tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K10S18	7	4.223306720237206	1484.9985529851986	0.47546299999999986	0.234375	0.8333333333333334	0.3658536585365853	15.0	3.0	49.0	18.0	0.22388059701492538	1.5505125802889588	0.5364405378142573	0.24038255905251057
KSSD2.L3K10S18	6	3.1864369999999957	1372.9996640000006	0.27722199999999986	0.25	0.8333333333333334	0.3846153846153846	15.0	3.0	45.0	18.0	0.23809523809523808	1.635942736167604	0.5659973433169612	0.14003614787694368
KSSD2.L3K10S18	5	3.5209929999999923	1054.9993410000006	0.313544	0.37254901960784315	0.9047619047619048	0.5277777777777779	19.0	2.0	32.0	21.0	0.3584905660377358	1.8667751631665317	0.6131586156292002	0.1569174624877261
KSSD2.L3K10S18	4	3.2380079999999913	1334.9992340000008	0.3211520000000001	0.35	0.84	0.49411764705882355	21.0	4.0	39.0	25.0	0.328125	2.057181165559835	0.6390992624401931	0.1606839796343142
KSSD2.L3K10S18	3	3.6156199999999847	1261.9989720000012	0.37308199999999997	0.3442622950819672	0.8076923076923077	0.4827586206896552	21.0	5.0	40.0	26.0	0.3181818181818182	1.9732631423599605	0.6056490712697691	0.18668624189619526
KSSD2.L3K10S18	20	3.4298974128458553	1444.9992960072002	0.34598000000000007	0.22950819672131148	0.7777777777777778	0.35443037974683544	14.0	4.0	47.0	18.0	0.2153846153846154	1.6725494558599683	0.5786623991501283	0.17416316306641538
KSSD2.L3K10S18	19	2.917546000000003	1292.9997250000004	0.26852100000000007	0.2777777777777778	0.8333333333333334	0.4166666666666667	15.0	3.0	39.0	18.0	0.2631578947368421	1.7709983294076403	0.6127233718532835	0.13541238545688902
KSSD2.L3K10S18	12	3.6952160000000007	974.9994500000006	0.354473	0.38	0.8636363636363636	0.5277777777777778	19.0	3.0	31.0	22.0	0.3584905660377358	1.6048419257675584	0.5191911628466799	0.1775207995604961
KSSD2.L3K10S18	17	3.805246	1276.9989150000013	0.43276200000000004	0.2692307692307692	0.8235294117647058	0.4057971014492754	14.0	3.0	38.0	17.0	0.2545454545454545	1.7138276718105274	0.6049059720144118	0.21853355552189074
KSSD2.L3K10S18	18	3.5434599999999943	1334.999257000001	0.373275	0.2807017543859649	0.8	0.41558441558441556	16.0	4.0	41.0	20.0	0.26229508196721313	1.7867740922459865	0.5964398447816716	0.19013416231199884
KSSD2.L3K10S18	1	2.6954109999999982	861.9989900000004	0.23682999999999993	0.44	0.8461538461538461	0.5789473684210525	22.0	4.0	28.0	26.0	0.4074074074074074	1.9572066595895643	0.6007208923214109	0.11848466898536338
KSSD2.L3K10S18	10	3.888582000000004	1305.999434000001	0.43432299999999996	0.29508196721311475	0.8181818181818182	0.4337349397590361	18.0	4.0	43.0	22.0	0.27692307692307694	1.5518684007971029	0.5020534089109805	0.21896169356363346
KSSD2.L3K10S18	11	3.1536119999999928	1219.9993170000007	0.31545200000000007	0.3018867924528302	0.8	0.4383561643835617	16.0	4.0	37.0	20.0	0.2807017543859649	1.4482285758191715	0.48343057508976384	0.1587178277053306
KSSD2.L3K10S18	0	3.243558999999999	850.9996500000002	0.298292	0.46808510638297873	0.8148148148148148	0.5945945945945945	22.0	5.0	25.0	27.0	0.4230769230769231	1.9364274820089564	0.5875374178809288	0.14958053144384434
KSSD2.L3K10S18	13	3.6845129999999946	1326.9997020000005	0.3657179999999998	0.2777777777777778	0.7894736842105263	0.410958904109589	15.0	4.0	39.0	19.0	0.25862068965517243	1.7098251979216257	0.5806964280868442	0.18391448523073922
KSSD2.L3K10S18	14	3.952663999999994	1405.9993630000008	0.4587440000000001	0.25	0.7368421052631579	0.37333333333333335	14.0	5.0	42.0	19.0	0.22950819672131148	0.8505057308155616	0.2888515390651215	0.23030843409302226
KSSD2.L3K10S18	15	3.64369997454024	1496.9994340057997	0.34476900000000016	0.1935483870967742	0.75	0.30769230769230765	12.0	4.0	50.0	16.0	0.18181818181818182	1.684595682503907	0.6075894592628364	0.17753140163036676
KSSD2.L3K10S18	16	4.136850999999992	1442.9988320000016	0.3447450000000001	0.25	0.8421052631578947	0.3855421686746988	16.0	3.0	48.0	19.0	0.23880597014925373	1.7412182350866698	0.5913582340835613	0.1741476743181622
KSSD2.L3K10S8	9	3.2487029999999857	1167.9992730000006	0.3427509999999998	0.2727272727272727	0.75	0.39999999999999997	15.0	5.0	40.0	20.0	0.25	1.5353589755959185	0.5125154170651048	0.1726982824947687
KSSD2.L3K10S8	8	3.4702469999999845	1260.9995950000005	0.3439859999999999	0.296875	0.6785714285714286	0.41304347826086957	19.0	9.0	45.0	28.0	0.2602739726027397	1.5090722559482033	0.452875041534848	0.17259726301782544
KSSD2.L3K10S8	7	4.070212991029905	1400.998792987599	0.4731799999999998	0.296875	0.7037037037037037	0.4175824175824176	19.0	8.0	45.0	27.0	0.2638888888888889	1.563621847003058	0.47442331358429685	0.24035321021229383
KSSD2.L3K10S8	6	3.370427999999988	1271.999669	0.26933799999999997	0.35	0.75	0.4772727272727271	21.0	7.0	39.0	28.0	0.31343283582089554	1.706392286767755	0.5120911041195472	0.13622427251935348
KSSD2.L3K10S8	5	3.466544999999989	1041.9996570000005	0.355291	0.4117647058823529	0.7	0.5185185185185185	21.0	9.0	30.0	30.0	0.35	1.9105518929983965	0.5617292025741579	0.17780792754180944
KSSD2.L3K10S8	4	4.092562999999986	1262.9994310000004	0.4864949999999999	0.36666666666666664	0.6285714285714286	0.46315789473684205	22.0	13.0	38.0	35.0	0.3013698630136986	2.0465752315053267	0.5756328764751014	0.24341095045322936
KSSD2.L3K10S8	3	3.5581189999999787	1182.999064000001	0.35481700000000005	0.39344262295081966	0.7272727272727273	0.5106382978723404	24.0	9.0	37.0	33.0	0.34285714285714286	1.9616827833341837	0.5610406237792973	0.17754707549242188
KSSD2.L3K10S8	20	3.5424238623013657	1376.9993660069993	0.3683360000000001	0.29508196721311475	0.72	0.41860465116279066	18.0	7.0	43.0	25.0	0.2647058823529412	1.787695991539702	0.5553789859579006	0.18533747949561738
KSSD2.L3K10S8	2	3.370366999999993	1013.0000049999999	0.28488900000000006	0.4523809523809524	0.7037037037037037	0.5507246376811594	19.0	8.0	23.0	27.0	0.38	1.8294143097220612	0.5550682221538262	0.14253265644801308
KSSD2.L3K10S8	19	3.232980000000001	1192.9997790000002	0.32235900000000006	0.3333333333333333	0.6	0.42857142857142855	18.0	12.0	36.0	30.0	0.2727272727272727	1.8929976808376898	0.5565680166178969	0.16356849972269993
KSSD2.L3K10S8	12	3.9827439999999883	977.9998710000004	0.41905000000000003	0.4	0.6666666666666666	0.5	20.0	10.0	30.0	30.0	0.3333333333333333	1.651594804493588	0.4855921662760008	0.20984585431124186
KSSD2.L3K10S8	17	3.8322639999999786	1219.9991290000005	0.461041	0.34615384615384615	0.5625	0.4285714285714286	18.0	14.0	34.0	32.0	0.2727272727272727	1.8261734408658652	0.5269222733880636	0.23267471888479485
KSSD2.L3K10S8	1	3.492274000000001	909.9993330000001	0.37048899999999996	0.46	0.7419354838709677	0.5679012345679013	23.0	8.0	27.0	31.0	0.39655172413793105	1.9310857360570735	0.56234505869296	0.18535413697201894
KSSD2.L3K10S8	10	3.6793759999999973	1194.9995740000006	0.41430500000000003	0.32786885245901637	0.6451612903225806	0.43478260869565216	20.0	11.0	41.0	31.0	0.2777777777777778	1.5745351294579648	0.45851514164102225	0.20884424278870997
KSSD2.L3K10S8	11	3.0933179999999845	1216.9994150000005	0.306233	0.32075471698113206	0.6071428571428571	0.41975308641975306	17.0	11.0	36.0	28.0	0.265625	1.5204839858241948	0.4562997202546399	0.1540572506007937
KSSD2.L3K10S8	0	4.210941999999995	990.9998350000003	0.48789899999999975	0.5106382978723404	0.631578947368421	0.5647058823529411	24.0	14.0	23.0	38.0	0.39344262295081966	2.117729941947578	0.5821800086535601	0.24477205649585423
KSSD2.L3K10S8	14	4.719615999999993	1352.9996390000006	0.6328220000000001	0.2857142857142857	0.5925925925925926	0.3855421686746988	16.0	11.0	40.0	27.0	0.23880597014925373	0.5521172786623484	0.1675196015789767	0.3174289947862797
KSSD2.L3K10S8	15	3.6323089745402273	1407.9994790054002	0.3412090000000002	0.24193548387096775	0.625	0.3488372093023256	15.0	9.0	47.0	24.0	0.2112676056338028	1.6976610133351526	0.5341825859347656	0.17567962072326399
KSSD2.L3K10S8	16	4.197633999999977	1377.9990800000014	0.3270620000000001	0.3125	0.6666666666666666	0.425531914893617	20.0	10.0	44.0	30.0	0.2702702702702703	1.8232028837372205	0.5360473618988342	0.16514779693196396
KSSD2.L3K10S8	13	3.5888979999999853	1261.9997680000004	0.344121	0.3148148148148148	0.7083333333333334	0.43589743589743596	17.0	7.0	37.0	24.0	0.2786885245901639	1.7852835012145662	0.5617537010123917	0.1729968454258675
KSSD2.L3K10S8	18	3.7049759999999874	1215.999364000001	0.39254300000000003	0.38596491228070173	0.7096774193548387	0.4999999999999999	22.0	9.0	35.0	31.0	0.3333333333333333	1.9798081722179997	0.5765333573847227	0.19947800925984746
KSSD2.L3K11S18	9	3.492826999999997	1136.9992790000006	0.390535	0.34545454545454546	0.8260869565217391	0.4871794871794872	19.0	4.0	36.0	23.0	0.3220338983050847	1.596160639777561	0.5090618989723017	0.19631395151856976
KSSD2.L3K11S18	19	3.2950380000000012	1182.999788	0.29490399999999994	0.3888888888888889	0.84	0.5316455696202531	21.0	4.0	33.0	25.0	0.3620689655172414	1.9012797692593344	0.5906657705061312	0.1492658789611357
KSSD2.L3K11S18	8	3.5691649999999973	1183.9995500000005	0.3677269999999999	0.3125	0.8333333333333334	0.45454545454545453	20.0	4.0	44.0	24.0	0.29411764705882354	1.547402036394403	0.486902399706989	0.18442572181294675
KSSD2.L3K11S18	7	4.314283410044103	1302.998686986799	0.522783	0.34375	0.88	0.49438202247191015	22.0	3.0	42.0	25.0	0.3283582089552239	1.5266487193711047	0.4742800910729803	0.26389973503160785
KSSD2.L3K11S18	6	3.192782999999995	1284.9996740000006	0.277556	0.3	0.8571428571428571	0.4444444444444444	18.0	3.0	42.0	21.0	0.2857142857142857	1.7203385869595267	0.5650602425009322	0.13992355413772564
KSSD2.L3K11S18	5	3.8518939999999886	955.9994210000007	0.42454099999999995	0.45098039215686275	0.8518518518518519	0.5897435897435898	23.0	4.0	28.0	27.0	0.41818181818181815	1.943983918547945	0.5898301395313634	0.21239613231226273
KSSD2.L3K11S18	4	3.921992999999987	1178.9993330000002	0.41436300000000015	0.45	0.7714285714285715	0.5684210526315789	27.0	8.0	33.0	35.0	0.39705882352941174	2.144290816105282	0.6031169885535739	0.20732009348249303
KSSD2.L3K11S18	3	3.5404919999999946	1169.9990890000008	0.3614269999999999	0.39344262295081966	0.8	0.5274725274725275	24.0	6.0	37.0	30.0	0.3582089552238806	1.9913505929446114	0.5854851599266621	0.18085375208474166
KSSD2.L3K11S18	20	4.036133623303764	1323.9993260068006	0.413394	0.29508196721311475	0.8571428571428571	0.43902439024390244	18.0	3.0	43.0	21.0	0.28125	1.7249150751320685	0.5665634300340036	0.2076895483515722
KSSD2.L3K11S18	2	3.6970729999999956	737.999927	0.3924580000000001	0.47619047619047616	0.9090909090909091	0.6249999999999999	20.0	2.0	22.0	22.0	0.45454545454545453	1.9904102031446815	0.6439284588220929	0.1963501480413415
KSSD2.L3K11S18	18	3.869276999999992	1170.9993040000008	0.41621700000000006	0.40350877192982454	0.8214285714285714	0.5411764705882353	23.0	5.0	34.0	28.0	0.3709677419354839	1.874062268426974	0.5624091386661132	0.21120979908486257
KSSD2.L3K11S18	16	3.998542999999992	1377.9989920000012	0.349835	0.3125	0.8333333333333334	0.45454545454545453	20.0	4.0	44.0	24.0	0.29411764705882354	1.8463545282675575	0.5809701870485345	0.17624861768506647
KSSD2.L3K11S18	15	4.510885717862803	1385.9994400055996	0.5098100000000001	0.2903225806451613	0.8571428571428571	0.43373493975903615	18.0	3.0	44.0	21.0	0.27692307692307694	1.5955613245007207	0.5240760602486544	0.25911905316156647
KSSD2.L3K11S18	14	4.986245000000002	1519.999362000001	0.683588	0.19642857142857142	0.8461538461538461	0.3188405797101449	11.0	2.0	45.0	13.0	0.1896551724137931	0.4591827666853233	0.179022157045535	0.3425870891112926
KSSD2.L3K11S18	13	3.736432000000001	1220.9997050000004	0.36519999999999997	0.3333333333333333	0.8571428571428571	0.48	18.0	3.0	36.0	21.0	0.3157894736842105	1.725485392712015	0.5667507558270015	0.18348992614178763
KSSD2.L3K11S18	12	4.216155999999994	887.9994990000004	0.4614230000000001	0.4	0.8695652173913043	0.547945205479452	20.0	3.0	30.0	23.0	0.37735849056603776	1.685224892633619	0.5374670710831567	0.2310982429095091
KSSD2.L3K11S18	11	3.5018349999999927	1154.9993620000007	0.342258	0.2830188679245283	0.7894736842105263	0.4166666666666667	15.0	4.0	38.0	19.0	0.2631578947368421	1.6256835749920469	0.5521199748049361	0.1719526532088705
KSSD2.L3K11S18	10	3.7068280000000033	1181.9994740000009	0.37235400000000013	0.36065573770491804	0.8461538461538461	0.5057471264367815	22.0	4.0	39.0	26.0	0.3384615384615385	1.5899960670008142	0.4880137983776129	0.18734830158148746
KSSD2.L3K11S18	1	3.696997999999998	831.9991090000001	0.405754	0.46	0.8846153846153846	0.605263157894737	23.0	3.0	27.0	26.0	0.4339622641509434	2.0346115723878135	0.6244786023508547	0.20357996160743042
KSSD2.L3K11S18	0	3.5658549999999942	799.9997030000001	0.41228099999999984	0.5106382978723404	0.8275862068965517	0.631578947368421	24.0	5.0	23.0	29.0	0.46153846153846156	1.9987752242936836	0.593584681955821	0.20692526406396253
KSSD2.L3K11S18	17	3.9917920000000016	1184.9988900000012	0.4661119999999999	0.3076923076923077	0.8888888888888888	0.4571428571428572	16.0	2.0	36.0	18.0	0.2962962962962963	1.7000624329584269	0.588181235965253	0.23459777658773465
KSSD2.L3K11S48	2	3.200591	789.9996470000002	0.26892800000000017	0.40476190476190477	0.9444444444444444	0.5666666666666667	17.0	1.0	25.0	18.0	0.3953488372093023	1.8511341922383553	0.6404484776677148	0.1345471501387858
KSSD2.L3K11S48	20	3.4056132372476173	1427.9993180070003	0.3612550000000001	0.22950819672131148	0.8235294117647058	0.358974358974359	14.0	3.0	47.0	17.0	0.21875	1.7192943436062276	0.6068354673018629	0.18182692128626482
KSSD2.L3K11S48	3	3.8124349999999967	1300.9989740000012	0.38570899999999997	0.36065573770491804	0.8461538461538461	0.5057471264367815	22.0	4.0	39.0	26.0	0.3384615384615385	1.950289447730192	0.5985978085580388	0.19300456104621336
KSSD2.L3K11S48	4	3.327939999999987	1334.9992360000006	0.33666500000000016	0.38333333333333336	0.8846153846153846	0.5348837209302326	23.0	3.0	37.0	26.0	0.36507936507936506	2.047116665365283	0.6283167614819721	0.16844577978690664
KSSD2.L3K11S48	19	3.023588000000001	1269.9997090000004	0.27073200000000003	0.3148148148148148	0.8947368421052632	0.4657534246575343	17.0	2.0	37.0	19.0	0.30357142857142855	1.78991154003961	0.607895613631065	0.1367751948323578
KSSD2.L3K11S48	6	3.574060999999996	1409.9995960000008	0.30933599999999994	0.26666666666666666	0.8888888888888888	0.41025641025641024	16.0	2.0	44.0	18.0	0.25806451612903225	1.622410041597409	0.5613153523124389	0.15614071926409903
KSSD2.L3K11S48	7	4.132567284542847	1504.998553985399	0.45396899999999996	0.25	0.8888888888888888	0.3902439024390244	16.0	2.0	48.0	18.0	0.24242424242424243	1.5640641804482738	0.5411290697037257	0.22937863955030635
KSSD2.L3K11S48	8	3.4908499999999902	1338.9994770000008	0.3406559999999999	0.25	0.8421052631578947	0.3855421686746988	16.0	3.0	48.0	19.0	0.23880597014925373	1.4904994212759815	0.5062082902115147	0.17097239495659136
KSSD2.L3K11S48	5	3.7828759999999924	1062.9992780000007	0.358447	0.37254901960784315	0.9047619047619048	0.5277777777777779	19.0	2.0	32.0	21.0	0.3584905660377358	1.87641030486574	0.616323362119429	0.17932939400716122
KSSD2.L3K11S48	18	3.4716719999999954	1331.999238000001	0.3598620000000001	0.2982456140350877	0.8947368421052632	0.44736842105263164	17.0	2.0	40.0	19.0	0.288135593220339	1.8039668923221135	0.6126691383608873	0.18330266929908742
KSSD2.L3K11S48	9	3.253215999999996	1228.999148000001	0.33517800000000003	0.2545454545454545	0.875	0.3943661971830986	14.0	2.0	41.0	16.0	0.24561403508771928	1.5223763541409718	0.5490812041214501	0.16865455950696498
KSSD2.L3K11S48	16	3.888948999999996	1503.9988440000016	0.30075900000000005	0.265625	0.8947368421052632	0.40963855421686746	17.0	2.0	47.0	19.0	0.25757575757575757	1.7862809291758068	0.6066625736905223	0.15192756593307505
KSSD2.L3K11S48	0	3.475005999999999	857.9996400000002	0.3691200000000001	0.46808510638297873	0.8461538461538461	0.6027397260273972	22.0	4.0	25.0	26.0	0.43137254901960786	1.955668327928519	0.6002487357591073	0.18509659502898904
KSSD2.L3K11S48	1	2.910430999999998	895.9989660000005	0.2601889999999999	0.42	0.9130434782608695	0.5753424657534246	21.0	2.0	29.0	23.0	0.40384615384615385	1.952026991045685	0.6225579945671293	0.1301709754480757
KSSD2.L3K11S48	10	3.7536350000000067	1303.9994000000013	0.3899560000000002	0.29508196721311475	0.8571428571428571	0.43902439024390244	18.0	3.0	43.0	21.0	0.28125	1.5480727196006874	0.5084780129780475	0.19670010945830743
KSSD2.L3K11S48	11	3.1142209999999926	1237.9993300000006	0.29779200000000006	0.2641509433962264	0.8235294117647058	0.4	14.0	3.0	39.0	17.0	0.25	1.474565264572437	0.5204568401691033	0.14977548162812032
KSSD2.L3K11S48	17	3.7775160000000008	1300.9989390000012	0.47165000000000007	0.25	0.8666666666666667	0.3880597014925373	13.0	2.0	39.0	15.0	0.24074074074074073	1.6711445461475518	0.6171024988633428	0.23795061282436006
KSSD2.L3K11S48	13	3.688074000000002	1298.9996990000004	0.36660799999999993	0.2777777777777778	0.8823529411764706	0.42253521126760574	15.0	2.0	39.0	17.0	0.26785714285714285	1.7054540268415506	0.601950442743542	0.18454116396320935
KSSD2.L3K11S48	14	4.487962999999995	1463.9993630000006	0.557178	0.23214285714285715	0.8666666666666667	0.3661971830985915	13.0	2.0	43.0	15.0	0.22413793103448276	0.69672800290184	0.2572803128310779	0.2795240078061114
KSSD2.L3K11S48	15	3.7998915653343337	1529.9994060059996	0.3547460000000003	0.20967741935483872	0.8666666666666667	0.33766233766233766	13.0	2.0	49.0	15.0	0.203125	1.7043783761952271	0.6293747344497247	0.18227754181768852
KSSD2.L3K11S48	12	3.822391000000002	989.9994690000004	0.35607000000000005	0.38	0.95	0.5428571428571428	19.0	1.0	31.0	20.0	0.37254901960784315	1.6444996026656447	0.5489474534100106	0.17837265944432812
MetaPhlAn4	19	4.342919099999993	1178.1723106000004	0.5316507	0.5370370370370371	0.90625	0.6744186046511628	29.0	3.0	25.0	32.0	0.5087719298245614	1.6374674518431618	0.4724732344782434	0.2630355294161302
MetaPhlAn4	8	4.482998199999996	1203.0869910000006	0.5533563000000001	0.53125	0.9444444444444444	0.6799999999999999	34.0	2.0	30.0	36.0	0.5151515151515151	1.476804949420378	0.4121102678074951	0.2753828180695056
MetaPhlAn4	7	5.2057079826188275	1401.299541285599	0.7296865999999997	0.453125	0.9354838709677419	0.6105263157894737	29.0	2.0	35.0	31.0	0.4393939393939394	2.018397437386425	0.5877708090321906	0.35834957566937997
MetaPhlAn4	6	5.580942600000003	1306.2819221000007	0.7802313000000004	0.4	0.9230769230769231	0.5581395348837209	24.0	2.0	36.0	26.0	0.3870967741935484	1.703989047631445	0.5230013990519178	0.38361078116433545
MetaPhlAn4	5	5.413561499999996	1001.0300939000005	0.6590965999999999	0.5490196078431373	0.9333333333333333	0.6913580246913581	28.0	2.0	23.0	30.0	0.5283018867924528	2.040561519076364	0.5999538662702214	0.32911048432270545
MetaPhlAn4	4	5.161666200000003	1208.0286597000004	0.6469227999999998	0.5666666666666667	0.85	0.68	34.0	6.0	26.0	40.0	0.5151515151515151	1.8980004164066837	0.5145195011157069	0.32308610318254316
MetaPhlAn4	3	5.425716799999988	1135.0209032000005	0.661946	0.5573770491803278	0.8717948717948718	0.6799999999999999	34.0	5.0	27.0	39.0	0.5151515151515151	2.091627596382904	0.570927364793382	0.3307777749572201
MetaPhlAn4	20	5.19653393189568	1255.2003564072	0.6732795999999998	0.5409836065573771	0.9428571428571428	0.6875	33.0	2.0	28.0	35.0	0.5238095238095238	1.8231112068945239	0.5127799516007956	0.3325076936403619
MetaPhlAn4	2	4.295317199999994	804.0283438000001	0.4342766	0.5	0.9545454545454546	0.65625	21.0	1.0	21.0	22.0	0.4883720930232558	1.8960773783551605	0.6134103322635167	0.21688276872189188
MetaPhlAn4	18	5.102395199999994	1235.5237580000003	0.7359888999999998	0.5087719298245614	0.9354838709677419	0.6590909090909092	29.0	2.0	28.0	31.0	0.4915254237288136	1.9190807745436507	0.5588491337524877	0.3563669967226815
MetaPhlAn4	9	4.497563599999999	1104.1312285000006	0.5641710999999999	0.41818181818181815	0.92	0.575	23.0	2.0	32.0	25.0	0.40350877192982454	1.5544279040582307	0.4829101800228277	0.27995338304174655
MetaPhlAn4	16	5.582796399999995	1305.2529983000009	0.6632368999999997	0.546875	0.8974358974358975	0.6796116504854369	35.0	4.0	29.0	39.0	0.5147058823529411	1.8638423447182684	0.5087514623064461	0.3265458701261666
MetaPhlAn4	0	4.7114433999999985	899.0844532000002	0.5933852999999999	0.5531914893617021	0.896551724137931	0.6842105263157894	26.0	3.0	21.0	29.0	0.52	2.1483449655599647	0.6380030368667057	0.295296208992485
MetaPhlAn4	1	4.3429234999999995	881.0204626000001	0.5161422000000003	0.5	0.8928571428571429	0.6410256410256411	25.0	3.0	25.0	28.0	0.4716981132075472	1.6958507438342119	0.5089275699182838	0.2578768671436674
MetaPhlAn4	10	5.475448000000001	1166.2280248000006	0.7441289000000004	0.5409836065573771	0.9166666666666666	0.6804123711340206	33.0	3.0	28.0	36.0	0.515625	1.714677410771648	0.47848984202951744	0.3670763051507521
MetaPhlAn4	11	4.934968399999992	1198.1487137000004	0.6444298	0.41509433962264153	0.9166666666666666	0.5714285714285715	22.0	2.0	31.0	24.0	0.4	1.34565599134989	0.4234213966106931	0.31946149333509416
