tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
MetaPhlAn4	14	6.223857400000001	1340.3623578000006	0.3575366000000001	0.5	1.0	0.6666666666666666	5.0	0.0	5.0	5.0	0.5	0.6802451294077889	0.42266006296508324	0.17876830000000002
MetaPhlAn4	15	5.358158438568606	1352.9994411055995	0.3292381999999999	0.5833333333333334	1.0	0.7368421052631579	7.0	0.0	5.0	7.0	0.5833333333333334	0.8928911987416978	0.4588553069498981	0.16461992309961546
MetaPhlAn4	12	4.7927347000000005	937.0441407000001	0.0797327000000001	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.45526300050019197	0.2828708066231993	0.03986635199331765
mOTUs3	19	4.111825635332906	1080.4248443700703	0.296770221802708	0.5	1.0	0.6666666666666666	5.0	0.0	5.0	5.0	0.5	0.9065398734364198	0.5632648929372968	0.1483858528306182
mOTUs3	8	3.7881803421569855	1187.776223245175	0.26195101034712825	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.7488338056090703	0.41793210443123313	0.13097550517356413
mOTUs3	7	3.7863065699423686	1244.7198413803899	0.10882961722320893	0.5384615384615384	1.0	0.7000000000000001	7.0	0.0	6.0	7.0	0.5384615384615384	0.6302055111270789	0.32386156752048734	0.05441453653892177
mOTUs3	6	3.6571648264925964	1212.2742472712234	0.1614292738130769	0.5	1.0	0.6666666666666666	5.0	0.0	5.0	5.0	0.5	0.898130581742881	0.5580399062331991	0.08071544406097907
mOTUs3	5	4.077736487007625	978.5698584352778	0.13043321836209137	0.5714285714285714	1.0	0.7272727272727273	4.0	0.0	3.0	4.0	0.5714285714285714	0.6829769087103501	0.4926636996190482	0.06521660918104569
mOTUs3	4	4.736944047392842	1142.3532886778755	0.3605641384525343	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.8235549264503472	0.5117034463322725	0.18028206922626716
mOTUs3	3	4.626799733724254	1138.4628206313134	0.15812535111255696	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.5938053897825948	0.3689520330017133	0.07906228024487726
mOTUs3	20	3.8392940368058484	1197.4980231993143	0.19520005420782616	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.8197695934777395	0.5093514867174509	0.09760051510648861
mOTUs3	2	3.9226090801001323	858.6395808273364	0.14136564528668408	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.55776788752498	0.5077022105780226	0.07068317605922234
mOTUs3	9	3.3844916461573935	1150.122432153606	0.1889748135147434	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.8486242770906145	0.5272799096717948	0.0944874067573717
mOTUs3	18	4.390470076448034	1078.7354029995631	0.2616658174662234	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.7730599956955242	0.4803291818361323	0.1308329087331117
mOTUs3	16	4.079866447162852	1197.2613638131186	0.07110967221678079	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.5432646994442415	0.30320180179000067	0.035554836108390386
mOTUs3	15	4.224864374468949	1203.534179049429	0.22566197656384263	0.5	1.0	0.6666666666666666	6.0	0.0	6.0	6.0	0.5	0.8422013593990344	0.47004152837650726	0.11283155243968351
mOTUs3	14	5.014009373031843	1285.5093021026953	0.17669165666276107	0.4	1.0	0.5714285714285715	4.0	0.0	6.0	4.0	0.4	0.5089867507017344	0.3671563305577897	0.08834582833138052
mOTUs3	13	3.7638289278417525	1064.4958358341019	0.14246260826362472	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	0.8010433864966797	0.44707082633239487	0.07123166029011382
mOTUs3	12	4.089207980307971	849.1637836028002	0.11337287498993057	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.4960253353458979	0.308197869277053	0.05668643749496528
mOTUs3	11	3.302987802319497	1163.7609557046158	0.1850340879585555	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.79246344905463	0.4923852252592428	0.09251750656681058
mOTUs3	10	3.724741745657738	1126.082691209432	0.21103312753145276	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.8553208869945427	0.47736367614289277	0.10551656376572638
mOTUs3	1	4.178674425210197	850.6838131303859	0.298142878900336	0.5	1.0	0.6666666666666666	4.0	0.0	4.0	4.0	0.5	0.7736896875163511	0.5580991376833858	0.149072184811092
mOTUs3	0	4.216711766038381	991.0863286625527	0.0949457347886838	0.5714285714285714	1.0	0.7272727272727273	4.0	0.0	3.0	4.0	0.5714285714285714	0.5129472769332748	0.37001324633456667	0.04747310475986571
mOTUs3	17	3.710386899715248	1152.4188652405655	0.1408939904016799	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.7695503250125032	0.4781485008319717	0.07044734743757715
MetaPhlAn3	20	6.211038062119366	1314.9993419066	0.6933605	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.9815589734363327	0.6098768805264636	0.34668200074410377
MetaPhlAn3	3	7.193266799999998	1153.9990628000005	0.5163770999999999	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.7487874084542727	0.4652477754309969	0.2581872719730037
MetaPhlAn3	9	5.8738421999999915	1093.9992323000001	0.7253647999999998	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.7820647807420745	0.48592416936375404	0.3626823999999999
MetaPhlAn3	4	6.012924200000008	1245.9993122000003	0.4872811	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.9347542653276907	0.5216962886934883	0.2436405621820281
MetaPhlAn3	2	7.4317156	836.9996705000001	0.6554316	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8223668980374366	0.7485506092731075	0.32771743858719293
MetaPhlAn3	6	7.274977000000006	1355.9996523000004	0.9842578999999998	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.9218867756626	0.5145148059743628	0.49213384673177496
MetaPhlAn3	7	5.775868963693639	1314.9988625885996	0.5074567000000001	0.6923076923076923	1.0	0.8181818181818181	9.0	0.0	4.0	9.0	0.6923076923076923	0.8804475365665738	0.4007089423849311	0.25372709405088445
MetaPhlAn3	8	5.816687799999996	1234.9994719000006	0.6910689999999999	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.6694077322220389	0.37360356884869167	0.34553449999999997
MetaPhlAn3	5	7.7892750999999985	1033.9993922000003	0.8537408000000001	0.5714285714285714	1.0	0.7272727272727273	4.0	0.0	3.0	4.0	0.5714285714285714	1.0005153027517977	0.7217192328067692	0.42687040000000004
MetaPhlAn3	19	4.976705399999996	1198.9997507	0.45207390000000003	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	1.0229643638022037	0.5256996908612791	0.22603806888844102
MetaPhlAn3	13	6.671374899999996	1188.9996809000004	0.8183898000000001	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	1.0712826785184781	0.5505303927000724	0.40919694598472994
MetaPhlAn3	17	6.531778999999996	1163.9989528000008	0.7766959	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	1.0852350720115098	0.6742944624500671	0.38834987233186796
MetaPhlAn3	16	6.485568899999993	1292.9990316000008	0.33903980000000006	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.8218943009579439	0.45870794326653747	0.16951990000000003
MetaPhlAn3	15	6.153761506571929	1370.9994028060003	0.5784185000000001	0.5833333333333334	1.0	0.7368421052631579	7.0	0.0	5.0	7.0	0.5833333333333334	1.041036143304423	0.5349867483911412	0.28921071051408814
MetaPhlAn3	14	8.164397200000009	1356.9993611000007	0.6844939999999999	0.4	1.0	0.5714285714285715	4.0	0.0	6.0	4.0	0.4	0.9306350032232209	0.6713112520139126	0.34224699999999997
MetaPhlAn3	12	5.013219399999997	936.9995108000003	0.2769814	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.6988210668344533	0.4342019418304632	0.1384907
MetaPhlAn3	11	6.048051899999998	1179.9993902000008	0.7594355000000002	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.6513647690828155	0.40471568617250786	0.3797196675843214
MetaPhlAn3	10	6.651738000000001	1207.9994027000007	0.8514382999999998	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.8644164562217067	0.5370921422587657	0.42571912871404355
MetaPhlAn3	1	5.6285845	899.9991511000002	0.5051852000000001	0.5	1.0	0.6666666666666666	4.0	0.0	4.0	4.0	0.5	0.827057047778807	0.5965955506813756	0.25259386296931485
MetaPhlAn3	0	6.957030699999997	912.9996107000003	0.5260752	0.5714285714285714	1.0	0.7272727272727273	4.0	0.0	3.0	4.0	0.5714285714285714	0.8116179328698498	0.585458583423942	0.263038915194576
MetaPhlAn3	18	6.008463499999993	1210.9992523000003	0.6469115999999999	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.8468792582498875	0.4726523134351003	0.32345579999999996
mOTUs1	2	5.39207808999999	2104.0000892300004	0.21921090000000007	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5595957193468052	0.5093659748019247	0.10960599802999017
mOTUs1	20	5.743260779392703	1915.0000391795995	0.3722960800000001	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.7003575761101668	0.5052012009515762	0.18614897074485373
mOTUs1	3	5.881677970966066	2568.9999189498994	0.27865331999999987	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.6109634185774795	0.44071694707314885	0.13933270425271044
mOTUs1	9	5.2491333705879395	1742.0001693299448	0.28136164999999996	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.7146474841973325	0.5155091907176327	0.14068674580169707
mOTUs1	6	5.493486441462616	2177.00004921985	0.3386962799999999	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.7002360114199974	0.3908091590673611	0.16936599625698534
mOTUs1	7	5.223412901107478	2504.000178881593	0.16529893999999998	0.6153846153846154	1.0	0.761904761904762	8.0	0.0	5.0	8.0	0.6153846153846154	0.5731786851638477	0.2756406822097132	0.08265665120985713
mOTUs1	8	5.3606805199999865	1965.000069310001	0.31324488	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.7113484625622304	0.3970111361368729	0.15662244
mOTUs1	19	6.087053186043976	2009.0002092299305	0.5164283000000001	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.6736221213190615	0.37595566418816173	0.258227146572287
mOTUs1	5	5.533771796463955	1870.0003493599363	0.18632796000000007	0.5714285714285714	1.0	0.7272727272727273	4.0	0.0	3.0	4.0	0.5714285714285714	0.5672896396997841	0.4092129749712827	0.09316864122712062
mOTUs1	18	5.859091215720281	2380.0001888096394	0.42584862	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.7103993185486295	0.44139591410160556	0.21295649624484245
mOTUs1	4	6.1823547928768985	2474.9999492999373	0.4097823099999999	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.7270033785146177	0.4517125966139967	0.20490045440712323
mOTUs1	16	5.761675720356166	2192.000129199813	0.15957250999999992	0.6	0.75	0.6666666666666665	6.0	2.0	4.0	8.0	0.5	0.5044170952275411	0.24257334727479654	0.07979561382856783
mOTUs1	15	5.935795230007685	2196.9998991109	0.28570056999999993	0.5	1.0	0.6666666666666666	6.0	0.0	6.0	6.0	0.5	0.6100177376739517	0.3404573817805836	0.14285907869058878
mOTUs1	14	5.990021408840871	2250.000219049522	0.19211847000000007	0.4	1.0	0.5714285714285715	4.0	0.0	6.0	4.0	0.4	0.43097117514879163	0.3108799885766253	0.09608339372810207
mOTUs1	13	5.371240211655065	2073.9999591898472	0.23030562	0.45454545454545453	0.8333333333333334	0.5882352941176471	5.0	1.0	6.0	6.0	0.4166666666666667	0.6411707265228386	0.3578441959059799	0.11516423083677206
mOTUs1	12	5.699200124529631	2215.9998887598426	0.20150290000000004	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.5047007543896127	0.31358821020085675	0.10075793175775001
mOTUs1	11	5.1143286344760615	2002.000108709893	0.29526346	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.7043870652683739	0.4376602911031621	0.14763864834706156
mOTUs1	10	5.565994796656268	2364.0000391799254	0.30631259	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.708748212639053	0.4403700243193278	0.15316331524055404
mOTUs1	1	5.756447072503042	2130.9996892999457	0.40400484000000003	0.5	1.0	0.6666666666666666	4.0	0.0	4.0	4.0	0.5	0.6557285316470369	0.47300815038829097	0.20201120546732576
mOTUs1	0	5.593716686462394	2071.9999490898117	0.2425474899999999	0.5714285714285714	1.0	0.7272727272727273	4.0	0.0	3.0	4.0	0.5714285714285714	0.5973434369608233	0.43089220710547443	0.12128687005864335
mOTUs1	17	5.29024751	2532.9998486900026	0.21752768999999994	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.6020200673229055	0.37405609913365057	0.10876438936576872
mOTUs2	2	3.9190744431752598	884.6047846548055	0.1397549745844527	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5565923246782546	0.506632167161568	0.06987783668140977
mOTUs2	20	3.9931020110837046	1186.4302038933304	0.19266952820026984	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.8185926265104497	0.5086201960238511	0.0963352457763638
mOTUs2	3	4.649254289917421	1179.3109117206623	0.1547723845612005	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.5916516273059502	0.36761382513423047	0.0773858053515735
mOTUs2	7	4.11237232483114	1230.450806210672	0.11035693891361106	0.5384615384615384	1.0	0.7000000000000001	7.0	0.0	6.0	7.0	0.5384615384615384	0.6314642674968218	0.3245084403323456	0.05517819356583771
mOTUs2	5	4.096880658337806	973.3409617448078	0.1312429126268672	0.5714285714285714	1.0	0.7272727272727273	4.0	0.0	3.0	4.0	0.5714285714285714	0.6832031157419426	0.49282687350039456	0.0656214563134336
mOTUs2	6	3.7433936556482714	1223.9129362180893	0.1612276820780104	0.5	1.0	0.6666666666666666	5.0	0.0	5.0	5.0	0.5	0.8985389669229833	0.5582936502123531	0.08061464718547705
mOTUs2	19	4.198731052967288	1095.312062274707	0.2948969909793768	0.5	1.0	0.6666666666666666	5.0	0.0	5.0	5.0	0.5	0.9065060458524212	0.5632438746776066	0.14744923273585206
mOTUs2	4	4.788408414759981	1159.838114191821	0.3581788458833948	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.8234325741142232	0.5116274245515137	0.17908942294169738
mOTUs2	18	4.49139352619746	1076.0571585167277	0.2565623440935745	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.7716371737748803	0.47944513287117907	0.12828117204678724
mOTUs2	13	3.954328083691944	1062.323767469612	0.14251448473193304	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	0.8008595391891906	0.4469682191964223	0.07125759865395978
mOTUs2	16	4.203115835414738	1214.1212528705182	0.07104188227912882	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.5436306668162328	0.30340605206928006	0.03552094113956441
mOTUs2	15	4.436012445538395	1203.3790983128526	0.22126462969273383	0.5	1.0	0.6666666666666666	6.0	0.0	6.0	6.0	0.5	0.839405691752577	0.46848123655471385	0.11063286801070697
mOTUs2	14	4.969548090546028	1292.4633842429932	0.17126766024653706	0.4	1.0	0.5714285714285715	4.0	0.0	6.0	4.0	0.4	0.5035724986547588	0.3632507732686424	0.08563383012326853
mOTUs2	12	4.143464164582758	851.387783618781	0.11171886927554958	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.49428031783743037	0.30711362893762395	0.05585943463777479
mOTUs2	11	3.4418105413482394	1189.303331833287	0.18683772293913328	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.7924741768499757	0.4923918908132619	0.09341932856620946
mOTUs2	10	3.890687242438836	1131.5655354013998	0.21321302652728796	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.855660329578202	0.4775531226559371	0.10660651326364398
mOTUs2	1	4.208064660909917	857.5484238794883	0.29636597978538254	0.5	1.0	0.6666666666666666	4.0	0.0	4.0	4.0	0.5	0.7740860725954133	0.5583850690773084	0.1481837308113453
mOTUs2	0	4.258653853520872	996.4782069289218	0.09723565860737614	0.5714285714285714	1.0	0.7272727272727273	4.0	0.0	3.0	4.0	0.5714285714285714	0.5134517991450205	0.37037718218101856	0.04861807239405004
mOTUs2	8	3.9512144030966665	1186.2435186714897	0.2595530356958888	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.7489437431115635	0.4179934617196311	0.12977651784794442
mOTUs2	17	3.949729081789249	1132.2160524986034	0.1381217613665534	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.7669591224033346	0.47653849612837323	0.06906122598940664
mOTUs2	9	3.5575777007315184	1122.455558339524	0.18584226539496515	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.8494187471541547	0.5277735416767342	0.09292113269748255
