tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K10S18	7	4.223306720237206	1484.9985529851986	1.0423940000000012	0.18253968253968253	0.40350877192982454	0.25136612021857924	23.0	34.0	103.0	57.0	0.14375	1.8662406477003215	0.46159213031693164	0.737581195250697
KSSD2.L3K10S18	6	3.1864369999999957	1372.9996640000006	0.7279840000000004	0.205607476635514	0.4074074074074074	0.2732919254658385	22.0	32.0	85.0	54.0	0.15827338129496402	1.8904373571979114	0.4739144942999086	0.47762212436293794
KSSD2.L3K10S18	5	3.5209929999999923	1054.9993410000006	1.0174820000000009	0.25274725274725274	0.40350877192982454	0.3108108108108108	23.0	34.0	68.0	57.0	0.184	2.37626883734624	0.5877414556306045	0.6320148679857531
KSSD2.L3K10S18	4	3.2380079999999913	1334.9992340000008	0.7150190000000006	0.2396694214876033	0.46774193548387094	0.3169398907103825	29.0	33.0	92.0	62.0	0.18831168831168832	2.488563313339673	0.6029760800513608	0.46529117668686343
KSSD2.L3K10S18	3	3.6156199999999847	1261.9989720000012	0.7667780000000001	0.24193548387096775	0.43478260869565216	0.31088082901554404	30.0	39.0	94.0	69.0	0.18404907975460122	2.2176953281033005	0.5237693774815056	0.5990874358353322
KSSD2.L3K10S18	20	3.4298974128458553	1444.9992960072002	0.8979120000000019	0.2	0.4067796610169492	0.26815642458100564	24.0	35.0	96.0	59.0	0.15483870967741936	2.252843405818042	0.5525009731511205	0.5393195258808647
KSSD2.L3K10S18	19	2.917546000000003	1292.9997250000004	0.6271580000000001	0.20588235294117646	0.42	0.2763157894736842	21.0	29.0	81.0	50.0	0.16030534351145037	2.1653584319133907	0.5535137265064233	0.3967315531511653
KSSD2.L3K10S18	12	3.6952160000000007	974.9994500000006	0.7800960000000007	0.24719101123595505	0.3793103448275862	0.2993197278911564	22.0	36.0	67.0	58.0	0.176	2.1127032052595593	0.5203134731289456	0.5746690534597448
KSSD2.L3K10S18	17	3.805246	1276.9989150000013	0.9941880000000003	0.21904761904761905	0.4107142857142857	0.2857142857142857	23.0	33.0	82.0	56.0	0.16666666666666666	2.1180603315394806	0.5261801935007223	0.6640093504758723
KSSD2.L3K10S18	18	3.5434599999999943	1334.999257000001	0.8108380000000011	0.24545454545454545	0.45	0.31764705882352945	27.0	33.0	83.0	60.0	0.1888111888111888	2.223498510683615	0.5430658013493784	0.525859150545096
KSSD2.L3K10S18	1	2.6954109999999982	861.9989900000004	0.5403580000000001	0.3218390804597701	0.49122807017543857	0.38888888888888884	28.0	29.0	59.0	57.0	0.2413793103448276	2.2025562138240873	0.5447757319693282	0.3404619149509932
KSSD2.L3K10S18	10	3.888582000000004	1305.999434000001	0.8820279999999999	0.23423423423423423	0.5098039215686274	0.32098765432098764	26.0	25.0	85.0	51.0	0.19117647058823528	2.147002066749767	0.5460572943216022	0.5288736667650028
KSSD2.L3K10S18	11	3.1536119999999928	1219.9993170000007	0.6503110000000005	0.21212121212121213	0.375	0.27096774193548384	21.0	35.0	78.0	56.0	0.15671641791044777	1.772430911893005	0.44031703266387295	0.3990022351846159
KSSD2.L3K10S18	0	3.243558999999999	850.9996500000002	0.7718890000000007	0.32098765432098764	0.4262295081967213	0.36619718309859156	26.0	35.0	55.0	61.0	0.22413793103448276	2.2601461897942547	0.5497970174885835	0.5913059398788262
KSSD2.L3K10S18	13	3.6845129999999946	1326.9997020000005	1.0244370000000007	0.21568627450980393	0.41509433962264153	0.2838709677419355	22.0	31.0	80.0	53.0	0.16541353383458646	2.14038630994141	0.5391004884641994	0.649516145700915
KSSD2.L3K10S18	14	3.952663999999994	1405.9993630000008	1.0213010000000005	0.17857142857142858	0.3448275862068966	0.23529411764705882	20.0	38.0	92.0	58.0	0.13333333333333333	1.724976421652247	0.4248246846888056	0.6273613562245572
KSSD2.L3K10S18	15	3.64369997454024	1496.9994340057997	0.9001320000000012	0.13445378151260504	0.3137254901960784	0.18823529411764706	16.0	35.0	103.0	51.0	0.1038961038961039	1.9237708277337608	0.4892818266716466	0.6951030223280683
KSSD2.L3K10S18	16	4.136850999999992	1442.9988320000016	0.9736070000000011	0.208	0.4126984126984127	0.2765957446808511	26.0	37.0	99.0	63.0	0.16049382716049382	1.9125151739088877	0.46161066443875814	0.7859408336757403
KSSD2.L3K10S8	9	3.2487029999999857	1167.9992730000006	0.6648620000000008	0.21428571428571427	0.2413793103448276	0.227027027027027	21.0	66.0	77.0	87.0	0.12804878048780488	1.8978645300125405	0.424967213742028	0.41698516729906865
KSSD2.L3K10S8	8	3.4702469999999845	1260.9995950000005	0.7904640000000019	0.24561403508771928	0.2857142857142857	0.2641509433962264	28.0	70.0	86.0	98.0	0.15217391304347827	1.7000063575767979	0.3707782804317122	0.5216984979942897
KSSD2.L3K10S8	7	4.070212991029905	1400.998792987599	0.8617180000000016	0.1984126984126984	0.2358490566037736	0.21551724137931033	25.0	81.0	101.0	106.0	0.12077294685990338	1.533051967370782	0.32873849887015194	0.7057824299310367
KSSD2.L3K10S8	6	3.370427999999988	1271.999669	0.9368330000000026	0.22429906542056074	0.22641509433962265	0.22535211267605634	24.0	82.0	83.0	106.0	0.12698412698412698	2.3304009770957945	0.49971725374050585	0.5433754094167447
KSSD2.L3K10S8	5	3.466544999999989	1041.9996570000005	0.8002810000000012	0.2857142857142857	0.23636363636363636	0.25870646766169153	26.0	84.0	65.0	110.0	0.14857142857142858	2.2139581525861836	0.4710067866038092	0.5891293737618826
