tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K10S18	7	4.223306720237206	1484.9985529851986	0.4415970000000001	0.4090909090909091	1.0	0.5806451612903226	9.0	0.0	13.0	9.0	0.4090909090909091	1.2878355039384353	0.5861191965637523	0.22084034924618223
KSSD2.L3K10S18	6	3.1864369999999957	1372.9996640000006	0.25479999999999997	0.3888888888888889	1.0	0.56	7.0	0.0	11.0	7.0	0.3888888888888889	1.460860824288485	0.7507339560347601	0.12742803416751686
KSSD2.L3K10S18	5	3.5209929999999923	1054.9993410000006	0.14318199999999998	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	1.4884446825131268	0.6774203683437885	0.07160496296777871
KSSD2.L3K10S18	4	3.2380079999999913	1334.9992340000008	0.074136	0.45	1.0	0.6206896551724138	9.0	0.0	11.0	9.0	0.45	1.4861813009956655	0.6763902590227807	0.03707578591504216
KSSD2.L3K10S18	3	3.6156199999999847	1261.9989720000012	0.18959299999999996	0.5	1.0	0.6666666666666666	8.0	0.0	8.0	8.0	0.5	1.4184985259818221	0.6821535963140931	0.09481503633960438
KSSD2.L3K10S18	20	3.4298974128458553	1444.9992960072002	0.27745800000000004	0.42105263157894735	1.0	0.5925925925925926	8.0	0.0	11.0	8.0	0.42105263157894735	1.430143545847139	0.6877536671176752	0.13875536351906864
KSSD2.L3K10S18	19	2.917546000000003	1292.9997250000004	0.20558099999999999	0.47058823529411764	1.0	0.6399999999999999	8.0	0.0	9.0	8.0	0.47058823529411764	1.4166499745453582	0.6812646309840216	0.10281008532125369
KSSD2.L3K10S18	12	3.6952160000000007	974.9994500000006	0.32361199999999996	0.6666666666666666	1.0	0.8	10.0	0.0	5.0	10.0	0.6666666666666666	1.226512699832674	0.5326676975215897	0.16183755832387317
KSSD2.L3K10S18	17	3.805246	1276.9989150000013	0.327255	0.4117647058823529	1.0	0.5833333333333334	7.0	0.0	10.0	7.0	0.4117647058823529	1.3705691020423814	0.7043331896427775	0.16365769484469883
KSSD2.L3K10S18	18	3.5434599999999943	1334.999257000001	0.27842999999999996	0.47058823529411764	1.0	0.6399999999999999	8.0	0.0	9.0	8.0	0.47058823529411764	1.384076009853529	0.6655998652096902	0.1392421522196828
KSSD2.L3K10S18	1	2.6954109999999982	861.9989900000004	0.12439300000000003	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	1.3835497006403947	0.6296806047553526	0.06220928400786363
KSSD2.L3K10S18	10	3.888582000000004	1305.999434000001	0.37910400000000005	0.5	1.0	0.6666666666666666	9.0	0.0	9.0	9.0	0.5	1.3914377211283742	0.6332705975896501	0.18958991798359676
KSSD2.L3K10S18	11	3.1536119999999928	1219.9993170000007	0.266056	0.5625	1.0	0.72	9.0	0.0	7.0	9.0	0.5625	1.2696344167742155	0.5778355248116888	0.13305394551937627
KSSD2.L3K10S18	0	3.243558999999999	850.9996500000002	0.15027400000000002	0.6153846153846154	1.0	0.761904761904762	8.0	0.0	5.0	8.0	0.6153846153846154	1.357058687707086	0.6526072796500992	0.07515210557322022
KSSD2.L3K10S18	13	3.6845129999999946	1326.9997020000005	0.304557	0.45	1.0	0.6206896551724138	9.0	0.0	11.0	9.0	0.45	1.4761241960839258	0.6718130733242973	0.1523088856226817
