tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K10S18	8	3.5454829999999893	1339.9994920000006	0.33114700000000014	0.2765957446808511	0.7878787878787878	0.4094488188976378	26.0	7.0	68.0	33.0	0.25742574257425743	1.5510855743378804	0.44360995852882845	0.16820822960440865
KSSD2.L3K10S18	7	4.223306720237206	1484.9985529851986	0.45066699999999993	0.26373626373626374	0.8888888888888888	0.4067796610169492	24.0	3.0	67.0	27.0	0.2553191489361702	1.6317905704834328	0.4951065956312685	0.23169884656217946
KSSD2.L3K10S18	6	3.1864369999999957	1372.9996640000006	0.28040600000000004	0.2247191011235955	0.8	0.3508771929824562	20.0	5.0	69.0	25.0	0.2127659574468085	1.717774678252594	0.5336567086501169	0.14428600538025033
KSSD2.L3K10S18	5	3.5209929999999923	1054.9993410000006	0.3167069999999999	0.35443037974683544	0.875	0.5045045045045045	28.0	4.0	51.0	32.0	0.3373493975903614	1.8162182303613068	0.5240498068228773	0.17628552837455194
KSSD2.L3K10S18	4	3.2380079999999913	1334.9992340000008	0.343765	0.32978723404255317	0.8611111111111112	0.4769230769230769	31.0	5.0	63.0	36.0	0.31313131313131315	2.0359863060460146	0.5681527964585503	0.1982779553950303
KSSD2.L3K10S18	3	3.6156199999999847	1261.9989720000012	0.33391	0.3191489361702128	0.8108108108108109	0.4580152671755725	30.0	7.0	64.0	37.0	0.297029702970297	1.9644083695873096	0.5440191156682377	0.190365589043845
KSSD2.L3K10S18	20	3.4298974128458553	1444.9992960072002	0.32004200000000027	0.21875	0.8076923076923077	0.3442622950819672	21.0	5.0	75.0	26.0	0.2079207920792079	1.7530968507011349	0.5380739429426863	0.16344517644655532
KSSD2.L3K10S18	19	2.917546000000003	1292.9997250000004	0.2286370000000001	0.24705882352941178	0.84	0.38181818181818183	21.0	4.0	64.0	25.0	0.23595505617977527	1.830704870092063	0.5687404453283074	0.11675249769571132
KSSD2.L3K10S18	12	3.6952160000000007	974.9994500000006	0.370905	0.2894736842105263	0.7586206896551724	0.41904761904761906	22.0	7.0	54.0	29.0	0.26506024096385544	1.8825256693127583	0.5590615628566024	0.1873487503769402
KSSD2.L3K10S18	17	3.805246	1276.9989150000013	0.37775000000000003	0.23529411764705882	0.8	0.3636363636363636	20.0	5.0	65.0	25.0	0.2222222222222222	1.7565479164974391	0.5457022923738795	0.19352918332990085
KSSD2.L3K10S18	18	3.5434599999999943	1334.999257000001	0.31930299999999995	0.26373626373626374	0.8	0.3966942148760331	24.0	6.0	67.0	30.0	0.24742268041237114	1.870489603989668	0.549950324575272	0.16704674282838394
KSSD2.L3K10S18	1	2.6954109999999982	861.9989900000004	0.23837500000000006	0.3974358974358974	0.8378378378378378	0.5391304347826087	31.0	6.0	47.0	37.0	0.36904761904761907	1.9348460061418207	0.5358321770114569	0.1263613497273987
KSSD2.L3K10S18	10	3.888582000000004	1305.999434000001	0.35645299999999985	0.24175824175824176	0.88	0.37931034482758624	22.0	3.0	69.0	25.0	0.23404255319148937	1.6109162200998364	0.5004592620983745	0.1868499033127378
KSSD2.L3K10S18	11	3.1536119999999928	1219.9993170000007	0.301096	0.26506024096385544	0.7857142857142857	0.3963963963963964	22.0	6.0	61.0	28.0	0.24719101123595505	1.5102839600144728	0.45323867589839606	0.1528777033209073
KSSD2.L3K10S18	0	3.243558999999999	850.9996500000002	0.275564	0.41333333333333333	0.8611111111111112	0.5585585585585585	31.0	5.0	44.0	36.0	0.3875	1.955811809122375	0.5457796771028086	0.1502593894396817
KSSD2.L3K10S18	13	3.6845129999999946	1326.9997020000005	0.32298699999999997	0.23255813953488372	0.8	0.36036036036036034	20.0	5.0	66.0	25.0	0.21978021978021978	1.7799400025732344	0.552969452509438	0.1661025979389077
KSSD2.L3K10S18	14	3.952663999999994	1405.9993630000008	0.4376540000000004	0.24444444444444444	0.7586206896551724	0.36974789915966383	22.0	7.0	68.0	29.0	0.2268041237113402	0.881883869241876	0.26189676041781523	0.22241386845659963
KSSD2.L3K10S18	15	3.64369997454024	1496.9994340057997	0.28019800000000017	0.20833333333333334	0.8	0.3305785123966943	20.0	5.0	76.0	25.0	0.19801980198019803	1.7428982025935866	0.5414617703262756	0.1487038998698699
KSSD2.L3K10S18	16	4.136850999999992	1442.9988320000016	0.5166910000000001	0.26262626262626265	0.7878787878787878	0.3939393939393939	26.0	7.0	73.0	33.0	0.24528301886792453	1.931306281563657	0.5523529543730322	0.2973927177517249
KSSD2.L3K10S8	9	3.2487029999999857	1167.9992730000006	0.3202290000000001	0.24705882352941178	0.7241379310344828	0.368421052631579	21.0	8.0	64.0	29.0	0.22580645161290322	1.6136422165281978	0.4792101133967429	0.1637737794409386
KSSD2.L3K10S8	8	3.4702469999999845	1260.9995950000005	0.330057	0.30851063829787234	0.6744186046511628	0.4233576642335767	29.0	14.0	65.0	43.0	0.26851851851851855	1.5672108806478349	0.4166784091356018	0.16765302426840978
KSSD2.L3K10S8	7	4.070212991029905	1400.998792987599	0.44786100000000006	0.2967032967032967	0.7105263157894737	0.41860465116279066	27.0	11.0	64.0	38.0	0.2647058823529412	1.6541352106151657	0.4547343040087846	0.23135765925627455
KSSD2.L3K10S8	6	3.370427999999988	1271.999669	0.31071299999999996	0.2808988764044944	0.6097560975609756	0.38461538461538464	25.0	16.0	64.0	41.0	0.23809523809523808	1.8069454519930042	0.4865788032482208	0.16008484605551884
KSSD2.L3K10S8	5	3.466544999999989	1041.9996570000005	0.36354699999999984	0.3924050632911392	0.6888888888888889	0.4999999999999999	31.0	14.0	48.0	45.0	0.3333333333333333	1.861230355744835	0.48894020963154394	0.20178681744789045
KSSD2.L3K10S8	4	4.092562999999986	1262.9994310000004	0.4908459999999998	0.3723404255319149	0.6481481481481481	0.4729729729729729	35.0	19.0	59.0	54.0	0.30973451327433627	2.1139621007344305	0.5299500013180533	0.2804962512572003
KSSD2.L3K10S8	3	3.5581189999999787	1182.999064000001	0.30687499999999995	0.3829787234042553	0.6792452830188679	0.4897959183673469	36.0	17.0	58.0	53.0	0.32432432432432434	2.0070169765720087	0.5055086679448666	0.17415547011336072
KSSD2.L3K10S8	20	3.5424238623013657	1376.9993660069993	0.354758	0.3020833333333333	0.725	0.4264705882352941	29.0	11.0	67.0	40.0	0.27102803738317754	1.8730292689541295	0.5077501968423711	0.18109581041291467
KSSD2.L3K10S8	2	3.370366999999993	1013.0000049999999	0.27924599999999994	0.39705882352941174	0.627906976744186	0.48648648648648646	27.0	16.0	41.0	43.0	0.32142857142857145	1.8267418940018545	0.4856805907188495	0.1484791897519445
KSSD2.L3K10S8	19	3.232980000000001	1192.9997790000002	0.28266800000000014	0.29411764705882354	0.5952380952380952	0.3937007874015749	25.0	17.0	60.0	42.0	0.24509803921568626	1.9480700421090245	0.5211991002574837	0.14524754998684558
KSSD2.L3K10S8	12	3.9827439999999883	977.9998710000004	0.4235919999999998	0.3157894736842105	0.5853658536585366	0.41025641025641024	24.0	17.0	52.0	41.0	0.25806451612903225	1.9183957255711872	0.5165904124418165	0.21394615889691398
KSSD2.L3K10S8	17	3.8322639999999786	1219.9991290000005	0.4073240000000001	0.32941176470588235	0.6086956521739131	0.42748091603053434	28.0	18.0	57.0	46.0	0.27184466019417475	1.868578051953258	0.4880525122218978	0.20855405240731845
KSSD2.L3K10S8	1	3.492274000000001	909.9993330000001	0.3626599999999998	0.44871794871794873	0.7142857142857143	0.5511811023622047	35.0	14.0	43.0	49.0	0.3804347826086957	1.922720674067463	0.49404148362165945	0.19187486706954077
KSSD2.L3K10S8	10	3.6793759999999973	1194.9995740000006	0.35259199999999985	0.2967032967032967	0.6136363636363636	0.4	27.0	17.0	64.0	44.0	0.25	1.6425797750448465	0.4340638112641494	0.18480226338117198
KSSD2.L3K10S8	11	3.0933179999999845	1216.9994150000005	0.291435	0.3132530120481928	0.6341463414634146	0.41935483870967744	26.0	15.0	57.0	41.0	0.2653061224489796	1.589534639621077	0.42803387441239155	0.14795074248240056
KSSD2.L3K10S8	0	4.210941999999995	990.9998350000003	0.44558799999999993	0.4666666666666667	0.7142857142857143	0.5645161290322581	35.0	14.0	40.0	49.0	0.39325842696629215	2.154330260852496	0.5535533749845452	0.241899724001051
KSSD2.L3K10S8	14	4.719615999999993	1352.9996390000006	0.6082030000000006	0.2777777777777778	0.5681818181818182	0.373134328358209	25.0	19.0	65.0	44.0	0.22935779816513763	0.5720942704195483	0.15118012725677943	0.3088154128697504
KSSD2.L3K10S8	15	3.6323089745402273	1407.9994790054002	0.2766550000000002	0.25	0.6153846153846154	0.35555555555555557	24.0	15.0	72.0	39.0	0.21621621621621623	1.756628635604782	0.47948657762059627	0.1468076220778966
KSSD2.L3K10S8	16	4.197633999999977	1377.9990800000014	0.502188	0.29292929292929293	0.58	0.38926174496644295	29.0	21.0	70.0	50.0	0.24166666666666667	2.0313138743632404	0.5192489593094625	0.28891100615000487
KSSD2.L3K10S8	13	3.5888979999999853	1261.9997680000004	0.316295	0.27906976744186046	0.6	0.380952380952381	24.0	16.0	62.0	40.0	0.23529411764705882	1.8722802529715636	0.5075471498217561	0.16260641171895118
KSSD2.L3K10S8	18	3.7049759999999874	1215.999364000001	0.33781700000000003	0.31868131868131866	0.6304347826086957	0.4233576642335766	29.0	17.0	62.0	46.0	0.26851851851851855	2.0734637223102452	0.5415664481431021	0.17630493268861935
KSSD2.L3K11S18	9	3.492826999999997	1136.9992790000006	0.36167800000000006	0.35294117647058826	1.0	0.5217391304347826	30.0	0.0	55.0	30.0	0.35294117647058826	1.669126139695434	0.4907466260837049	0.18453203971073082
KSSD2.L3K11S18	19	3.2950380000000012	1182.999788	0.27344300000000005	0.35294117647058826	0.9090909090909091	0.5084745762711865	30.0	3.0	55.0	33.0	0.3409090909090909	2.0079605344955613	0.5742760452242228	0.14015408374196636
KSSD2.L3K11S18	8	3.5691649999999973	1183.9995500000005	0.34623800000000027	0.3404255319148936	0.9696969696969697	0.5039370078740157	32.0	1.0	62.0	33.0	0.3368421052631579	1.606882681228522	0.4595679125471631	0.17579191608405814
KSSD2.L3K11S18	7	4.314283410044103	1302.998686986799	0.491753	0.34065934065934067	0.9393939393939394	0.5	31.0	2.0	60.0	33.0	0.3333333333333333	1.5968919393280625	0.4567105636855267	0.25242710971054344
KSSD2.L3K11S18	6	3.192782999999995	1284.9996740000006	0.3006210000000001	0.3258426966292135	0.90625	0.4793388429752066	29.0	3.0	60.0	32.0	0.31521739130434784	1.8650758989664304	0.5381471500640789	0.15437147315864796
KSSD2.L3K11S18	5	3.8518939999999886	955.9994210000007	0.4820820000000001	0.4430379746835443	0.8974358974358975	0.5932203389830508	35.0	4.0	44.0	39.0	0.42168674698795183	2.052367842750651	0.5602110844562602	0.25698978612704443
KSSD2.L3K11S18	4	3.921992999999987	1178.9993330000002	0.4843549999999998	0.4574468085106383	0.8958333333333334	0.6056338028169014	43.0	5.0	51.0	48.0	0.43434343434343436	2.3045094247718545	0.5952957281935073	0.26539810949291875
KSSD2.L3K11S18	3	3.5404919999999946	1169.9990890000008	0.36263000000000006	0.3829787234042553	0.9	0.5373134328358209	36.0	4.0	58.0	40.0	0.3673469387755102	2.1784144003450465	0.5905355345552484	0.1996091814829086
KSSD2.L3K11S18	20	4.036133623303764	1323.9993260068006	0.38714999999999994	0.2916666666666667	0.9333333333333333	0.4444444444444445	28.0	2.0	68.0	30.0	0.2857142857142857	1.810178636538538	0.5322180495311063	0.19732315329687417
KSSD2.L3K11S18	2	3.6970729999999956	737.999927	0.41825500000000004	0.4264705882352941	0.90625	0.58	29.0	3.0	39.0	32.0	0.4084507042253521	2.08778453472059	0.6024072789372135	0.21786781194573296
KSSD2.L3K11S18	18	3.869276999999992	1170.9993040000008	0.359864	0.3956043956043956	0.9230769230769231	0.5538461538461539	36.0	3.0	55.0	39.0	0.3829787234042553	1.966141356595466	0.5366748389978881	0.1875391505643414
KSSD2.L3K11S18	16	3.998542999999992	1377.9989920000012	0.4327290000000001	0.31313131313131315	0.8611111111111112	0.45925925925925926	31.0	5.0	68.0	36.0	0.2980769230769231	2.0975614425740465	0.5853356654723696	0.2483113720364012
KSSD2.L3K11S18	15	4.510885717862803	1385.9994400055996	0.4495380000000001	0.2916666666666667	0.9655172413793104	0.44800000000000006	28.0	1.0	68.0	29.0	0.28865979381443296	1.645453415627228	0.4886572189393403	0.23539422450574007
KSSD2.L3K11S18	14	4.986245000000002	1519.999362000001	0.6568050000000001	0.16666666666666666	1.0	0.2857142857142857	15.0	0.0	75.0	15.0	0.16666666666666666	0.47250567329271487	0.1744818737482781	0.3331923059948287
KSSD2.L3K11S18	13	3.736432000000001	1220.9997050000004	0.3655660000000001	0.313953488372093	0.9310344827586207	0.46956521739130436	27.0	2.0	59.0	29.0	0.3068181818181818	1.813449712264243	0.5385477854707905	0.1878282547508629
KSSD2.L3K11S18	12	4.216155999999994	887.9994990000004	0.479437	0.35526315789473684	0.8709677419354839	0.5046728971962617	27.0	4.0	49.0	31.0	0.3375	1.9575668444590761	0.5700565342533278	0.24218723558594535
KSSD2.L3K11S18	11	3.5018349999999927	1154.9993620000007	0.362148	0.30120481927710846	0.9615384615384616	0.4587155963302752	25.0	1.0	58.0	26.0	0.2976190476190476	1.7009413758187124	0.5220659842239141	0.18360387783265614
KSSD2.L3K11S18	10	3.7068280000000033	1181.9994740000009	0.3063159999999999	0.2967032967032967	0.84375	0.43902439024390244	27.0	5.0	64.0	32.0	0.28125	1.6532205391189518	0.47701861465653805	0.1602377861034068
KSSD2.L3K11S18	1	3.696997999999998	831.9991090000001	0.4118089999999999	0.44871794871794873	0.9210526315789473	0.603448275862069	35.0	3.0	43.0	38.0	0.43209876543209874	2.137925022203783	0.5877317892491087	0.21511541959388056
KSSD2.L3K11S18	0	3.5658549999999942	799.9997030000001	0.364529	0.48	0.9230769230769231	0.631578947368421	36.0	3.0	39.0	39.0	0.46153846153846156	2.1577163989979287	0.5889668599619277	0.19427196444226533
KSSD2.L3K11S18	17	3.9917920000000016	1184.9988900000012	0.4065400000000001	0.2823529411764706	0.96	0.4363636363636364	24.0	1.0	61.0	25.0	0.27906976744186046	1.748512180366239	0.5432058505822707	0.20758210302616253
KSSD2.L3K11S48	2	3.200591	789.9996470000002	0.3202040000000001	0.35294117647058826	0.9230769230769231	0.5106382978723405	24.0	2.0	44.0	26.0	0.34285714285714286	1.939450121815203	0.5952709194408822	0.16679341835767308
KSSD2.L3K11S48	20	3.4056132372476173	1427.9993180070003	0.3313160000000001	0.23958333333333334	0.9583333333333334	0.38333333333333336	23.0	1.0	73.0	24.0	0.23711340206185566	1.7992950045406555	0.5661625323519651	0.16917860680766753
KSSD2.L3K11S48	3	3.8124349999999967	1300.9989740000012	0.371785	0.3404255319148936	0.9142857142857143	0.49612403100775193	32.0	3.0	62.0	35.0	0.32989690721649484	2.0811648092186683	0.585361762962477	0.20464932710149705
KSSD2.L3K11S48	4	3.327939999999987	1334.9992360000006	0.41181399999999996	0.35106382978723405	0.9166666666666666	0.5076923076923077	33.0	3.0	61.0	36.0	0.3402061855670103	2.164510611653881	0.6040181868234854	0.22565101227175394
KSSD2.L3K11S48	19	3.023588000000001	1269.9997090000004	0.23280400000000004	0.2823529411764706	0.96	0.4363636363636364	24.0	1.0	61.0	25.0	0.27906976744186046	1.8549274385676624	0.5762656093276335	0.11909863120780714
KSSD2.L3K11S48	6	3.574060999999996	1409.9995960000008	0.3023080000000001	0.23595505617977527	0.9545454545454546	0.3783783783783784	21.0	1.0	68.0	22.0	0.23333333333333334	1.6956126395442233	0.5485568914467661	0.15543658889729836
KSSD2.L3K11S48	7	4.132567284542847	1504.998553985399	0.4292349999999999	0.26373626373626374	1.0	0.4173913043478261	24.0	0.0	67.0	24.0	0.26373626373626374	1.6445270194092259	0.5174635507131031	0.2205461102630358
KSSD2.L3K11S48	8	3.4908499999999902	1338.9994770000008	0.32073599999999997	0.2765957446808511	1.0	0.43333333333333335	26.0	0.0	68.0	26.0	0.2765957446808511	1.5516870796193214	0.47625570989421995	0.16296302318113642
KSSD2.L3K11S48	5	3.7828759999999924	1062.9992780000007	0.431203	0.379746835443038	0.9375	0.5405405405405406	30.0	2.0	49.0	32.0	0.37037037037037035	1.947341741944422	0.5618840548038586	0.22986717160328574
KSSD2.L3K11S48	18	3.4716719999999954	1331.999238000001	0.30424799999999996	0.2857142857142857	0.9629629629629629	0.4406779661016949	26.0	1.0	65.0	27.0	0.2826086956521739	1.8890870742669086	0.5731737191704885	0.15917114319376058
KSSD2.L3K11S48	9	3.253215999999996	1228.999148000001	0.30612100000000003	0.23529411764705882	1.0	0.38095238095238093	20.0	0.0	65.0	20.0	0.23529411764705882	1.5947514775833327	0.5323411212883177	0.15634427702244083
KSSD2.L3K11S48	16	3.888948999999996	1503.9988440000016	0.488217	0.23232323232323232	0.8846153846153846	0.368	23.0	3.0	76.0	26.0	0.22549019607843138	1.9902621155009872	0.6108665265976426	0.2810025952408498
KSSD2.L3K11S48	0	3.475005999999999	857.9996400000002	0.3682890000000002	0.44	0.9428571428571428	0.6000000000000001	33.0	2.0	42.0	35.0	0.42857142857142855	2.074504937680915	0.5834885647769347	0.1960891739889499
KSSD2.L3K11S48	1	2.910430999999998	895.9989660000005	0.274959	0.3974358974358974	0.9393939393939394	0.5585585585585585	31.0	2.0	47.0	33.0	0.3875	2.043328468338546	0.584391262543573	0.1432005778874713
KSSD2.L3K11S48	10	3.7536350000000067	1303.9994000000013	0.3117299999999999	0.25274725274725274	0.92	0.39655172413793105	23.0	2.0	68.0	25.0	0.24731182795698925	1.60753030373739	0.4994073680376321	0.163497899435129
KSSD2.L3K11S48	11	3.1142209999999926	1237.9993300000006	0.281718	0.27710843373493976	1.0	0.43396226415094347	23.0	0.0	60.0	23.0	0.27710843373493976	1.5460427981828082	0.4930778664264463	0.14298388349258329
KSSD2.L3K11S48	17	3.7775160000000008	1300.9989390000012	0.4169439999999999	0.2235294117647059	0.95	0.3619047619047619	19.0	1.0	66.0	20.0	0.22093023255813954	1.713295710821531	0.5719121584883686	0.21340856697117727
KSSD2.L3K11S48	13	3.688074000000002	1298.9996990000004	0.32394	0.2558139534883721	0.9565217391304348	0.4036697247706422	22.0	1.0	64.0	23.0	0.25287356321839083	1.7841894997794299	0.5690297531774321	0.1667582977619362
KSSD2.L3K11S48	14	4.487962999999995	1463.9993630000006	0.5294900000000003	0.23333333333333334	0.9545454545454546	0.375	21.0	1.0	69.0	22.0	0.23076923076923078	0.7162177180136026	0.23170749959627876	0.2688872074304663
KSSD2.L3K11S48	15	3.7998915653343337	1529.9994060059996	0.2896440000000002	0.21875	1.0	0.358974358974359	21.0	0.0	75.0	21.0	0.21875	1.7623836159983741	0.5788702997098675	0.1533777157393737
KSSD2.L3K11S48	12	3.822391000000002	989.9994690000004	0.37615199999999993	0.27631578947368424	0.84	0.4158415841584159	21.0	4.0	55.0	25.0	0.2625	1.9242900948180648	0.5978143300687457	0.19005485110975476
MetaPhlAn4	19	4.342919099999993	1178.1723106000004	0.5015536	0.47058823529411764	0.975609756097561	0.6349206349206349	40.0	1.0	45.0	41.0	0.46511627906976744	1.602136093476395	0.4314272255118093	0.256760947674793
MetaPhlAn4	8	4.482998199999996	1203.0869910000006	0.5414227	0.4574468085106383	0.9555555555555556	0.6187050359712231	43.0	2.0	51.0	45.0	0.4479166666666667	1.479393748320704	0.38863275961456867	0.27578264817156484
MetaPhlAn4	7	5.2057079826188275	1401.299541285599	0.6779365000000002	0.4175824175824176	0.95	0.5801526717557252	38.0	2.0	53.0	40.0	0.40860215053763443	1.988750817896627	0.5391205764879954	0.35160713775406455
MetaPhlAn4	6	5.580942600000003	1306.2819221000007	0.6835508000000003	0.3707865168539326	1.0	0.5409836065573771	33.0	0.0	56.0	33.0	0.3707865168539326	1.607104546769675	0.4596313660181632	0.3547031964607663
MetaPhlAn4	5	5.413561499999996	1001.0300939000005	0.5923864000000001	0.4810126582278481	0.95	0.6386554621848739	38.0	2.0	41.0	40.0	0.4691358024691358	2.0805312602434434	0.5640008805175728	0.3164389649793808
MetaPhlAn4	4	5.161666200000003	1208.0286597000004	0.5206715	0.5212765957446809	0.9074074074074074	0.6621621621621622	49.0	5.0	45.0	54.0	0.494949494949495	1.9441162517666712	0.487371277767116	0.2858718379633435
MetaPhlAn4	3	5.425716799999988	1135.0209032000005	0.5318640999999998	0.5	0.94	0.6527777777777778	47.0	3.0	47.0	50.0	0.4845360824742268	2.174690384215577	0.5558991808581072	0.2932044146478032
MetaPhlAn4	20	5.19653393189568	1255.2003564072	0.6620704000000002	0.46875	0.9782608695652174	0.6338028169014085	45.0	1.0	51.0	46.0	0.4639175257731959	1.8276833224865592	0.4773712482350957	0.34019390018066376
MetaPhlAn4	2	4.295317199999994	804.0283438000001	0.3886590000000001	0.4117647058823529	0.9333333333333333	0.5714285714285713	28.0	2.0	40.0	30.0	0.4	1.9351860027454921	0.5689719782742431	0.2028297500124466
MetaPhlAn4	18	5.102395199999994	1235.5237580000003	0.6261112	0.43956043956043955	0.9523809523809523	0.6015037593984962	40.0	2.0	51.0	42.0	0.43010752688172044	1.8003333830163792	0.4816726909756229	0.33261951483788
MetaPhlAn4	9	4.497563599999999	1104.1312285000006	0.5328335999999999	0.35294117647058826	0.967741935483871	0.5172413793103449	30.0	1.0	55.0	31.0	0.3488372093023256	1.5355026156361045	0.44714861302644854	0.2728481026270215
MetaPhlAn4	16	5.582796399999995	1305.2529983000009	0.8551881	0.46464646464646464	0.9019607843137255	0.6133333333333333	46.0	5.0	53.0	51.0	0.4423076923076923	2.001358208910565	0.5090149960500263	0.495663033009635
MetaPhlAn4	0	4.7114433999999985	899.0844532000002	0.4907437000000001	0.5066666666666667	0.9743589743589743	0.6666666666666667	38.0	1.0	37.0	39.0	0.5	2.201529050500378	0.6009258921099837	0.26211968589245993
MetaPhlAn4	1	4.3429234999999995	881.0204626000001	0.4457762999999999	0.46153846153846156	0.9230769230769231	0.6153846153846155	36.0	3.0	42.0	39.0	0.4444444444444444	1.7496249919221405	0.47757487410387217	0.23248713703571486
MetaPhlAn4	10	5.475448000000001	1166.2280248000006	0.6782672	0.46153846153846156	0.9333333333333333	0.6176470588235294	42.0	3.0	49.0	45.0	0.44680851063829785	1.6291584668992536	0.42797554846990155	0.3580830317663465
