tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Bracken2.6	11	3.689616045425397	9681.000450000001	0.2711200000000001	0.6060606060606061	0.3508771929824561	0.4444444444444444	20.0	37.0	13.0	57.0	0.2857142857142857	1.2503689405754486	0.30926368669204224	0.14118627297818054
Bracken2.6	12	3.566456943802097	11800.000009999998	0.18091000000000054	0.625	0.2631578947368421	0.37037037037037035	20.0	56.0	12.0	76.0	0.22727272727272727	1.2947693212197249	0.2989723031836728	0.09292446772992295
Bracken2.6	1	3.7668166814368793	11940.999849999997	0.24823000000000028	0.6060606060606061	0.2702702702702703	0.3738317757009346	20.0	54.0	13.0	74.0	0.22988505747126436	1.6848723551335976	0.3914607048564154	0.12745364831768183
Bracken2.6	14	2.9777531597192506	10115.000380000003	0.14341999999999971	0.6666666666666666	0.37681159420289856	0.4814814814814815	26.0	43.0	13.0	69.0	0.3170731707317073	1.0487211500444673	0.2476841687628308	0.0737180805131789
Bracken2.6	15	4.006090223035593	12399.000119998798	0.25830000000000036	0.7142857142857143	0.4166666666666667	0.5263157894736842	30.0	42.0	12.0	72.0	0.35714285714285715	1.515977423317682	0.35447644990964766	0.13423481478401883
Bracken2.6	16	4.2420333445852325	10267.00057	0.17484000000000005	0.7142857142857143	0.4838709677419355	0.5769230769230769	30.0	32.0	12.0	62.0	0.40540540540540543	1.3977943310524654	0.33868398763981455	0.09187888215077718
Bracken2.6	13	3.9694532084385137	10929.000079999998	0.31617000000000006	0.6486486486486487	0.4	0.49484536082474234	24.0	36.0	13.0	60.0	0.3287671232876712	1.440856740217312	0.35191389447578003	0.16812455797976147
KSSD2.L3K10S18	2	3.2552989999999955	797.9997739999999	0.20409500000000008	0.4444444444444444	0.8571428571428571	0.5853658536585367	12.0	2.0	15.0	14.0	0.41379310344827586	1.4604289619784436	0.5533903889050247	0.10204857151000088
KSSD2.L3K10S18	9	3.455998999999995	1234.999148000001	0.3370910000000001	0.34285714285714286	0.9230769230769231	0.5000000000000001	12.0	1.0	23.0	13.0	0.3333333333333333	1.376323666228858	0.5365890216214521	0.1685462584581631
KSSD2.L3K10S18	8	3.5454829999999893	1339.9994920000006	0.3216900000000001	0.37209302325581395	0.8421052631578947	0.5161290322580645	16.0	3.0	27.0	19.0	0.34782608695652173	1.308746902633766	0.4444809051550687	0.16086913036955544
KSSD2.L3K10S18	7	4.223306720237206	1484.9985529851986	0.463932	0.30952380952380953	0.9285714285714286	0.46428571428571436	13.0	1.0	29.0	14.0	0.3023255813953488	1.2880403795229804	0.48806835875398	0.23198316675433986
