tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K11S18	34	1.21999613399397	2019.9999819999998	0.0342280000000001	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	11.0	0.9090909090909091	1.352942001721586	0.5642206384362598	0.017114017114017162
KSSD2.L3K11S18	55	2.63822845727928	1725.9999490000002	0.14661799999999986	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.38861744736319537	0.19970986201590996	0.07330907330907327
KSSD2.L3K11S18	35	0.7617700237603025	364.99998300000004	0.032541999999999925	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.8233401168779462	0.34335949789712833	0.016270983729016232
KSSD2.L3K11S18	36	1.3182261260687618	1621.9999169999999	0.033740999999999965	0.8666666666666667	0.9285714285714286	0.896551724137931	13.0	1.0	2.0	14.0	0.8125	1.1201761945927093	0.4244607277084113	0.016870508435254204
KSSD2.L3K11S18	38	0.8038347055618362	696.9999620000001	0.01852200000000005	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.9049603243857861	0.3773977682226661	0.009260990739009285
KSSD2.L3K11S18	5	2.515319135010145	1950.9999059767965	0.24649500000000002	0.8	0.9230769230769231	0.8571428571428571	12.0	1.0	3.0	13.0	0.75	0.952775063272761	0.37145960036251846	0.12328516361748514
KSSD2.L3K11S18	52	1.2053116807123678	943.9999400000002	0.04149200000000004	0.8571428571428571	0.8571428571428571	0.8571428571428571	6.0	1.0	1.0	7.0	0.75	1.2738125373557863	0.6546101514369447	0.020765976869748716
KSSD2.L3K11S18	53	2.3321754429431523	1228.9999420000001	0.18352900000000003	0.9230769230769231	0.9230769230769231	0.9230769230769231	12.0	1.0	1.0	13.0	0.8571428571428571	0.9065654827092647	0.35344381364568883	0.09179428724621141
KSSD2.L3K11S18	54	2.31582838575697	1377.9999239999997	0.232724	0.8333333333333334	1.0	0.9090909090909091	10.0	0.0	2.0	10.0	0.8333333333333334	1.0169800693036695	0.4416688323041702	0.11636200000000001
KSSD2.L3K11S18	56	1.9143393141555118	1640.9999960000005	0.024681999999999992	0.8	0.8888888888888888	0.8421052631578948	8.0	1.0	2.0	9.0	0.7272727272727273	0.4721780754380589	0.21489750310844358	0.012341012341012335
KSSD2.L3K11S18	60	1.2728846268634422	2126.9999799999996	0.026509999999999926	0.9333333333333333	0.9333333333333333	0.9333333333333333	14.0	1.0	1.0	15.0	0.875	0.9040265466300211	0.33382931611167	0.013255013255013218
KSSD2.L3K11S18	58	1.462499677453216	1976.9999439999997	0.044391	0.9375	0.9375	0.9375	15.0	1.0	1.0	16.0	0.8823529411764706	0.9582840051113095	0.3456278954843251	0.022195555488888723
KSSD2.L3K11S18	59	1.2175529355801753	2088.9999229921386	0.021285999999999958	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	0.904745238363353	0.37730807038436887	0.010643010643010618
KSSD2.L3K11S18	6	2.5224496875037925	1884.9999149999996	0.24980799999999997	0.9285714285714286	0.9285714285714286	0.9285714285714286	13.0	1.0	1.0	14.0	0.8666666666666667	1.0016339362529723	0.379542318013606	0.1249042498084996
KSSD2.L3K11S18	33	1.2904487858079725	1784.9999799999996	0.03581599999999999	1.0	0.9285714285714286	0.962962962962963	13.0	1.0	0.0	14.0	0.9285714285714286	1.2931978755691755	0.4900226535653576	0.01790803581607163
KSSD2.L3K11S18	61	1.410548652053258	2158.999945999999	0.018277000000000057	0.8571428571428571	0.9230769230769231	0.888888888888889	12.0	1.0	2.0	13.0	0.8	1.1012958379952813	0.4293635797492723	0.009138541123435082
KSSD2.L3K11S18	62	1.2568194069420056	603.9999760000001	0.03541700000000003	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.3738665287987377	0.5356310543918175	0.01770847343728986
KSSD2.L3K11S18	63	1.4055145499586843	432.000002	0.047082000000000006	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.277025536712152	0.554605143843626	0.023541000000000006
KSSD2.L3K11S18	7	0.730198661610262	454.00001199999997	0.015638000000000075	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	0.6619072998162526	0.2580586232202748	0.007819007819007854
KSSD2.L3K11S18	8	0.6983183390650116	886.000003	0.02773300000000001	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.134216196989327	0.5828718235217377	0.013882847052404211
KSSD2.L3K11S18	9	1.2521606268799867	894.9999630000001	0.03849800000000003	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	1.1838895706221169	0.5693305374988975	0.019249019249019263
KSSD2.L3K11S18	57	1.221710518576612	1485.9999739999998	0.02651899999999998	0.9333333333333333	0.9333333333333333	0.9333333333333333	14.0	1.0	1.0	15.0	0.875	0.9736331826594187	0.3595329149596776	0.013259506629753302
KSSD2.L3K11S18	32	0.797424966264685	303.999995	0.02558100000000009	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.528086220280574	0.22934493143699836	0.012790493604753242
KSSD2.L3K11S18	37	1.1176473559310953	1703.999954	0.017729999999999982	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1770289973769241	0.4736713137603549	0.008864991135008854
KSSD2.L3K11S18	31	1.2742741939585573	1245.9999619999996	0.025436000000000004	0.9230769230769231	1.0	0.9600000000000001	12.0	0.0	1.0	12.0	0.9230769230769231	1.1541844101946568	0.46447797557832843	0.012718012718012721
KSSD2.L3K11S18	30	1.723955052079029	1839.9999870000006	0.075001	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.0844650700880636	0.4364208491214689	0.03750055625083437
KSSD2.L3K11S18	0	2.4756718665772546	511.99999	0.013094000000000097	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.31989936590120815	0.1455924757081657	0.006547006547006596
KSSD2.L3K11S18	1	1.814083394358366	598.9999620000001	0.049382000000000016	1.0	0.875	0.9333333333333333	7.0	1.0	0.0	8.0	0.875	1.0773731096476533	0.5181069474919303	0.0246910246910247
