tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Commonkmers	8	6.530112024471729	1217.0000020000002	0.8030170843426885	0.8	0.8	0.8000000000000002	4.0	1.0	1.0	5.0	0.6666666666666666	0.8469935770802819	0.5262666987875885	0.5184699595230231
Commonkmers	9	5.783014270954315	1114.9999619999999	0.7820742108539895	0.8	0.8	0.8000000000000002	4.0	1.0	1.0	5.0	0.6666666666666666	0.6880895097944271	0.42753405053927573	0.5062982824057795
Commonkmers	39	3.4537198675029495	1232.999994	0.22183924984443731	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9821578887638802	0.7084771577448121	0.11507282167902663
Commonkmers	38	2.994830097370162	882.9999530000001	0.06126844779046204	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.5926492729719216	0.36823369723881044	0.030634223895231023
Commonkmers	51	2.7322161086692485	1794.9999179999998	0.13701318285456213	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	1.0005251181035728	0.7217263130864345	0.07094652027748623
Commonkmers	36	3.1755249395962934	1758.9999099999998	0.20501307875003438	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9411170111963518	0.67887242247461	0.10250653937501718
Commonkmers	37	2.8279466842686043	1909.9999429999998	0.08529718520220309	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.726987327213138	0.5244105058797581	0.04264857127681591
Commonkmers	10	3.092622143736144	1155.9999799913132	0.1793849570937045	1.0	0.7142857142857143	0.8333333333333333	5.0	2.0	0.0	7.0	0.7142857142857143	0.46538548658847007	0.23916083012075462	0.09434968691695408
Commonkmers	11	2.555861582167768	1441.9999379999997	0.1348758950673958	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4146721977175316	0.2991227616208053	0.06914244250138676
Commonkmers	12	3.7653458129255597	1566.9999590000002	0.4270191090682042	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7567905484455892	0.47022040589377295	0.2336019187882157
Commonkmers	13	2.6800925074294666	1021.99999	0.11195124519428416	0.8	0.8	0.8000000000000002	4.0	1.0	1.0	5.0	0.6666666666666666	0.2573273179515674	0.15988645225983755	0.0578926328277732
Commonkmers	14	3.097198488352109	1444.999922	0.18006226076319087	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5167643430325967	0.3727666775006852	0.09003117539718314
Commonkmers	15	3.594731518366811	1536.9999779999998	0.3469004563521038	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7381779388345866	0.5324828258251474	0.17345022817605193
Commonkmers	16	3.141395282439608	842.9999730000001	0.35334578486571017	0.8	0.8	0.8000000000000002	4.0	1.0	1.0	5.0	0.6666666666666666	0.3758537476327737	0.2335310636893943	0.21377534211754196
Commonkmers	17	2.4288882084323853	1438.9999619999999	0.16576350607251514	0.8	0.8	0.8000000000000002	4.0	1.0	1.0	5.0	0.6666666666666666	0.5775406770880492	0.35884619880401697	0.09011212379894899
