tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Commonkmers	56	1.1115619879487193	1986.9999960000005	1.590661356207936	0.5454545454545454	0.967741935483871	0.6976744186046512	30.0	1.0	25.0	31.0	0.5357142857142857	0.6512987386523417	0.1896625409092024	0.8490124229676734
Commonkmers	57	2.685165919734936	1665.9999689999995	0.374026865653027	0.5849056603773585	0.8611111111111112	0.696629213483146	31.0	5.0	22.0	36.0	0.5344827586206896	1.5995685461489233	0.4463681017514216	0.19449540697482123
Commonkmers	58	3.0177749023302183	2219.9999389999994	0.42507928939525413	0.5373134328358209	0.8372093023255814	0.6545454545454547	36.0	7.0	31.0	43.0	0.4864864864864865	1.7799050996145407	0.473227971090373	0.21510279703023447
Commonkmers	59	3.296565142666747	2330.9999089921394	0.4623285863295242	0.5254237288135594	0.9117647058823529	0.6666666666666667	31.0	3.0	28.0	34.0	0.5	1.4277018286077365	0.40486553165551314	0.23337039811884744
Commonkmers	6	2.808269271929482	2255.9999149999994	0.98727876896589	0.4927536231884058	0.9714285714285714	0.6538461538461539	34.0	1.0	35.0	35.0	0.4857142857142857	1.4669747564911866	0.4126107292788202	0.5290219710003017
Commonkmers	60	2.8175975960655864	2490.999979999999	0.39748908889290424	0.532258064516129	0.8918918918918919	0.6666666666666666	33.0	4.0	29.0	37.0	0.5	1.5359944708322075	0.42537507303992417	0.20637311811685174
Commonkmers	61	3.209906307061567	2362.999941999999	0.5282383252879015	0.5873015873015873	0.8409090909090909	0.6915887850467289	37.0	7.0	26.0	44.0	0.5285714285714286	2.192881779033855	0.5794851715090401	0.2817905334672159
Commonkmers	62	4.673489219009376	768.999998	0.8401117467628787	0.7027027027027027	0.5777777777777777	0.6341463414634145	26.0	19.0	11.0	45.0	0.4642857142857143	2.1610688873076045	0.5677069856114287	0.4246929532756072
Commonkmers	63	4.367776584100296	560.0	0.7309735624245656	0.7666666666666667	0.6388888888888888	0.696969696969697	23.0	13.0	7.0	36.0	0.5348837209302325	2.0628754038673938	0.5756563420747942	0.38001384575221164
Commonkmers	7	3.1354738867392933	822.999997	0.4601727440147825	0.7058823529411765	0.42857142857142855	0.5333333333333333	24.0	32.0	10.0	56.0	0.36363636363636365	1.275544787199735	0.3168778494896634	0.23263176265352478
Commonkmers	8	6.530112024471729	1217.0000020000002	1.121143357627451	0.5714285714285714	0.2608695652173913	0.3582089552238805	12.0	34.0	9.0	46.0	0.21818181818181817	1.4988319464359332	0.39147880180431055	0.7637080093932646
Commonkmers	9	5.783014270954315	1114.9999619999999	0.9189634603254657	0.5	0.3157894736842105	0.3870967741935484	12.0	26.0	12.0	38.0	0.24	1.2306455811517147	0.3383137957739212	0.6090967093422136
Commonkmers	39	3.4537198675029495	1232.999994	0.5798974496904254	0.5689655172413793	0.9166666666666666	0.7021276595744681	33.0	3.0	25.0	36.0	0.5409836065573771	2.4748032255080634	0.6906069893896765	0.3199201327928662
Commonkmers	38	2.994830097370162	882.9999530000001	0.2849160017295585	0.7209302325581395	0.7209302325581395	0.7209302325581395	31.0	12.0	12.0	43.0	0.5636363636363636	1.4323496926708572	0.38082251638098047	0.1519061682881485
Commonkmers	51	2.7322161086692485	1794.9999179999998	0.4757207407126907	0.6197183098591549	0.9361702127659575	0.7457627118644067	44.0	3.0	27.0	47.0	0.5945945945945946	2.485435620558084	0.6455429447572784	0.2568965069955735
Commonkmers	36	3.1755249395962934	1758.9999099999998	0.5590964575251577	0.6617647058823529	0.9375	0.7758620689655172	45.0	3.0	23.0	48.0	0.6338028169014085	2.6804291808302643	0.6924024800772715	0.31229139225375757
Commonkmers	37	2.8279466842686043	1909.9999429999998	0.5222184834648198	0.5974025974025974	0.92	0.7244094488188978	46.0	4.0	31.0	50.0	0.5679012345679012	2.441465234232982	0.624092759895664	0.3160261833486374
Commonkmers	10	3.092622143736144	1155.9999799913132	0.34877013357760206	0.45652173913043476	0.6176470588235294	0.5249999999999999	21.0	13.0	25.0	34.0	0.3559322033898305	1.1705786298996173	0.3319509226944493	0.1906593296874281
Commonkmers	11	2.555861582167768	1441.9999379999997	0.49256383883600874	0.5833333333333334	0.7777777777777778	0.6666666666666666	28.0	8.0	20.0	36.0	0.5	2.141578375858585	0.5976188245795188	0.3182066696890133
Commonkmers	12	3.7653458129255597	1566.9999590000002	0.5119610456705651	0.4807692307692308	0.7142857142857143	0.5747126436781609	25.0	10.0	27.0	35.0	0.4032258064516129	1.54971174976522	0.43588186668733964	0.307563755258882
Commonkmers	13	2.6800925074294666	1021.99999	0.21845046502959234	0.4883720930232558	0.6	0.5384615384615383	21.0	14.0	22.0	35.0	0.3684210526315789	0.8509591837731973	0.23934623813363348	0.11476695911415288
Commonkmers	14	3.097198488352109	1444.999922	0.4765936291757606	0.5283018867924528	0.7567567567567568	0.6222222222222221	28.0	9.0	25.0	37.0	0.45161290322580644	2.3281119536766792	0.6447424200711989	0.2679912154733523
Commonkmers	15	3.594731518366811	1536.9999779999998	0.48386974251711706	0.5384615384615384	0.7368421052631579	0.6222222222222222	28.0	10.0	24.0	38.0	0.45161290322580644	2.027178374228564	0.5572866965111406	0.2617070687718799
Commonkmers	16	3.141395282439608	842.9999730000001	0.36397835729058914	0.2903225806451613	0.47368421052631576	0.36	9.0	10.0	22.0	19.0	0.21951219512195122	0.5134457439278431	0.17437812349339218	0.2206785913494224
