tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
FOCUS0.31	35	5.533724213760304	1055.99998461	0.4933984699999999	0.7	0.3888888888888889	0.5	7.0	11.0	3.0	18.0	0.3333333333333333	1.5537497054510674	0.5375605062588925	0.2483995085218739
FOCUS0.31	29	4.958667118680367	1593.9999878100016	0.5047994599999999	0.7777777777777778	0.3333333333333333	0.4666666666666666	7.0	14.0	2.0	21.0	0.30434782608695654	1.8218296251562447	0.5983958609017639	0.2543251007182384
FOCUS0.31	28	4.186163834609096	2768.9999381199996	0.29095195	0.7777777777777778	0.3181818181818182	0.45161290322580644	7.0	15.0	2.0	22.0	0.2916666666666667	1.7258363026197314	0.5583347135024519	0.14678652250347424
FOCUS0.31	27	4.960337624090005	2935.9999893900003	0.31272546999999995	0.7272727272727273	0.32	0.4444444444444444	8.0	17.0	3.0	25.0	0.2857142857142857	1.8180411674740864	0.5648062449095959	0.15778750011144374
FOCUS0.31	26	4.860125986808185	1531.999986890001	0.4987544200000001	0.6363636363636364	0.35	0.45161290322580644	7.0	13.0	4.0	20.0	0.2916666666666667	1.84647076840657	0.616367084838328	0.2518364610378794
FOCUS0.31	25	5.361621769877557	2945.9999241959554	0.46711963999999995	0.6	0.23076923076923078	0.33333333333333337	6.0	20.0	4.0	26.0	0.2	2.0062512195655597	0.6157740251563816	0.2356222569584963
FOCUS0.31	3	5.090068505256767	1692.9999759999996	0.34536215000000003	0.625	0.2631578947368421	0.37037037037037035	5.0	14.0	3.0	19.0	0.22727272727272727	1.6208529822716295	0.5504793931000354	0.1747030187311014
FOCUS0.31	24	5.502444949328045	3067.9999490373857	0.41443265999999995	0.5555555555555556	0.25	0.3448275862068966	5.0	15.0	4.0	20.0	0.20833333333333334	1.8927031550823061	0.6317998346484065	0.21122348021443527
KSSD2.L3K10S18	53	1.1839964429431524	1343.9999420000001	0.02675799999999999	1.0	0.9166666666666666	0.9565217391304348	11.0	1.0	0.0	12.0	0.9166666666666666	0.9845672703875621	0.3962190171093793	0.013379040137120405
KSSD2.L3K10S18	52	1.1352056807123712	968.9999410000001	0.01577399999999993	1.0	0.8571428571428571	0.923076923076923	6.0	1.0	0.0	7.0	0.8571428571428571	1.2731043769803527	0.6542462289938775	0.007886999999999967
KSSD2.L3K10S18	5	1.3025771350101523	2107.0000389767965	0.01872699999999994	0.9230769230769231	0.9230769230769231	0.9230769230769231	12.0	1.0	1.0	13.0	0.8571428571428571	1.1203490527722488	0.4367918803204087	0.009363514045271039
KSSD2.L3K10S18	36	1.3505131260687617	1641.999908	0.03015999999999996	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.0810403568455318	0.4508288452414127	0.015080015080015063
KSSD2.L3K10S18	37	1.1741083559310965	1734.9999569999998	0.023610000000000023	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	11.0	0.9090909090909091	1.099639267085955	0.4585851932568613	0.011804988195011816
KSSD2.L3K10S18	35	0.7458710237603076	396.99997300000007	0.026799999999999977	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	11.0	0.9090909090909091	0.8068957192798941	0.3365016514412816	0.013399986600013387
KSSD2.L3K10S18	54	1.5536393857569646	1460.9999209999999	0.04447099999999999	0.9090909090909091	0.9090909090909091	0.9090909090909091	10.0	1.0	1.0	11.0	0.8333333333333334	1.0986822239610765	0.4581860752737971	0.022235533353300023
KSSD2.L3K10S18	34	1.2912151339939715	2038.0000000000005	0.031928999999999964	1.0	0.8	0.888888888888889	8.0	2.0	0.0	10.0	0.8	1.2756156119106734	0.5539928212824454	0.015964507982253972
KSSD2.L3K10S18	38	0.7416857055618373	733.9999660000001	0.01720800000000002	1.0	0.9	0.9473684210526316	9.0	1.0	0.0	10.0	0.9	0.8859485361182575	0.384762560486423	0.008603991396008615
KSSD2.L3K10S18	55	1.9932284572792662	1897.999967	0.045615999999999914	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.5127051684265688	0.26347833617881755	0.02280802280802277
KSSD2.L3K10S18	61	1.3641246520532562	2198.9999700000003	0.009623000000000046	1.0	0.9166666666666666	0.9565217391304348	11.0	1.0	0.0	12.0	0.9166666666666666	1.0949290718047595	0.44063187319256975	0.0048115072172608495
KSSD2.L3K10S18	57	1.3112805185766196	1524.99998	0.016984000000000037	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.9852918805128309	0.4108986291811586	0.008492008492008509
KSSD2.L3K10S18	58	1.456559677453217	2068.9999390000003	0.03320700000000003	1.0	0.9166666666666666	0.9565217391304348	11.0	1.0	0.0	12.0	0.9166666666666666	0.9615920585595934	0.38697311170286075	0.016603508301754166
KSSD2.L3K10S18	59	1.2582999355801796	2155.999908992139	0.022539000000000104	1.0	0.8888888888888888	0.9411764705882353	8.0	1.0	0.0	9.0	0.8888888888888888	0.8643879298466973	0.39339990038461536	0.01126950563475287
KSSD2.L3K10S18	6	1.3623896875037877	1989.999923	0.022375000000000044	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.074853878674847	0.4482488834553981	0.011187527968819942
KSSD2.L3K10S18	60	1.5607866268634392	2188.9999970000003	0.028470000000000054	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.87583381917651	0.3652510721014109	0.014235014235014262
KSSD2.L3K10S18	62	1.3750404069420041	619.999989	0.032152999999999994	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	11.0	0.9090909090909091	1.368812757955518	0.5708392578622077	0.01607649196175402
KSSD2.L3K10S18	63	1.5650395499586889	473.000004	0.06198900000000001	1.0	0.8888888888888888	0.9411764705882353	8.0	1.0	0.0	9.0	0.8888888888888888	1.2591328199119576	0.5730560421085645	0.030994484502757758
KSSD2.L3K10S18	7	0.7556706616102609	469.00001299999997	0.017553000000000013	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	11.0	0.9090909090909091	0.6761193670570619	0.2819636765320543	0.008776495611752203
KSSD2.L3K10S18	8	1.2673753390650124	968.000007	0.044404000000000006	1.0	0.875	0.9333333333333333	7.0	1.0	0.0	8.0	0.875	1.1668349466206716	0.5611289970085271	0.022201999999999996
KSSD2.L3K10S18	9	0.7788606268799858	930.9999700000001	0.044572	0.875	0.875	0.875	7.0	1.0	1.0	8.0	0.7777777777777778	1.1953367712329843	0.5748354773500173	0.022285977714022288
KSSD2.L3K10S18	33	1.2679437858079654	1809.9999879999996	0.03093899999999996	1.0	0.8461538461538461	0.9166666666666666	11.0	2.0	0.0	13.0	0.8461538461538461	1.217170207934923	0.47453966465034786	0.01546952320428479
KSSD2.L3K10S18	56	1.2239783141555143	1758.0000519999996	0.02299700000000006	0.7	0.7777777777777778	0.7368421052631577	7.0	2.0	3.0	9.0	0.5833333333333334	0.49053588374446505	0.22325250172613703	0.011498505749252904
KSSD2.L3K10S18	32	0.7739399662646879	321.999998	0.02345700000000008	1.0	0.9	0.9473684210526316	9.0	1.0	0.0	10.0	0.9	0.5115341254053758	0.22215644796876072	0.01172850586425297
KSSD2.L3K10S18	27	1.6045602140899982	2038.9999889999997	0.037548000000000005	0.9090909090909091	0.9090909090909091	0.9090909090909091	10.0	1.0	1.0	11.0	0.8333333333333334	1.2886567623573613	0.5374116113309171	0.018774018774018776
KSSD2.L3K10S18	30	1.4100780520790308	1932.9999920000002	0.028151000000000002	0.9	0.9	0.9	9.0	1.0	1.0	10.0	0.8181818181818182	1.1029866456815265	0.4790210138324641	0.01407552111328167
KSSD2.L3K10S18	31	1.4321241939585547	1291.9999779999998	0.03918900000000001	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.1307835496090475	0.47157336787665893	0.019594509797254904
KSSD2.L3K10S18	0	2.565313866577254	566.00001	0.027903999999999943	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	0.3223404759127811	0.15501300202571922	0.013952013952013924
KSSD2.L3K10S18	1	1.8229973943583655	651.9999610000001	0.05091600000000005	0.8333333333333334	0.8333333333333334	0.8333333333333334	5.0	1.0	1.0	6.0	0.7142857142857143	1.0704369666572449	0.5974222461446915	0.025458025458025484
KSSD2.L3K10S18	10	1.014245737876726	1048.0000279913131	0.025273999999999925	1.0	0.9	0.9473684210526316	9.0	1.0	0.0	10.0	0.9	0.6724616955151455	0.29204640365353235	0.012636999999999964
KSSD2.L3K10S18	11	1.1589893547619547	1375.9999359999997	0.029264999999999937	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	0.5921959917151313	0.26952001075514703	0.01464107234785964
KSSD2.L3K10S18	12	1.277926056771941	1413.999976	0.027741000000000064	1.0	0.8888888888888888	0.9411764705882353	8.0	1.0	0.0	9.0	0.8888888888888888	0.9998460734100175	0.4550495583033072	0.013870493064753502
KSSD2.L3K10S18	14	1.1817562617847475	1407.9999139999995	0.019589000000000016	1.0	0.8888888888888888	0.9411764705882353	8.0	1.0	0.0	9.0	0.8888888888888888	0.7286412961184258	0.3316189449336061	0.009806478613626553
KSSD2.L3K10S18	15	1.0287341602509599	1586.9999910000001	0.02060399999999997	0.9	0.9	0.9	9.0	1.0	1.0	10.0	0.8181818181818182	1.1188509399724507	0.48591078930230175	0.010310970544373585
KSSD2.L3K10S18	16	2.7322886548378778	648.999986	0.01429899999999999	1.0	0.9	0.9473684210526316	9.0	1.0	0.0	10.0	0.9	0.24478805144920746	0.10631009998024009	0.007151169798147861
KSSD2.L3K10S18	17	1.963728750193587	1293.9999680000003	0.05115900000000006	0.8571428571428571	0.8571428571428571	0.8571428571428571	6.0	1.0	1.0	7.0	0.75	1.158044471594114	0.5951171343426691	0.025620582604205872
KSSD2.L3K10S18	18	2.547711780770952	603.99999	0.05206299999999998	1.0	0.8181818181818182	0.9	9.0	2.0	0.0	11.0	0.8181818181818182	0.9508902627979867	0.39655204027667446	0.026043519084057283
KSSD2.L3K10S18	13	0.7008695928740621	884.0000279999999	0.013788999999999949	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.40433552480126034	0.1840210276964278	0.006894503447251699
KSSD2.L3K10S18	2	1.034610858463581	548.000018	0.04494999999999992	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	0.7122097239852134	0.28661427746027224	0.022475022475022435
KSSD2.L3K10S18	19	1.9605344355990975	1262.0	0.021676999999999957	1.0	0.8	0.888888888888889	8.0	2.0	0.0	10.0	0.8	1.0954192617541827	0.4757345407503753	0.010934113354226005
KSSD2.L3K10S18	28	1.355753109879443	1837.9999340000002	0.012642000000000042	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.2624252758404972	0.574554503377613	0.006321006321006342
KSSD2.L3K10S18	26	1.8619188068081867	793.000016	0.022484999999999998	1.0	0.9166666666666666	0.9565217391304348	11.0	1.0	0.0	12.0	0.9166666666666666	1.4110649356939091	0.567854303828393	0.011242516863775295
KSSD2.L3K10S18	25	1.3074153898775458	1903.9999249797727	0.024673999999999946	0.9	0.9	0.9	9.0	1.0	1.0	10.0	0.8181818181818182	1.20889307499257	0.5250155916803271	0.012340307202330196
KSSD2.L3K10S18	24	1.386702386133403	1955.9999489921547	0.010048999999999949	1.0	0.9	0.9473684210526316	9.0	1.0	0.0	10.0	0.9	1.2603695347470323	0.5473715340996049	0.005037246752908208
KSSD2.L3K10S18	29	1.3682243586803742	858.999998	0.025610999999999943	1.0	0.9	0.9473684210526316	9.0	1.0	0.0	10.0	0.9	1.1974072977073549	0.5200273819849884	0.012805506402753174
KSSD2.L3K10S18	22	1.5463610590440768	1885.9999259999993	0.019166999999999965	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.039115483350204	0.472921836970331	0.00964064492277976
KSSD2.L3K10S18	21	1.7314829482418088	855.999989	0.049637999999999974	1.0	0.9	0.9473684210526316	9.0	1.0	0.0	10.0	0.9	1.2513330733158328	0.5434470487641033	0.02483191259454915
KSSD2.L3K10S18	20	2.3467808263954955	1293.9999859999998	0.05237100000000005	0.9090909090909091	0.8333333333333334	0.8695652173913043	10.0	2.0	1.0	12.0	0.7692307692307693	1.0528563964123823	0.4237005830791296	0.026305148970090477
KSSD2.L3K10S18	23	1.0997140255454312	847.999996	0.021764000000000106	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.8239622952154791	0.35784227810842073	0.010882000000000053
KSSD2.L3K10S8	55	1.3880664572792603	1886.0000079999995	0.03924799999999997	0.6666666666666666	0.6	0.631578947368421	6.0	4.0	3.0	10.0	0.46153846153846156	0.5581927798540933	0.24242004412886933	0.01962401962401961
KSSD2.L3K10S8	34	1.2912481339939712	1997.9999840000003	0.03193500000000004	1.0	0.6153846153846154	0.761904761904762	8.0	5.0	0.0	13.0	0.6153846153846154	1.2756854341910762	0.49735306877699476	0.015967539918849815
KSSD2.L3K10S8	35	0.777779023760309	466.99997600000006	0.028684000000000043	1.0	0.6666666666666666	0.8	10.0	5.0	0.0	15.0	0.6666666666666666	0.8081391300615306	0.29842102991023134	0.014341985658014363
KSSD2.L3K10S8	36	1.323465126068761	1611.9999099999995	0.03016700000000001	1.0	0.8461538461538461	0.9166666666666666	11.0	2.0	0.0	13.0	0.8461538461538461	1.0810793174400868	0.4214817397057705	0.015083537708844276
KSSD2.L3K10S8	37	1.1873193559310957	1688.9999559999997	0.022459999999999994	1.0	0.8333333333333334	0.9090909090909091	10.0	2.0	0.0	12.0	0.8333333333333334	1.0986494601651249	0.4421290676085784	0.011229999999999997
KSSD2.L3K10S8	38	0.7638737055618394	711.9999740000001	0.014037000000000119	1.0	0.75	0.8571428571428571	9.0	3.0	0.0	12.0	0.75	0.8802222760762451	0.35422750232945016	0.007018503509251812
KSSD2.L3K10S8	5	1.7289131350101505	2059.0000599767973	0.01975899999999996	0.9230769230769231	0.8571428571428571	0.888888888888889	12.0	2.0	1.0	14.0	0.8	1.1295200976091369	0.4280013491687984	0.009879544457950041
KSSD2.L3K10S8	52	1.1436056807123798	975.9999390000002	0.016489000000000024	1.0	0.5454545454545454	0.7058823529411764	6.0	5.0	0.0	11.0	0.5454545454545454	1.2809082634606945	0.534180236306092	0.008244504122252071
KSSD2.L3K10S8	53	1.4810564429431419	1312.99994	0.03160600000000001	1.0	0.7857142857142857	0.88	11.0	3.0	0.0	14.0	0.7857142857142857	1.000894406242647	0.3792620929491384	0.015803094818568914
KSSD2.L3K10S8	54	1.553117385756963	1438.9999209999996	0.04565099999999999	0.9090909090909091	0.7142857142857143	0.8	10.0	4.0	1.0	14.0	0.6666666666666666	1.09973990944338	0.41671694551770433	0.02282557988952961
KSSD2.L3K10S8	56	1.8922843141555101	1742.0000549999997	0.020983000000000036	0.9	0.75	0.8181818181818182	9.0	3.0	1.0	12.0	0.6923076923076923	0.5112947447873525	0.2057601418672905	0.010501113769656137
KSSD2.L3K10S8	33	1.2594857858079676	1773.999997	0.03094599999999997	1.0	0.8461538461538461	0.9166666666666666	11.0	2.0	0.0	13.0	0.8461538461538461	1.2172305666558063	0.47456319678002046	0.015473046419139243
KSSD2.L3K10S8	58	1.3238466774532134	2067.999946	0.03319900000000003	1.0	0.8461538461538461	0.9166666666666666	11.0	2.0	0.0	13.0	0.8461538461538461	0.9616854859972052	0.3749335179658128	0.016599541498853763
KSSD2.L3K10S8	59	1.264919935580178	2167.999912995283	0.02253400000000007	1.0	0.6666666666666666	0.8	8.0	4.0	0.0	12.0	0.6666666666666666	0.8645683059323822	0.3479278813174502	0.011267011267011302
KSSD2.L3K10S8	6	1.6282876875037844	1982.9999289999998	0.022334999999999994	1.0	0.9166666666666666	0.9565217391304348	11.0	1.0	0.0	12.0	0.9166666666666666	1.0750797507775935	0.43264391878435915	0.011167527918819795
KSSD2.L3K10S8	60	1.3643776268634404	2176.999994	0.028452999999999996	1.0	0.9166666666666666	0.9565217391304348	11.0	1.0	0.0	12.0	0.9166666666666666	0.8759521922993262	0.35250909420442733	0.01422650711325355
KSSD2.L3K10S8	61	1.3045186520532555	2177.999948	0.009617000000000056	1.0	0.8461538461538461	0.9166666666666666	11.0	2.0	0.0	13.0	0.8461538461538461	1.0950550601203146	0.4269304799078224	0.004808516829808932
KSSD2.L3K10S8	62	1.2754484069420045	653.999984	0.031467999999999975	1.0	0.8333333333333334	0.9090909090909091	10.0	2.0	0.0	12.0	0.8333333333333334	1.368205769911436	0.5506065066984164	0.015733999999999988
KSSD2.L3K10S8	63	1.498936549958688	495.999997	0.06063400000000004	1.0	0.6666666666666666	0.8	8.0	4.0	0.0	12.0	0.6666666666666666	1.2628159432492845	0.5081945204488956	0.03031706063412129
KSSD2.L3K10S8	7	0.7594996616102657	488.999995	0.016921999999999916	1.0	0.7692307692307693	0.8695652173913044	10.0	3.0	0.0	13.0	0.7692307692307693	0.6741108047468027	0.2628164188839785	0.008460999999999958
KSSD2.L3K10S8	8	1.3495693390650136	995.999999	0.04910599999999999	1.0	0.5833333333333334	0.7368421052631579	7.0	5.0	0.0	12.0	0.5833333333333334	1.1886785682304308	0.47835944595014984	0.024553049106098207
KSSD2.L3K10S8	9	1.2828486268799857	919.9999650000001	0.04508999999999997	0.875	0.6363636363636364	0.7368421052631579	7.0	4.0	1.0	11.0	0.5833333333333334	1.2093080133008727	0.5043206127553672	0.022544999999999985
KSSD2.L3K10S8	57	1.2927435185766212	1488.999981	0.01655000000000007	1.0	0.8461538461538461	0.9166666666666666	11.0	2.0	0.0	13.0	0.8461538461538461	0.984734741802092	0.38391976002857936	0.008275000000000036
KSSD2.L3K10S8	32	0.7940169662646958	472.9999680000001	0.021290000000000083	1.0	0.8181818181818182	0.9	9.0	2.0	0.0	11.0	0.8181818181818182	0.5077137134067228	0.21173306406089	0.010645010645010689
KSSD2.L3K10S8	28	1.2133551098794415	1752.9999349999994	0.012643000000000005	0.8888888888888888	0.7272727272727273	0.7999999999999999	8.0	3.0	1.0	11.0	0.6666666666666666	1.2625170696726284	0.526510512779508	0.006321509482264226
KSSD2.L3K10S8	30	1.475397052079029	1903.9999870000004	0.028152000000000017	1.0	0.7142857142857143	0.8333333333333333	10.0	4.0	0.0	14.0	0.7142857142857143	1.1031150177027234	0.4179958522778828	0.01407602815205631
KSSD2.L3K10S8	0	2.6699048665772547	581.99999	0.04773199999999995	1.0	0.7272727272727273	0.8421052631578948	8.0	3.0	0.0	11.0	0.7272727272727273	0.3774641068005918	0.15741475913586792	0.023876792310124146
KSSD2.L3K10S8	1	1.8020263943583643	727.9999700000001	0.05093700000000003	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	1.0706192611627283	0.4872598241462789	0.025468563671409185
KSSD2.L3K10S8	10	1.0715727378767275	1082.0000399947878	0.021994000000000007	1.0	0.75	0.8571428571428571	9.0	3.0	0.0	12.0	0.75	0.6678354470898171	0.2687567547645275	0.010997021994043992
KSSD2.L3K10S8	11	1.2719063547619514	1348.999949	0.029261000000000027	1.0	0.75	0.8571428571428571	9.0	3.0	0.0	12.0	0.75	0.5922876608999991	0.23835408905623479	0.014639100471527033
KSSD2.L3K10S8	12	1.271845056771944	1416.9999759999998	0.030785000000000076	1.0	0.7272727272727273	0.8421052631578948	8.0	3.0	0.0	11.0	0.7272727272727273	1.0125225826173438	0.4222547139999649	0.015392507696253882
KSSD2.L3K10S8	13	0.7510095928740769	906.000015	0.015632000000000056	1.0	0.8181818181818182	0.9	9.0	2.0	0.0	11.0	0.8181818181818182	0.42749543860606964	0.1782794450848463	0.007816007816007844
KSSD2.L3K10S8	14	1.3947062617847439	1392.9999169999996	0.019581999999999957	1.0	0.6153846153846154	0.761904761904762	8.0	5.0	0.0	13.0	0.6153846153846154	0.7288085414760308	0.28414149361502933	0.009802989055614999
KSSD2.L3K10S8	15	1.008567160250958	1621.9999960000002	0.01840899999999998	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	11.0	0.9090909090909091	1.1177321314953177	0.4661305037692125	0.009212491836668299
KSSD2.L3K10S8	16	2.9130146548378777	678.999986	0.040820999999999975	1.0	0.8181818181818182	0.9	9.0	2.0	0.0	11.0	0.8181818181818182	0.3150620189135921	0.13139106719448643	0.02041510360586311
KSSD2.L3K10S8	17	1.9235727501935869	1267.999966	0.05193099999999999	1.0	0.6363636363636364	0.7777777777777778	7.0	4.0	0.0	11.0	0.6363636363636364	1.1577404501604294	0.4828152685789873	0.026007176500341792
KSSD2.L3K10S8	18	2.5919757807709507	613.000001	0.06066099999999999	1.0	0.6923076923076923	0.8181818181818181	9.0	4.0	0.0	13.0	0.6923076923076923	0.9934600960401535	0.3873215247506309	0.03034417004860689
KSSD2.L3K10S8	31	1.4171601939585554	1348.999971	0.04155499999999998	0.9166666666666666	0.7857142857142857	0.8461538461538461	11.0	3.0	1.0	14.0	0.7333333333333333	1.131568058167596	0.42877736889958523	0.02077755194387985
KSSD2.L3K10S8	2	1.0403708584635878	551.000009	0.043713999999999975	1.0	0.8	0.888888888888889	12.0	3.0	0.0	15.0	0.8	0.7101421934456159	0.2622337625634042	0.021857021857021847
KSSD2.L3K10S8	19	1.9482514355990959	1314.000004	0.021676000000000025	1.0	0.5714285714285714	0.7272727272727273	8.0	6.0	0.0	14.0	0.5714285714285714	1.0955611614737335	0.4151335210415655	0.010933614458439062
KSSD2.L3K10S8	27	1.6588862140899958	1962.9999889999997	0.03754099999999999	0.9090909090909091	0.9090909090909091	0.9090909090909091	10.0	1.0	1.0	11.0	0.8333333333333334	1.2887078703637203	0.5374329250250298	0.018770528155792228
KSSD2.L3K10S8	26	1.8702608068081823	772.999999	0.022705999999999987	1.0	0.7857142857142857	0.88	11.0	3.0	0.0	14.0	0.7857142857142857	1.4177520752510804	0.5372191272016705	0.011353034059102167
KSSD2.L3K10S8	25	1.3034303898775423	1879.9999309878635	0.02468299999999997	0.9	0.75	0.8181818181818182	9.0	3.0	1.0	12.0	0.6923076923076923	1.2089869058115061	0.4865321222085549	0.012344814582715444
KSSD2.L3K10S8	29	1.9833493586803759	922.0000289999999	0.17122900000000002	1.0	0.75	0.8571428571428571	9.0	3.0	0.0	12.0	0.75	1.2653082889706915	0.5091975141515441	0.08561454280727142
KSSD2.L3K10S8	23	1.1030030255454284	829.999999	0.022589999999999996	1.0	0.7692307692307693	0.8695652173913044	10.0	3.0	0.0	13.0	0.7692307692307693	0.8213638905536103	0.3202261628145721	0.01129501129501129
KSSD2.L3K10S8	22	1.39356205904408	1877.999933999999	0.019177999999999983	0.8888888888888888	0.7272727272727273	0.7999999999999999	8.0	3.0	1.0	11.0	0.6666666666666666	1.0391975594807636	0.4333790433925033	0.00964618257027659
KSSD2.L3K10S8	21	2.6173029482418286	884.999998	0.2426010000000001	1.0	0.75	0.8571428571428571	9.0	3.0	0.0	12.0	0.75	1.2402730503818988	0.49912259299065126	0.12135225673749853
KSSD2.L3K10S8	20	2.3214678263954927	1264.9999790000002	0.05236799999999994	1.0	0.7857142857142857	0.88	11.0	3.0	0.0	14.0	0.7857142857142857	1.0529522007412075	0.39898799807229457	0.02630365532808744
KSSD2.L3K10S8	24	1.4363133861333999	1921.999948997385	0.010049000000000025	1.0	0.8181818181818182	0.9	9.0	2.0	0.0	11.0	0.8181818181818182	1.2604510732124519	0.5256489253350466	0.005037251802939154
KSSD2.L3K11S18	34	1.21999613399397	2019.9999819999998	0.02943100000000003	1.0	0.8888888888888888	0.9411764705882353	8.0	1.0	0.0	9.0	0.8888888888888888	1.2877384390223299	0.5860750204166681	0.014715507357753694
KSSD2.L3K11S18	55	2.63822845727928	1725.9999490000002	0.1466179999999999	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.38861744736319537	0.19970986201590996	0.07330907330907327
KSSD2.L3K11S18	35	0.7617700237603025	364.99998300000004	0.03254199999999993	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.8052317637387418	0.3497077116449585	0.016270983729016232
KSSD2.L3K11S18	36	1.3182261260687618	1621.9999169999999	0.03208599999999996	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.0832899849509041	0.4517670130300113	0.016043016043016025
KSSD2.L3K11S18	38	0.8038347055618362	696.9999620000001	0.017978000000000053	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.8820063064241829	0.40141836911977075	0.008988991011009013
KSSD2.L3K11S18	5	2.515319135010145	1950.9999059767965	0.219831	0.9230769230769231	1.0	0.9600000000000001	12.0	0.0	1.0	12.0	0.9230769230769231	0.9527645653128187	0.3834206670878778	0.10994908944682599
KSSD2.L3K11S18	52	1.2053116807123678	943.9999400000002	0.03936600000000001	1.0	0.8571428571428571	0.923076923076923	6.0	1.0	0.0	7.0	0.8571428571428571	1.2738586267928236	0.654633836722239	0.019683000000000006
KSSD2.L3K11S18	53	2.3321754429431523	1228.9999420000001	0.18352599999999997	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.9065676541172449	0.37806807678438364	0.09179274084803475
KSSD2.L3K11S18	54	2.31582838575697	1377.9999239999997	0.23272400000000004	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	1.0169786830093082	0.4628469449591861	0.11636200000000001
KSSD2.L3K11S18	56	1.9143393141555118	1640.9999960000005	0.024681999999999985	0.8	0.8888888888888888	0.8421052631578948	8.0	1.0	2.0	9.0	0.7272727272727273	0.4721780754380589	0.21489750310844358	0.012341012341012335
KSSD2.L3K11S18	60	1.2728846268634422	2126.9999799999996	0.02497400000000004	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.8821553594360175	0.36788735915331794	0.012487012487012509
KSSD2.L3K11S18	58	1.462499677453216	1976.9999439999997	0.03126200000000007	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.9537874200004435	0.39776024867314697	0.015631031262062556
KSSD2.L3K11S18	59	1.2175529355801753	2088.9999229921386	0.01894000000000007	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	0.8766469733998574	0.4215780803780978	0.009470009470009507
KSSD2.L3K11S18	6	2.5224496875037925	1884.9999149999996	0.241746	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.0016072342550717	0.4177026601692178	0.12087324174648348
KSSD2.L3K11S18	33	1.2904487858079725	1784.9999799999996	0.03378699999999997	1.0	0.9166666666666666	0.9565217391304348	11.0	1.0	0.0	12.0	0.9166666666666666	1.2211286883844983	0.4914183349658945	0.016893542233855568
KSSD2.L3K11S18	61	1.410548652053258	2158.999945999999	0.014366000000000066	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.1012434428445819	0.4592541865097463	0.00718302154906468
KSSD2.L3K11S18	62	1.2568194069420056	603.9999760000001	0.03491600000000001	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.3647513534760858	0.5927039819846583	0.01745798254201746
KSSD2.L3K11S18	63	1.4055145499586843	432.000002	0.047082	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.2582790517036637	0.6051043159824478	0.023541
KSSD2.L3K11S18	7	0.730198661610262	454.00001199999997	0.01378199999999997	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.6585294738022655	0.2859957166429759	0.006890999999999985
KSSD2.L3K11S18	8	0.6983183390650116	886.000003	0.030088	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.134556592833916	0.5830467523820216	0.015044
KSSD2.L3K11S18	9	1.2521606268799867	894.9999630000001	0.038105000000000035	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.1838904393587475	0.5693309552729071	0.019052509526254775
