tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
mOTUs3	1	1.7434059137326676	1606.2403315741767	0.10110414630253524	0.9753694581280788	0.9565217391304348	0.9658536585365854	198.0	9.0	5.0	207.0	0.9339622641509434	4.205202220854325	0.7885662799555506	0.05091073930970449
mOTUs3	0	1.7402568113255028	1559.1945160028092	0.08940528898815851	0.9723756906077348	0.9565217391304348	0.9643835616438357	176.0	8.0	5.0	184.0	0.9312169312169312	3.7483988195368085	0.7187813989976024	0.045149853795927924
mOTUs3	4	2.0733333248326575	1698.6047101183103	0.11189007087957042	0.972972972972973	0.9574468085106383	0.9651474530831101	180.0	8.0	5.0	188.0	0.9326424870466321	3.9734523429198543	0.7588076734402432	0.0564545376420043
Metalign0.6.2	9	4.476088389703411	2670.999622731262	0.41656010000000043	0.4888888888888889	0.9777777777777777	0.6518518518518519	88.0	2.0	92.0	90.0	0.4835164835164835	3.652490016703268	0.8116987793475257	0.2129646003696409
Metalign0.6.2	8	4.453491060946705	3679.999772226694	0.45510460000000047	0.4675925925925926	0.9619047619047619	0.6292834890965732	101.0	4.0	115.0	105.0	0.4590909090909091	3.6432919093568423	0.7828369034629887	0.23317623087728298
Metalign0.6.2	7	4.468584053711131	2896.99937293152	0.44924660000000033	0.47368421052631576	0.967741935483871	0.6360424028268551	90.0	3.0	100.0	93.0	0.46632124352331605	3.6646885107344183	0.8085180515662446	0.2292215999048921
Metalign0.6.2	6	4.389305605455278	3499.9991815176295	0.44332150000000003	0.4523809523809524	0.9895833333333334	0.6209150326797386	95.0	1.0	115.0	96.0	0.45023696682464454	3.786286753311768	0.8295350386259964	0.2255476005224229
Metalign0.6.2	5	4.339113487999534	3418.996821921946	0.41409280000000037	0.38317757009345793	0.9761904761904762	0.5503355704697986	82.0	2.0	132.0	84.0	0.37962962962962965	3.6667124235548756	0.8275477389433228	0.21024037172728088
Metalign0.6.2	4	4.427372622546677	2868.9989531378437	0.3994210999999999	0.44324324324324327	0.9761904761904762	0.6096654275092936	82.0	2.0	103.0	84.0	0.4385026737967914	3.5935025016533384	0.8110248436792602	0.20395319455070346
Metalign0.6.2	2	4.306701965719124	2518.9996536395047	0.431113	0.5204081632653061	0.9622641509433962	0.6754966887417219	102.0	4.0	94.0	106.0	0.51	3.704176674303025	0.7943015014348143	0.22062042262249645
Metalign0.6.2	1	4.4485909956482566	2633.9962230321	0.4441069999999999	0.4827586206896552	0.9702970297029703	0.6447368421052632	98.0	3.0	105.0	101.0	0.47572815533980584	3.784216894115089	0.8199605796437861	0.22684218386993105
Metalign0.6.2	0	4.491102896572031	2564.999672326271	0.44157630000000014	0.4696132596685083	0.9770114942528736	0.6343283582089553	85.0	2.0	96.0	87.0	0.4644808743169399	3.394636131233819	0.7601222508483896	0.2254178379094437
Metalign0.6.2	3	4.418600899261952	4052.9968122271557	0.44458809999999993	0.4267241379310345	0.9428571428571428	0.5875370919881305	99.0	6.0	133.0	105.0	0.41596638655462187	3.820151769779789	0.8208389161825342	0.22823499552167958
MetaPalette1.0.0	6	5.505351970443124	4135.9991199999995	0.9243547290640493	0.21904761904761905	0.9583333333333334	0.35658914728682173	46.0	2.0	164.0	48.0	0.2169811320754717	2.9739917318710094	0.7682349026803792	0.518515805371932
MetaPalette1.0.0	8	6.109599742319998	4154.99973	0.9289916941951717	0.27314814814814814	0.9516129032258065	0.42446043165467623	59.0	3.0	157.0	62.0	0.2694063926940639	1.9891522068043985	0.48196933301038264	0.483595599332135
MetaPalette1.0.0	7	6.536891544705604	3733.999309999999	1.0426162191200525	0.1	0.9047619047619048	0.18009478672985785	19.0	2.0	171.0	21.0	0.09895833333333333	1.8927266838584198	0.6216826193843814	0.6897003851468334
MetaPalette1.0.0	9	5.461869952122483	3038.999520000006	0.6791692667821727	0.35	0.9692307692307692	0.5142857142857142	63.0	2.0	117.0	65.0	0.34615384615384615	2.0239757304036083	0.4848557643417232	0.4259338805496546
MetaPalette1.0.0	5	5.417529310345492	3979.996659999999	0.9567441379308302	0.205607476635514	0.9777777777777777	0.3397683397683398	44.0	1.0	170.0	45.0	0.20465116279069767	2.7735597419785467	0.7286066861540681	0.5527439592891834
MetaPalette1.0.0	2	5.925933877919862	2940.999690000001	0.9728735547580482	0.3112244897959184	0.953125	0.46923076923076923	61.0	3.0	135.0	64.0	0.3065326633165829	3.2437630732703004	0.7799601499376344	0.5300988756768901
MetaPalette1.0.0	3	5.971478571429787	4976.996630000001	1.1054133333332998	0.1336206896551724	0.96875	0.23484848484848483	31.0	1.0	201.0	32.0	0.13304721030042918	2.777250430058386	0.8013450845503948	0.6318346265607451
MetaPalette1.0.0	1	5.411139668874912	3073.996140000003	0.8492836423842592	0.30049261083743845	0.9682539682539683	0.45864661654135336	61.0	2.0	142.0	63.0	0.2975609756097561	3.337761814886494	0.8056126665698657	0.45821533462332614
MetaPalette1.0.0	0	5.718556264932962	2909.999650000002	0.6973690292043446	0.281767955801105	0.9272727272727272	0.43220338983050843	51.0	4.0	130.0	55.0	0.2756756756756757	1.9573611534672275	0.4884448242737466	0.40225672256268846
MetaPalette1.0.0	4	5.268722148439926	3208.9987500000034	0.6557874346133181	0.2918918918918919	0.9642857142857143	0.44813278008298757	54.0	2.0	131.0	56.0	0.2887700534759358	1.7558303876447343	0.4361930391538204	0.4529781472283417
MetaPhlAn3	9	3.0076129000000003	1737.9996482000008	0.3662792999999999	0.8944444444444445	0.9526627218934911	0.9226361031518624	161.0	8.0	19.0	169.0	0.8563829787234043	3.9228361538061383	0.7647005081005706	0.18571193675033204
MetaPhlAn3	8	2.5507909999999954	2300.999857700001	0.2943829000000001	0.9074074074074074	0.9607843137254902	0.9333333333333333	196.0	8.0	20.0	204.0	0.875	3.735671135345292	0.7024420546488934	0.14919545075430435
MetaPhlAn3	7	2.768310900000001	1789.9995377000007	0.34405079999999993	0.8947368421052632	0.9714285714285714	0.9315068493150684	170.0	5.0	20.0	175.0	0.8717948717948718	3.770630122507384	0.7300651259403422	0.17376878749114116
MetaPhlAn3	6	2.7562964999999964	2170.9995097000015	0.35404720000000006	0.9047619047619048	0.979381443298969	0.9405940594059405	190.0	4.0	20.0	194.0	0.8878504672897196	3.972141305849046	0.754033458363907	0.17832997405795895
MetaPhlAn3	5	2.7506280999999966	1932.9983063000009	0.33112079999999994	0.9065420560747663	0.97	0.9371980676328503	194.0	6.0	20.0	200.0	0.8818181818181818	3.920239886214948	0.7399028059296995	0.16675054869117353
MetaPhlAn3	4	2.799226399999998	1709.9991969000007	0.3384738	0.8972972972972973	0.9595375722543352	0.9273743016759777	166.0	7.0	19.0	173.0	0.8645833333333334	3.799002858799502	0.7371992811071928	0.17130329741607056
MetaPhlAn3	3	2.5527044999999995	2423.9975962000008	0.28087029999999996	0.8922413793103449	0.9539170506912442	0.9220489977728286	207.0	10.0	25.0	217.0	0.8553719008264463	4.0223204213391925	0.7476574657492566	0.1424038331519846
MetaPhlAn3	2	2.4598318000000043	1632.9997383000016	0.2652334000000002	0.9081632653061225	0.9518716577540107	0.9295039164490861	178.0	9.0	18.0	187.0	0.8682926829268293	3.789148072315119	0.7243489573331582	0.1341690493175085
MetaPhlAn3	1	2.4157763	1558.9981048999991	0.2727563999999999	0.896551724137931	0.9578947368421052	0.926208651399491	182.0	8.0	21.0	190.0	0.8625592417061612	4.074020963579129	0.7764441152833577	0.13749166247942338
MetaPhlAn3	0	2.7974625000000075	1584.9997347000005	0.32537990000000006	0.8784530386740331	0.9578313253012049	0.9164265129682997	159.0	7.0	22.0	166.0	0.8457446808510638	3.5351856340264716	0.6915481375128638	0.16456674319442366
MetaPhyler1.25	8	5.1864158785942385	4089.4758761341836	0.767710000000001	0.28703703703703703	0.7654320987654321	0.41750841750841744	62.0	19.0	154.0	81.0	0.26382978723404255	1.8758700829207944	0.42687263338256126	0.5314527015333494
MetaPhyler1.25	9	5.419510139571984	3047.5303522982854	0.7745900000000008	0.3111111111111111	0.7368421052631579	0.4375	56.0	20.0	124.0	76.0	0.28	1.8759720024958306	0.4331765211782351	0.530363097316654
MetaPhyler1.25	6	5.638141518352257	3856.5437663533125	0.8137299999999997	0.2714285714285714	0.75	0.39860139860139865	57.0	19.0	153.0	76.0	0.24890829694323144	1.9304474244694316	0.44575531966181925	0.553749940455532
MetaPhyler1.25	5	5.583643639460413	3652.5896600626784	0.81682	0.26635514018691586	0.7402597402597403	0.3917525773195876	57.0	20.0	157.0	77.0	0.24358974358974358	1.877644331201417	0.4322579279806109	0.5631998455513266
MetaPhyler1.25	7	5.375819437665112	3183.444543234369	0.7748700000000001	0.30526315789473685	0.7160493827160493	0.42804428044280446	58.0	23.0	132.0	81.0	0.27230046948356806	1.884146875575227	0.42875609871874165	0.5279736718382699
MetaPhyler1.25	3	5.33975918087424	4421.526946626071	0.7517800000000001	0.27586206896551724	0.7032967032967034	0.39628482972136225	64.0	27.0	168.0	91.0	0.2471042471042471	1.9655494103846376	0.4357372264742459	0.5083304032672492
MetaPhyler1.25	2	5.266138206535314	2952.483730638562	0.7578899999999992	0.3163265306122449	0.7126436781609196	0.4381625441696113	62.0	25.0	134.0	87.0	0.28054298642533937	2.010767872628711	0.4502483748444163	0.5031167227610379
MetaPhyler1.25	1	5.250855193316273	2952.421881666058	0.7429500000000003	0.3103448275862069	0.7411764705882353	0.4375	63.0	22.0	140.0	85.0	0.28	1.9479301639211213	0.4384611916308689	0.49979482142737003
MetaPhyler1.25	0	5.101168436815192	2805.45255531775	0.7051100000000003	0.3370165745856354	0.7625	0.4674329501915709	61.0	19.0	120.0	80.0	0.305	1.8852816974770714	0.43023054277199246	0.4679550567763259
MetaPhyler1.25	4	5.449355736534705	3106.531391142116	0.7784100000000006	0.31351351351351353	0.7435897435897436	0.44106463878327007	58.0	20.0	127.0	78.0	0.28292682926829266	1.9605282962304134	0.45000214019813306	0.5197542817080093
mOTUs2	9	2.33596554373726	1722.5287700767497	0.16252396487647347	0.9611111111111111	0.9453551912568307	0.953168044077135	173.0	10.0	7.0	183.0	0.9105263157894737	4.041616903094104	0.7758187246336524	0.08223273993314754
mOTUs2	8	2.002562407816778	2279.536637546811	0.1322057225410666	0.9675925925925926	0.95	0.9587155963302751	209.0	11.0	7.0	220.0	0.920704845814978	3.9371563215792906	0.7299644418795541	0.06686005135209577
mOTUs2	6	2.2090675712811105	2127.5877669509346	0.17039781749376337	0.9761904761904762	0.9715639810426541	0.9738717339667459	205.0	6.0	5.0	211.0	0.9490740740740741	4.1178142643961655	0.769417679186802	0.08564468935497432
mOTUs2	5	2.3101210143816417	1975.4577583578794	0.17180602403795336	0.9719626168224299	0.9629629629629629	0.9674418604651163	208.0	8.0	6.0	216.0	0.9369369369369369	4.070945795067549	0.7573460361137716	0.08635551491714252
mOTUs2	7	2.163597173701733	1778.7352633405474	0.16046205044815554	0.9631578947368421	0.9631578947368421	0.9631578947368421	183.0	7.0	7.0	190.0	0.9289340101522843	3.9496212878208534	0.7527354998763287	0.08091761115472564
mOTUs2	3	2.231327509166628	2449.8232800362257	0.15712903423316862	0.9612068965517241	0.9529914529914529	0.9570815450643777	223.0	11.0	9.0	234.0	0.9176954732510288	4.226394624321779	0.7747288445447739	0.07953001145565594
mOTUs2	2	2.0165406310591503	1664.3720830628429	0.12593773326456137	0.9642857142857143	0.9545454545454546	0.9593908629441624	189.0	9.0	7.0	198.0	0.9219512195121952	3.983515610185004	0.7532742932729379	0.06358275816233802
mOTUs2	1	1.9941106527419041	1619.387384531164	0.1388252606464243	0.9655172413793104	0.9560975609756097	0.9607843137254901	196.0	9.0	7.0	205.0	0.9245283018867925	4.1942449462391185	0.7879460986691605	0.06990511183609747
mOTUs2	0	1.9143995209183375	1618.3139178234956	0.10796489013347282	0.9613259668508287	0.9560439560439561	0.9586776859504131	174.0	8.0	7.0	182.0	0.9206349206349206	3.729711191867073	0.7166999229899402	0.05452249033348961
mOTUs2	4	2.463877449922817	1745.7564989265934	0.18409357921043817	0.9621621621621622	0.956989247311828	0.9595687331536389	178.0	8.0	7.0	186.0	0.9222797927461139	3.9727555722539196	0.7602273551142199	0.092885077429016
TIPP4.3.10	8	5.799918484591723	6138.657408193379	0.9917700000000025	0.5694444444444444	0.25	0.3474576271186441	123.0	369.0	93.0	492.0	0.21025641025641026	4.052720459760025	0.653825018222123	0.5089784711708706
TIPP4.3.10	0	4.931105213385547	5934.579600962623	0.7519500000000009	0.5966850828729282	0.21951219512195122	0.3209509658246657	108.0	384.0	73.0	492.0	0.1911504424778761	4.052720459760025	0.653825018222123	0.3853407058558258
TIPP4.3.10	1	5.455179143280718	6080.579400180034	0.9256900000000015	0.5714285714285714	0.23577235772357724	0.3338129496402878	116.0	376.0	87.0	492.0	0.2003454231433506	4.052720459760025	0.653825018222123	0.47298823264916123
TIPP4.3.10	2	5.383627210632208	6061.584332295884	0.9047700000000011	0.5612244897959183	0.22357723577235772	0.31976744186046513	110.0	382.0	86.0	492.0	0.1903114186851211	4.052720459760025	0.653825018222123	0.46353534266787577
TIPP4.3.10	3	5.58951119665357	6217.658083584667	0.9181400000000015	0.5517241379310345	0.2601626016260163	0.35359116022099446	128.0	364.0	104.0	492.0	0.21476510067114093	4.052720459760025	0.653825018222123	0.4715858895075298
TIPP4.3.10	4	6.419494045324551	6137.587173861066	1.1001500000000015	0.5783783783783784	0.21747967479674796	0.31610044313146235	107.0	385.0	78.0	492.0	0.18771929824561404	4.052720459760025	0.653825018222123	0.563269590149246
TIPP4.3.10	5	6.9598984062268086	6185.58156174521	1.1916800000000023	0.5514018691588785	0.23983739837398374	0.3342776203966006	118.0	374.0	96.0	492.0	0.20068027210884354	4.052720459760025	0.653825018222123	0.6077767350769104
TIPP4.3.10	6	6.609982548978059	6204.616463657741	1.1741100000000009	0.5571428571428572	0.23780487804878048	0.33333333333333337	117.0	375.0	93.0	492.0	0.2	4.052720459760025	0.653825018222123	0.5987943634963458
TIPP4.3.10	7	6.010890986974462	6126.584134600238	1.0388500000000014	0.5473684210526316	0.21138211382113822	0.30498533724340177	104.0	388.0	86.0	492.0	0.17993079584775087	4.052720459760025	0.653825018222123	0.5315904473884855
TIPP4.3.10	9	6.650379809382582	6129.579782759722	1.1253100000000027	0.5888888888888889	0.21544715447154472	0.31547619047619047	106.0	386.0	74.0	492.0	0.1872791519434629	4.052720459760025	0.653825018222123	0.57779614805991
