tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Centrifuge1.0.4	0	3.2788304304450193	1666.9861181179242	0.09478000000000003	0.8823529411764706	0.9375	0.9090909090909091	15.0	1.0	2.0	16.0	0.8333333333333334	1.0550676491245403	0.38053521629858783	0.049559724749534635
Centrifuge1.0.4	4	3.1588989619642507	1741.9258819544011	0.10043999999999995	0.9444444444444444	0.85	0.8947368421052632	17.0	3.0	1.0	20.0	0.8095238095238095	1.1075150935163118	0.3696976206096047	0.05211976545067715
DuDes0.08	9	3.3438605000000083	2821.9995418	0.15584850000000006	0.5238095238095238	1.0	0.6875000000000001	11.0	0.0	10.0	11.0	0.5238095238095238	1.082200187849159	0.4513125323385033	0.07792430065079543
DuDes0.08	8	3.068057099999993	3800.999732499999	0.1362434	0.43478260869565216	1.0	0.6060606060606061	10.0	0.0	13.0	10.0	0.43478260869565216	0.971633223723861	0.42197494749714054	0.06812208148365632
DuDes0.08	7	3.2419996999999867	2981.9993108999997	0.1588319	0.4	1.0	0.5714285714285715	8.0	0.0	12.0	8.0	0.4	0.9793066148700034	0.470946932260904	0.0794176852764233
DuDes0.08	6	3.3486374999999886	3548.9991812999997	0.16011920000000007	0.5	1.0	0.6666666666666666	11.0	0.0	11.0	11.0	0.5	1.0285710972855093	0.42894746445083703	0.08005924773930997
DuDes0.08	5	3.154710199999986	3441.9967408999987	0.14929710000000004	0.55	1.0	0.7096774193548387	11.0	0.0	9.0	11.0	0.55	1.0796473139184148	0.4502479012181605	0.07464895683681479
DuDes0.08	3	3.262890399999984	4089.9968523999964	0.1691853	0.45454545454545453	1.0	0.625	10.0	0.0	12.0	10.0	0.45454545454545453	1.0570629989994422	0.4590766274895603	0.08459188444344581
DuDes0.08	2	3.056035300000019	2698.9996100999997	0.1369051000000001	0.5454545454545454	1.0	0.7058823529411764	12.0	0.0	10.0	12.0	0.5454545454545454	1.1068607198166112	0.44543352158160265	0.06845225907789895
DuDes0.08	1	3.143765800000006	2688.9960421000023	0.15414180000000005	0.7142857142857143	1.0	0.8333333333333333	15.0	0.0	6.0	15.0	0.7142857142857143	1.1527228038033976	0.4256652270826535	0.07708472129052743
DuDes0.08	0	3.036250200000004	2645.9996731000015	0.10938370000000006	0.7058823529411765	1.0	0.8275862068965517	12.0	0.0	5.0	12.0	0.7058823529411765	1.1239778216409977	0.45232195009695425	0.05471539677100043
DuDes0.08	4	3.0005777999999945	2964.9987933	0.13214330000000007	0.5	1.0	0.6666666666666666	9.0	0.0	9.0	9.0	0.5	1.059672547809888	0.4822777601980814	0.06607232063405447
FOCUS1.5	6	6.486404154312538	4022.4960725861947	0.2562772117900527	0.6363636363636364	0.7368421052631579	0.6829268292682926	14.0	5.0	8.0	19.0	0.5185185185185185	1.5279535641928597	0.5189285887749718	0.12435040861564425
FOCUS1.5	9	6.213755586234293	3247.4488246222845	0.24475674994303356	0.6666666666666666	0.7777777777777778	0.717948717948718	14.0	4.0	7.0	18.0	0.56	1.5312136705290562	0.5297635732656036	0.11770396596489621
FOCUS1.5	8	6.250847279962513	4172.669240915489	0.26495575438741265	0.5652173913043478	0.7647058823529411	0.65	13.0	4.0	10.0	17.0	0.48148148148148145	1.479521987153345	0.5222063457583336	0.12895954154874217
FOCUS1.5	7	6.447985130963814	3446.1934270587644	0.2704255711110064	0.6	0.7058823529411765	0.6486486486486486	12.0	5.0	8.0	17.0	0.48	1.510429344563512	0.5331152868287289	0.1306030963583323
FOCUS1.5	5	6.46430142253365	3812.1688382443263	0.22168646493206767	0.6	0.7058823529411765	0.6486486486486486	12.0	5.0	8.0	17.0	0.48	1.5056513607171833	0.5314288681704403	0.10738699354220578
FOCUS1.5	1	6.377402980373664	3183.98389141721	0.29087910655824845	0.6190476190476191	0.6842105263157895	0.6500000000000001	13.0	6.0	8.0	19.0	0.48148148148148145	1.5342224754584102	0.5210576569301982	0.140219195499969
FOCUS1.5	3	6.259491774419075	4501.67735008375	0.2717294015973886	0.5909090909090909	0.7222222222222222	0.65	13.0	5.0	9.0	18.0	0.48148148148148145	1.5444855410683906	0.5343553253483857	0.13098130566334987
FOCUS1.5	0	6.212117412606557	3095.0010437072438	0.3419948632311962	0.8235294117647058	0.6666666666666666	0.7368421052631577	14.0	7.0	3.0	21.0	0.5833333333333334	1.5058066726552481	0.49459536050627123	0.16369961816987572
FOCUS1.5	4	6.319720593157494	3363.28233768591	0.2754563656155703	0.5555555555555556	0.5555555555555556	0.5555555555555556	10.0	8.0	8.0	18.0	0.38461538461538464	1.5257997171632787	0.5278904739485392	0.13164381020745478
FOCUS1.5	2	6.447679791103184	3273.8577316809337	0.30447371690642944	0.6363636363636364	0.7	0.6666666666666666	14.0	6.0	8.0	20.0	0.5	1.533755249564663	0.5119800801642032	0.14622520084436935
KSSD2.L3K10S18	0	2.7441519999999846	1605.9997350000008	0.1070540000000001	0.9411764705882353	0.9411764705882353	0.9411764705882353	16.0	1.0	1.0	17.0	0.8888888888888888	1.1238848495001132	0.39668204014989045	0.05355002651139995
KSSD2.L3K10S18	1	2.594133999999959	1480.9977510000008	0.10322199999999991	0.9523809523809523	0.9523809523809523	0.9523809523809523	20.0	1.0	1.0	21.0	0.9090909090909091	1.220390646518438	0.4008479725414667	0.05161982699041534
KSSD2.L3K10S18	2	2.6113599999999595	1596.9996549999996	0.10438799999999994	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.1742799854034047	0.379897721601199	0.052193739031304816
KSSD2.L3K10S18	3	2.838439999999961	2566.9970850000013	0.1194240000000001	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.1396375086178607	0.3743238987162919	0.059711343175225126
KSSD2.L3K10S18	4	2.7894109999999617	1801.9991210000012	0.09486499999999998	0.9444444444444444	0.9444444444444444	0.9444444444444444	17.0	1.0	1.0	18.0	0.8947368421052632	1.1376401615382425	0.39359648406138065	0.04743247628376185
KSSD2.L3K10S18	6	2.7044819999999565	2208.9993170000007	0.08632399999999996	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.2215286628742543	0.3951833989038564	0.04316178419107903
KSSD2.L3K10S18	7	2.5136699999999768	1890.999505000002	0.07904700000000013	0.9	1.0	0.9473684210526316	18.0	0.0	2.0	18.0	0.9	1.1481474468833093	0.39723175530853494	0.039523717380445654
KSSD2.L3K10S18	8	2.7945719999999645	2440.9998650000007	0.11270100000000001	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.0163370289607536	0.3288007344760137	0.05635086628063082
KSSD2.L3K10S18	9	2.7842239999999836	1723.9996720000008	0.08225399999999997	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.224869516298828	0.4088714893222759	0.04112704112704111
KSSD2.L3K10S18	5	2.679897999999974	2238.997228000002	0.08978500000000007	0.95	0.95	0.9500000000000001	19.0	1.0	1.0	20.0	0.9047619047619048	1.242566141791682	0.4147787680364247	0.04489279180314675
KSSD2.L3K10S8	5	3.2161879999999994	2152.997291000002	0.22687600000000002	0.95	0.95	0.9500000000000001	19.0	1.0	1.0	20.0	0.9047619047619048	1.2834699197511388	0.4284327845587124	0.11343856719283599
KSSD2.L3K10S8	8	2.7511019999999795	2381.9998530000007	0.121668	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	0.9992086098648866	0.3232594262104939	0.06083436500619004
KSSD2.L3K10S8	7	2.5639989999999746	1691.9995280000014	0.09843500000000008	0.9	1.0	0.9473684210526316	18.0	0.0	2.0	18.0	0.9	1.1117217732217572	0.3846293371033192	0.049217721479746686
KSSD2.L3K10S8	6	2.6775249999999735	2131.999399000001	0.10399600000000002	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.1606998005051554	0.3755043219299991	0.05199779200883197
KSSD2.L3K10S8	9	2.776149999999977	1618.9997169999995	0.09932500000000001	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.224295044336874	0.4086797258703062	0.04966252483126242
KSSD2.L3K10S8	4	2.8537909999999607	1698.9992050000008	0.10585000000000004	1.0	0.9473684210526315	0.972972972972973	18.0	1.0	0.0	19.0	0.9473684210526315	1.1106726568541483	0.37721028172523907	0.05292505292505293
KSSD2.L3K10S8	2	2.5600899999999664	1491.9996800000001	0.10767500000000008	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.1658253344015896	0.37716251135113293	0.05383725773234025
KSSD2.L3K10S8	1	2.578256999999961	1431.998121999999	0.1113779999999999	0.9523809523809523	0.9523809523809523	0.9523809523809523	20.0	1.0	1.0	21.0	0.9090909090909091	1.2002236243030948	0.3942239378602103	0.0556984687396857
KSSD2.L3K10S8	0	2.700095999999982	1533.999751000001	0.11644000000000006	0.9411764705882353	0.9411764705882353	0.9411764705882353	16.0	1.0	1.0	17.0	0.8888888888888888	1.107187035716662	0.3907884445198679	0.058245045369508926
KSSD2.L3K10S8	3	2.8892059999999575	2412.9972690000004	0.12649099999999996	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.1257336158687485	0.3641922208624718	0.06324489917345782
KSSD2.L3K11S18	9	2.6590949999999856	1602.9997550000005	0.07121499999999995	0.9047619047619048	1.0	0.9500000000000001	19.0	0.0	2.0	19.0	0.9047619047619048	1.2233376622285346	0.41547393947856814	0.03560748219625889
KSSD2.L3K11S18	8	2.723655999999976	2164.999862000001	0.1325980000000001	0.8695652173913043	1.0	0.9302325581395349	20.0	0.0	3.0	20.0	0.8695652173913043	0.9852933273419784	0.3288989927571446	0.0662993977963868
KSSD2.L3K11S18	7	2.6212089999999764	1730.9994830000014	0.09586600000000006	0.9	1.0	0.9473684210526316	18.0	0.0	2.0	18.0	0.9	1.10335377175171	0.3817342072823241	0.04793323966619837
KSSD2.L3K11S18	6	2.5866239999999636	2172.999400000001	0.0937330000000001	0.9090909090909091	0.9523809523809523	0.9302325581395349	20.0	1.0	2.0	21.0	0.8695652173913043	1.1958115075635976	0.39277473956072384	0.04686628910169909
KSSD2.L3K11S18	5	3.1777190000000073	2044.997705000001	0.22609000000000012	0.9	0.9473684210526315	0.9230769230769231	18.0	1.0	2.0	19.0	0.8571428571428571	1.2921935192716887	0.438858990936706	0.1130456782740697
KSSD2.L3K11S18	4	2.8644979999999753	1621.9991800000012	0.0985150000000001	0.9444444444444444	0.9444444444444444	0.9444444444444444	17.0	1.0	1.0	18.0	0.8947368421052632	1.1102367589407023	0.38411555742186543	0.04925747537126235
KSSD2.L3K11S18	2	2.5816909999999784	1527.9996940000005	0.12028300000000006	0.9090909090909091	0.9523809523809523	0.9302325581395349	20.0	1.0	2.0	21.0	0.8695652173913043	1.1250265632101024	0.36952480601566995	0.06014116922356931
KSSD2.L3K11S18	1	2.5523399999999605	1514.9978080000003	0.11808099999999996	0.9047619047619048	0.95	0.9268292682926829	19.0	1.0	2.0	20.0	0.8636363636363636	1.1673859094149979	0.3896829899389067	0.05905050906128587
KSSD2.L3K11S18	0	2.6282809999999737	1530.9997300000005	0.10809399999999998	0.8823529411764706	0.9375	0.9090909090909091	15.0	1.0	2.0	16.0	0.8333333333333334	1.1048745895250942	0.3984992727780206	0.054070250207589265
KSSD2.L3K11S18	3	2.7813719999999615	2461.997284000003	0.12425700000000002	0.9090909090909091	0.9523809523809523	0.9302325581395349	20.0	1.0	2.0	21.0	0.8695652173913043	1.1157843442557487	0.3664891184346434	0.06212797191223876
KSSD2.L3K11S48	6	2.6681479999999795	2242.9993630000017	0.08597200000000002	0.9090909090909091	0.9523809523809523	0.9302325581395349	20.0	1.0	2.0	21.0	0.8695652173913043	1.2003960420821738	0.3942805699864652	0.04298578507107466
KSSD2.L3K11S48	8	2.72567799999997	2377.999855000001	0.12224100000000007	0.8695652173913043	1.0	0.9302325581395349	20.0	0.0	3.0	20.0	0.8695652173913043	1.0146600577072458	0.33870184818067955	0.061120836164598936
KSSD2.L3K11S48	7	2.465956999999974	1866.9994330000009	0.08323900000000005	0.85	1.0	0.9189189189189189	17.0	0.0	3.0	17.0	0.85	1.143822229628294	0.40371906055995144	0.04161972890850901
KSSD2.L3K11S48	5	2.5083169999999617	2231.9974310000007	0.05885399999999993	0.9	0.9473684210526315	0.9230769230769231	18.0	1.0	2.0	19.0	0.8571428571428571	1.2038781445378601	0.40886503441096056	0.029427117708470805
KSSD2.L3K11S48	9	2.623380999999983	1695.999730000001	0.06667600000000001	0.9047619047619048	1.0	0.9500000000000001	19.0	0.0	2.0	19.0	0.9047619047619048	1.2240907710701687	0.41572971276745707	0.03333803333803335
KSSD2.L3K11S48	3	2.6758419999999794	2581.9972490000014	0.10448699999999997	0.9090909090909091	1.0	0.9523809523809523	20.0	0.0	2.0	20.0	0.9090909090909091	1.1635090978158824	0.38838887843457115	0.052243003691464916
KSSD2.L3K11S48	2	2.506304999999992	1598.999681	0.10858700000000007	0.9090909090909091	0.9523809523809523	0.9302325581395349	20.0	1.0	2.0	21.0	0.8695652173913043	1.1599495998545841	0.380995582585343	0.054293201387392416
KSSD2.L3K11S48	1	2.5687779999999565	1598.997711000001	0.1143079999999999	0.9047619047619048	0.95	0.9268292682926829	19.0	1.0	2.0	20.0	0.8636363636363636	1.178631415710558	0.3934368321613356	0.05716371783203139
KSSD2.L3K11S48	0	2.45611399999999	1607.9997209999997	0.08497300000000006	0.8823529411764706	0.9375	0.9090909090909091	15.0	1.0	2.0	16.0	0.8333333333333334	1.1442287412509908	0.41269328266135635	0.042504840838821986
KSSD2.L3K11S48	4	2.6676639999999603	1786.999173000001	0.086231	0.8888888888888888	0.9411764705882353	0.9142857142857143	16.0	1.0	2.0	17.0	0.8421052631578947	1.1438148062138063	0.403716440420348	0.0431155215577608
LSHVec	9	7.595623440623567	27423.000219999998	0.44213248335585725	0.6190476190476191	0.09027777777777778	0.15757575757575756	13.0	131.0	8.0	144.0	0.08552631578947369	1.6848100840188815	0.33900872778513047	0.2210662416779288
LSHVec	8	8.349240641494008	41017.00021	0.5912647668856738	0.5652173913043478	0.05263157894736842	0.09629629629629628	13.0	234.0	10.0	247.0	0.05058365758754864	1.9193292853096797	0.34837429638957085	0.29563386161214483
LSHVec	7	8.06318836020015	24516.000569999993	0.5246754372730498	0.6	0.07142857142857142	0.1276595744680851	12.0	156.0	8.0	168.0	0.06818181818181818	1.7514048690815471	0.34180663176432347	0.2623390303316767
LSHVec	6	7.786586937093005	20914.000519999994	0.4758644255357554	0.5909090909090909	0.09090909090909091	0.15757575757575756	13.0	130.0	9.0	143.0	0.08552631578947369	1.6753104346534413	0.33757059901464304	0.23793102311276224
LSHVec	5	8.018102214723068	34554.00149999999	0.5068918902393261	0.65	0.07027027027027027	0.12682926829268293	13.0	172.0	7.0	185.0	0.06770833333333333	1.8241670392954672	0.34943346783609297	0.25344721235572487
LSHVec	4	7.350880258760933	12532.00043	0.35363597758607945	0.6111111111111112	0.1375	0.22448979591836737	11.0	69.0	7.0	80.0	0.12643678160919541	1.4368495151843057	0.32789611633459154	0.17681798879303962
LSHVec	3	7.737458916831479	21410.001189999995	0.46527281316178537	0.6363636363636364	0.10294117647058823	0.17721518987341772	14.0	122.0	8.0	136.0	0.09722222222222222	1.7124581944217991	0.34858100848767953	0.2326340802400903
LSHVec	2	8.071133631711415	26510.00032999999	0.5198418963494296	0.5909090909090909	0.07878787878787878	0.13903743315508021	13.0	152.0	9.0	165.0	0.07471264367816093	1.7709655874930743	0.3468438111110854	0.2599196485764719
LSHVec	1	8.083503572619506	34909.00221999999	0.5425430610490417	0.5714285714285714	0.058823529411764705	0.10666666666666666	12.0	192.0	9.0	204.0	0.056338028169014086	1.8207740183062118	0.34237174422799377	0.2713176545257903
LSHVec	0	8.333799352925997	21510.000289999993	0.571685333894347	0.6470588235294118	0.06918238993710692	0.125	11.0	148.0	6.0	159.0	0.06666666666666667	1.796452836874736	0.3544065472943583	0.28596563216900617
MetaPhlAn4	8	2.1475822000000013	2156.0805353000014	0.05033000000000001	0.9130434782608695	0.9545454545454546	0.9333333333333332	21.0	1.0	2.0	22.0	0.875	1.1928709971105638	0.38591220117813285	0.02516512582562913
MetaPhlAn4	7	2.297587399999997	1759.1536084000018	0.07033570000000001	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2175656931748247	0.4135136444632699	0.03516802759853939
MetaPhlAn4	6	2.236105599999991	2138.127294500002	0.0693579	0.9090909090909091	0.9523809523809523	0.9302325581395349	20.0	1.0	2.0	21.0	0.8695652173913043	1.269168912936869	0.4168696204078249	0.034678774872186895
MetaPhlAn4	5	2.3310483999999945	1943.1268086000016	0.09198539999999998	0.95	0.95	0.9500000000000001	19.0	1.0	1.0	20.0	0.9047619047619048	1.2234929173380225	0.4084119693000904	0.04599292996464981
MetaPhlAn4	9	2.426167899999993	1661.117351800001	0.07872100000000003	0.9523809523809523	0.9523809523809523	0.9523809523809523	20.0	1.0	1.0	21.0	0.9090909090909091	1.2403887744479611	0.4074165324186201	0.039360500000000014
MetaPhlAn4	3	2.2603738000000027	2374.122819600003	0.06277300000000002	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.3097403204449303	0.42372123327582917	0.03138618613813863
MetaPhlAn4	2	2.1527712999999995	1617.9996782000007	0.06054849999999999	0.9090909090909091	0.9523809523809523	0.9302325581395349	20.0	1.0	2.0	21.0	0.8695652173913043	1.3076589389059854	0.42951200579221305	0.03027409711580957
MetaPhlAn4	1	2.1127340000000028	1500.9976453000004	0.05776289999999993	0.9523809523809523	0.9523809523809523	0.9523809523809523	20.0	1.0	1.0	21.0	0.9090909090909091	1.3354837906327588	0.4386513214963797	0.028886362125879476
MetaPhlAn4	0	2.1571510999999988	1520.0785546000002	0.04133219999999989	0.9411764705882353	0.9411764705882353	0.9411764705882353	16.0	1.0	1.0	17.0	0.8888888888888888	1.306936022869431	0.46129107277122117	0.02067499024580564
MetaPhlAn4	4	2.550621799999999	1645.135780800001	0.08154930000000002	1.0	0.9473684210526315	0.972972972972973	18.0	1.0	0.0	19.0	0.9473684210526315	1.2206812925398767	0.41457177451354316	0.040774647961267604
mOTUs3	8	1.869327718660238	2216.392049606874	0.025649064066229816	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.237190260272431	0.4002501676831596	0.012824596156095689
mOTUs3	7	1.93386154544605	1741.5005474667826	0.04357098616238055	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2640432743920482	0.42929851266603397	0.021785602009200315
mOTUs3	6	2.0302161720678593	2073.539868041883	0.03801999635376781	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3267074101662555	0.43576864263753506	0.019009903127368267
mOTUs3	5	2.174354135489316	1928.4413572093692	0.07541786818085053	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2701611224317837	0.431376276234246	0.03770912263603844
mOTUs3	9	2.179497852135066	1667.4823278069523	0.07202144054430228	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.272284842583134	0.4246991140746223	0.03601072027215113
mOTUs3	3	1.9482757978642185	2370.61325914786	0.031898747759822904	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.344940313105751	0.44175739894084853	0.01594921438776757
mOTUs3	2	1.7948112268833742	1613.3060828535265	0.02159766187779606	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.312860864269646	0.43122062363624847	0.010798776945013305
mOTUs3	1	1.7434059137326676	1606.2403315741767	0.022495156703826905	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3457241214646207	0.44921374761841426	0.011249490765343559
mOTUs3	0	1.7402568113255028	1559.1945160028092	0.023524480052135716	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.2678585464480847	0.45728330937733536	0.011767299965052828
mOTUs3	4	2.0733333248326575	1698.6047101183103	0.0457009262922457	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.254559280297844	0.43404772305518546	0.022850463146122855
Metalign0.6.2	9	4.476088389703411	2670.999622731262	0.19160030000000003	0.6190476190476191	1.0	0.7647058823529412	13.0	0.0	8.0	13.0	0.6190476190476191	1.06627307147832	0.41570921015515977	0.09640081868116136
Metalign0.6.2	8	4.453491060946705	3679.999772226694	0.19646869999999997	0.5217391304347826	1.0	0.6857142857142856	12.0	0.0	11.0	12.0	0.5217391304347826	0.9025612361692925	0.36321736120199705	0.09889700443335546
Metalign0.6.2	7	4.468584053711131	2896.99937293152	0.20485280000000006	0.6	1.0	0.7499999999999999	12.0	0.0	8.0	12.0	0.6	0.9763937147519007	0.39292973634852707	0.10307116165171235
Metalign0.6.2	6	4.389305605455278	3499.9991815176295	0.17859290000000003	0.6363636363636364	1.0	0.7777777777777778	14.0	0.0	8.0	14.0	0.6363636363636364	1.0639013745667216	0.4031368938551347	0.08986416235245352
Metalign0.6.2	5	4.339113487999534	3418.996821921946	0.18113900000000005	0.6	1.0	0.7499999999999999	12.0	0.0	8.0	12.0	0.6	1.0546477234524567	0.42442146611118525	0.09116903670225775
Metalign0.6.2	4	4.427372622546677	2868.9989531378437	0.20076680000000002	0.5555555555555556	1.0	0.7142857142857143	10.0	0.0	8.0	10.0	0.5555555555555556	1.0270207880728754	0.4460294610599788	0.10103332718712937
Metalign0.6.2	2	4.306701965719124	2518.9996536395047	0.1767895000000001	0.5909090909090909	1.0	0.7428571428571429	13.0	0.0	9.0	13.0	0.5909090909090909	1.0401867607074624	0.40553890769091366	0.08893689597734354
