tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
CCMetagen1.1.3	5	5.4197299599999855	3350.996880379998	1.1235275400000004	0.2598187311178248	0.43	0.3239171374764595	86.0	114.0	245.0	200.0	0.19325842696629214	4.481877209365086	0.8459057657931733	0.6131859014775928
CCMetagen1.1.3	2	5.559551580000015	2573.9996505099994	1.0259072699999974	0.33211678832116787	0.455	0.3839662447257384	91.0	109.0	183.0	200.0	0.23759791122715404	4.396376608722786	0.8297684537510286	0.5556183664455938
CCMetagen1.1.3	3	5.47092193999999	4016.996790449997	1.0126416599999981	0.25196850393700787	0.44651162790697674	0.3221476510067114	96.0	119.0	285.0	215.0	0.192	4.500752038025977	0.8380293020036301	0.554899410070737
CCMetagen1.1.3	1	5.500731900000021	2593.9962202700017	1.014104529999998	0.32666666666666666	0.5	0.3951612903225806	98.0	98.0	202.0	196.0	0.24623115577889448	4.314773121902341	0.8174837798107594	0.539305423134002
CCMetagen1.1.3	0	5.63237197	2500.999690249999	1.0054350400000016	0.30078125	0.4010416666666667	0.34375	77.0	115.0	179.0	192.0	0.20754716981132076	4.213156503118293	0.801361904288906	0.5435548678864411
CCMetagen1.1.3	4	5.420428529999995	2755.9987504599994	1.100488180000001	0.27075812274368233	0.35377358490566035	0.3067484662576687	75.0	137.0	202.0	212.0	0.18115942028985507	4.426422261652042	0.8263513429405326	0.6139765916246244
Centrifuge1.0.4	6	3.3292497219107355	2053.091556734694	0.5062900000000007	0.8803680981595092	0.6899038461538461	0.7735849056603773	287.0	129.0	39.0	416.0	0.6307692307692307	4.317764158236752	0.7159657604233348	0.29113021477243317
Centrifuge1.0.4	9	3.266217702279818	1780.937037398302	0.4598700000000006	0.8892988929889298	0.6478494623655914	0.749611197511664	241.0	131.0	30.0	372.0	0.599502487562189	4.1593321169467385	0.7027211873285932	0.2738120046918447
Centrifuge1.0.4	8	3.271697010743134	1975.1181662786573	0.4884900000000003	0.8782608695652174	0.7163120567375887	0.7890625000000001	303.0	120.0	42.0	423.0	0.6516129032258065	4.272015163742211	0.7064250450045798	0.27777367095229705
Centrifuge1.0.4	7	3.426201471900066	1745.9344920338983	0.50414	0.8936170212765957	0.6596858638743456	0.7590361445783133	252.0	130.0	30.0	382.0	0.6116504854368932	4.1754414175028955	0.7022953786412583	0.29010576712817504
Centrifuge1.0.4	5	3.069055206812641	1829.9478779694743	0.45198999999999956	0.8882175226586103	0.708433734939759	0.7882037533512065	294.0	121.0	37.0	415.0	0.6504424778761062	4.170172885359912	0.6917684495440868	0.2604394148050406
Centrifuge1.0.4	2	3.261121583799789	1763.9452810394032	0.5063600000000004	0.8978102189781022	0.6507936507936508	0.7546012269938651	246.0	132.0	28.0	378.0	0.6059113300492611	4.358667402655847	0.7344136658531978	0.2816240266963292
Centrifuge1.0.4	3	3.2290950166481402	2215.1078169256375	0.47650000000000003	0.8792650918635171	0.7067510548523207	0.7836257309941521	335.0	139.0	46.0	474.0	0.6442307692307693	4.448690234113472	0.7220484560629172	0.2714945017377927
Centrifuge1.0.4	1	3.25809649593586	1815.9417665271117	0.48916000000000004	0.8866666666666667	0.7037037037037037	0.7846607669616519	266.0	112.0	34.0	378.0	0.6456310679611651	4.3922478307232	0.740071800094603	0.2723486704378424
Centrifuge1.0.4	0	3.2788304304450193	1666.9861181179242	0.49536000000000013	0.87109375	0.6371428571428571	0.735973597359736	223.0	127.0	33.0	350.0	0.5822454308093995	4.052448185248338	0.6917880553394049	0.2780234829266102
Centrifuge1.0.4	4	3.1588989619642507	1741.9258819544011	0.4645400000000003	0.9025270758122743	0.6459948320413437	0.753012048192771	250.0	137.0	27.0	387.0	0.6038647342995169	4.11442114242411	0.6905216318731352	0.27202351673576464
DuDes0.08	9	3.3438605000000083	2821.9995418	0.5365790000000008	0.3062730627306273	0.8556701030927835	0.45108695652173914	83.0	14.0	188.0	97.0	0.2912280701754386	3.8695116796184057	0.8458483383543318	0.2976539887140012
DuDes0.08	8	3.068057099999993	3800.999732499999	0.521059100000001	0.2956521739130435	0.8717948717948718	0.44155844155844154	102.0	15.0	243.0	117.0	0.2833333333333333	3.7043535880018514	0.7778702833455349	0.2796855638768825
DuDes0.08	7	3.2419996999999867	2981.9993108999997	0.5227052000000004	0.3120567375886525	0.8627450980392157	0.45833333333333337	88.0	14.0	194.0	102.0	0.2972972972972973	3.7587482337174896	0.8127070980658023	0.281325682556485
DuDes0.08	6	3.3486374999999886	3548.9991812999997	0.5818196000000011	0.30368098159509205	0.868421052631579	0.45000000000000007	99.0	15.0	227.0	114.0	0.2903225806451613	3.9021579675642544	0.8239008584800813	0.3124356140114221
DuDes0.08	5	3.154710199999986	3441.9967408999987	0.5165326000000009	0.2688821752265861	0.8725490196078431	0.41108545034642024	89.0	13.0	242.0	102.0	0.25872093023255816	3.7924307230027283	0.8199898412612852	0.27965468156245044
