tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
CCMetagen1.1.3	7	5.632396696686068	2841.999310439999	0.7376480299999999	0.48484848484848486	0.9142857142857143	0.6336633663366337	32.0	3.0	34.0	35.0	0.463768115942029	2.5807799126413253	0.725886711513747	0.3824883282932871
CCMetagen1.1.3	6	5.543644660000016	3514.9992401799987	0.70019644	0.4714285714285714	0.868421052631579	0.6111111111111112	33.0	5.0	37.0	38.0	0.44	2.6751465578807543	0.7354180603331676	0.36538301356938796
CCMetagen1.1.3	5	5.4197299599999855	3350.996880379998	0.6543286499999997	0.48484848484848486	0.8421052631578947	0.6153846153846154	32.0	6.0	34.0	38.0	0.4444444444444444	2.6783847583398326	0.7363082661776174	0.3465393229519753
CCMetagen1.1.3	2	5.559551580000015	2573.9996505099994	0.7103722100000001	0.5735294117647058	0.9069767441860465	0.7027027027027025	39.0	4.0	29.0	43.0	0.5416666666666666	2.705821227252842	0.7194036860636145	0.37232769802786636
CCMetagen1.1.3	3	5.47092193999999	4016.996790449997	0.6760183000000001	0.4864864864864865	0.9230769230769231	0.6371681415929203	36.0	3.0	38.0	39.0	0.4675324675324675	2.581206285712721	0.7045619904989521	0.36043929450588713
CCMetagen1.1.3	1	5.500731900000021	2593.9962202700017	0.6809955099999996	0.5555555555555556	0.9090909090909091	0.6896551724137931	40.0	4.0	32.0	44.0	0.5263157894736842	2.6592604768060553	0.7027291795767061	0.3559823853736089
CCMetagen1.1.3	0	5.63237197	2500.999690249999	0.7194246899999999	0.6119402985074627	0.9318181818181818	0.7387387387387387	41.0	3.0	26.0	44.0	0.5857142857142857	2.4776451561274486	0.6547359925940134	0.3763427288442684
CCMetagen1.1.3	4	5.420428529999995	2755.9987504599994	0.65464394	0.515625	0.868421052631579	0.6470588235294118	33.0	5.0	31.0	38.0	0.4782608695652174	2.5691799794494647	0.7062870449349617	0.3450514883887479
Centrifuge1.0.4	6	3.3292497219107355	2053.091556734694	0.33573000000000003	0.9428571428571428	0.825	0.88	66.0	14.0	4.0	80.0	0.7857142857142857	2.8245200877563206	0.6445693564266815	0.1798704534130543
Centrifuge1.0.4	9	3.266217702279818	1780.937037398302	0.3260700000000001	0.9354838709677419	0.7341772151898734	0.8226950354609929	58.0	21.0	4.0	79.0	0.6987951807228916	2.7401809201628033	0.6271229255237999	0.17419665037262597
Centrifuge1.0.4	8	3.271697010743134	1975.1181662786573	0.31116999999999995	0.9444444444444444	0.8831168831168831	0.912751677852349	68.0	9.0	4.0	77.0	0.8395061728395061	2.779177766448012	0.6398025455896273	0.16581495355987658
