rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	6	0.9204069634760853	623.999984	0.10293979999999996	0.9090909090909091	1.0	0.9523809523809523	10.0	0.0	1.0	10.0	0.9090909090909091	0.9994227623498141	0.43404379077702926	0.05146992573496285
class	60	0.9204069634760853	623.999984	0.24136760000000007	0.9090909090909091	1.0	0.9523809523809523	10.0	0.0	1.0	10.0	0.9090909090909091	0.6192900264295318	0.2689542411760646	0.12070252096100109
class	61	0.9204069634760853	623.999984	0.3484042	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	0.9716831803675006	0.4422320733120097	0.1742022393617915
class	62	0.9204069634760853	623.999984	0.31448469999999995	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	1.3357917481053518	0.6423800435506636	0.1572422792409743
class	63	0.9204069634760853	623.999984	0.3294415	0.75	1.0	0.8571428571428571	6.0	0.0	2.0	6.0	0.75	1.2404439990321734	0.692304977501581	0.16472074176396292
class	7	0.9204069634760853	623.999984	0.06172200000000003	0.9	1.0	0.9473684210526316	9.0	0.0	1.0	9.0	0.9	0.643232462410245	0.29274770956278884	0.030861000000000017
class	8	0.9204069634760853	623.999984	0.5926321	0.8571428571428571	1.0	0.923076923076923	6.0	0.0	1.0	6.0	0.8571428571428571	0.8006921766591608	0.4468748123899262	0.29631597592100606
class	53	0.9204069634760853	623.999984	0.15037409999999998	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	0.9255797457934497	0.42124949599624717	0.07518706127805919
class	38	0.9204069634760853	623.999984	0.09247310000000011	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	0.8813577941429473	0.4238435062862887	0.04623653381721322
class	50	0.9204069634760853	623.999984	0.41888279999999994	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	0.4893378150635507	0.23532174637054176	0.20944144188828837
class	36	0.9204069634760853	623.999984	0.16068369999999996	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	1.096590341818304	0.5635359589191048	0.08034182188036232
class	37	0.9204069634760853	623.999984	0.1542353	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	1.146724865094575	0.5514580920453364	0.07712746446985379
class	10	0.9204069634760853	623.999984	0.07474139999999999	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.5290513271359883	0.2718786000437011	0.03737069999999999
class	11	0.9204069634760853	623.999984	0.10966789999999998	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	0.7323368731861849	0.3521795917352796	0.05483392532473359
class	12	0.9204069634760853	623.999984	0.1318411999999999	0.875	1.0	0.9333333333333333	7.0	0.0	1.0	7.0	0.875	0.9152431779419551	0.4703419520095935	0.06592056703971644
class	13	0.9204069634760853	623.999984	0.06795109999999999	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.3907951199721186	0.20082896435985959	0.033975565289004375
class	14	0.9204069634760853	623.999984	0.02940780000000001	0.75	1.0	0.8571428571428571	6.0	0.0	2.0	6.0	0.75	0.7048901661861265	0.3934066922999519	0.014703900000000008
class	15	0.9204069634760853	623.999984	0.10684729999999995	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	1.1280200231397013	0.5796876200513803	0.053423695410141074
class	16	0.9204069634760853	623.999984	0.0493361	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.1298517181237932	0.06673058269768144	0.02466805863382052
class	17	0.9204069634760853	623.999984	0.30643889999999996	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.0052958576550242	0.5166198748400938	0.1532195189487835
class	18	0.9204069634760853	623.999984	0.19659819999999997	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.5295350788920699	0.27212719926926987	0.09829914914957455
class	19	0.9204069634760853	623.999984	0.2589953	0.875	1.0	0.9333333333333333	7.0	0.0	1.0	7.0	0.875	0.9732863827093184	0.5001702587253696	0.1294976176255956
class	2	0.9204069634760853	623.999984	0.12902879999999992	0.75	1.0	0.8571428571428571	9.0	0.0	3.0	9.0	0.75	0.6981059676293238	0.3177217180392478	0.06451443225721608
class	20	0.9204069634760853	623.999984	0.3997092	0.9090909090909091	1.0	0.9523809523809523	10.0	0.0	1.0	10.0	0.9090909090909091	0.7777553465825723	0.33777485529156226	0.1998546
class	21	0.9204069634760853	623.999984	0.3688851	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	1.1489155900190406	0.6412219998000227	0.184442559222128
class	22	0.9204069634760853	623.999984	0.24426739999999994	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.8266042590594677	0.42479055852643643	0.12213362671982396
class	1	0.9204069634760853	623.999984	0.13860409999999995	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0729943388809657	0.7740018058027506	0.06930205346510265
class	31	0.9204069634760853	623.999984	0.1710456	0.75	1.0	0.8571428571428571	9.0	0.0	3.0	9.0	0.75	1.022874299951863	0.46553015586232566	0.08562930573046755
class	24	0.9204069634760853	623.999984	0.4259236999999999	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	1.2595388432186247	0.6057101476395106	0.21301036311019836
class	25	0.9204069634760853	623.999984	0.4684643000000001	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.9805858460440888	0.4715621124179052	0.23425282281161316
class	26	0.9204069634760853	623.999984	0.2638223	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	1.1224873637700472	0.5108660149482226	0.1319112621245728
class	27	0.9204069634760853	623.999984	0.16700929999999997	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	1.296019925783284	0.5898440874689738	0.08355145970529988
class	28	0.9204069634760853	623.999984	0.1435398	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.1768502856632868	0.5356076469388613	0.071794611705349
class	29	0.9204069634760853	623.999984	0.45374929999999997	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	1.2399493989588795	0.5962896162770754	0.2268746840312026
class	3	0.9204069634760853	623.999984	0.2578821	0.875	1.0	0.9333333333333333	7.0	0.0	1.0	7.0	0.875	0.8764355651263123	0.45039878411230755	0.12894112091761648
class	30	0.9204069634760853	623.999984	0.2309543	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	1.1212759895793514	0.5762218723838305	0.11549437598617833
class	23	0.9204069634760853	623.999984	0.17865379999999995	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.7768461856499551	0.3735840465235658	0.08932689106731087
class	32	0.9204069634760853	623.999984	0.09312040000000006	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.5037935520545291	0.25889867129739125	0.046560223280111675
class	33	0.9204069634760853	623.999984	0.2463261	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	1.2698701633793104	0.6106784624267296	0.12318805101495348
class	34	0.9204069634760853	623.999984	0.2177973	0.875	1.0	0.9333333333333333	7.0	0.0	1.0	7.0	0.875	1.2455563758355086	0.6400893568699421	0.10891075543046609
class	35	0.9204069634760853	623.999984	0.13949910000000007	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.6268248740456629	0.30143904576384234	0.06974951163776864
order	47	0.9204069634760853	623.999984	0.26684290000000005	0.5555555555555556	1.0	0.7142857142857143	10.0	0.0	8.0	10.0	0.5555555555555556	1.2549705190534461	0.5450267713761714	0.13342678039987696
order	48	0.9204069634760853	623.999984	0.17945640000000007	0.6470588235294118	1.0	0.7857142857142858	11.0	0.0	6.0	11.0	0.6470588235294118	0.9896221291913059	0.41270448314300473	0.0897281641087344
order	39	0.9204069634760853	623.999984	0.12602310000000003	0.7333333333333333	1.0	0.846153846153846	11.0	0.0	4.0	11.0	0.7333333333333333	1.0608248178726318	0.4423983106796142	0.06301159095753414
order	5	0.9204069634760853	623.999984	0.08389539999999998	0.6666666666666666	1.0	0.8	10.0	0.0	5.0	10.0	0.6666666666666666	1.0816931911395138	0.46977338402421026	0.041947746142520746
order	49	0.9204069634760853	623.999984	0.04070949999999996	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	0.8741143880255267	0.4492059350478672	0.02035906714018706
order	46	0.9204069634760853	623.999984	0.29684279999999996	0.75	1.0	0.8571428571428571	9.0	0.0	3.0	9.0	0.75	0.816936762303768	0.3718039433612071	0.14842138515786146
order	4	0.9204069634760853	623.999984	0.22113319999999995	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	1.1642456904273102	0.5298710484290915	0.1105665889433411
order	44	0.9204069634760853	623.999984	0.41852059999999996	0.6153846153846154	1.0	0.761904761904762	8.0	0.0	5.0	8.0	0.6153846153846154	1.071133193003162	0.5151061818924076	0.2092603
order	43	0.9204069634760853	623.999984	0.4734107999999999	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.9948180651587208	0.5112353546445493	0.23670528164735913
order	42	0.9204069634760853	623.999984	0.2916883999999999	0.5333333333333333	1.0	0.6956521739130436	8.0	0.0	7.0	8.0	0.5333333333333333	1.005663000374389	0.48362167448188226	0.1458441854155814
order	41	0.9204069634760853	623.999984	0.07367939999999999	0.7333333333333333	1.0	0.846153846153846	11.0	0.0	4.0	11.0	0.7333333333333333	0.9367357426575662	0.3906491468930522	0.036839699999999996
order	40	0.9204069634760853	623.999984	0.17111460000000003	0.7142857142857143	1.0	0.8333333333333333	10.0	0.0	4.0	10.0	0.7142857142857143	1.130133683896693	0.49081082272932763	0.08556014915296681
order	50	0.9204069634760853	623.999984	0.4200087999999999	0.6923076923076923	1.0	0.8181818181818181	9.0	0.0	4.0	9.0	0.6923076923076923	0.4897910578864405	0.22291351686964705	0.21000444200088836
order	45	0.9204069634760853	623.999984	0.023671599999999935	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	0.494700041968896	0.22514769180701594	0.01183581420297701
order	51	0.9204069634760853	623.999984	0.13833289999999995	0.7777777777777778	1.0	0.8750000000000001	14.0	0.0	4.0	14.0	0.7777777777777778	1.1827694430193245	0.4481787605545339	0.0691664327083918
order	58	0.9204069634760853	623.999984	0.2583451	0.6875	1.0	0.8148148148148148	11.0	0.0	5.0	11.0	0.6875	0.7059353084389277	0.2943978898690989	0.12917246603789703
order	53	0.9204069634760853	623.999984	0.1505619	0.6923076923076923	1.0	0.8181818181818181	9.0	0.0	4.0	9.0	0.6923076923076923	0.9255797457934497	0.42124949599624717	0.07528096129214418
order	54	0.9204069634760853	623.999984	0.15256769999999997	0.75	1.0	0.8571428571428571	9.0	0.0	3.0	9.0	0.75	0.990498941907366	0.4507954954282307	0.0762838004155297
order	55	0.9204069634760853	623.999984	0.03285389999999989	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.5242182224228151	0.269394875543102	0.016426936037104312
order	56	0.9204069634760853	623.999984	0.022225400000000062	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.47691680688521426	0.24508675650658612	0.011112700000000031
order	57	0.9204069634760853	623.999984	0.2525224	0.7333333333333333	1.0	0.846153846153846	11.0	0.0	4.0	11.0	0.7333333333333333	0.6901415915609045	0.28781139834997943	0.12626108636502226
order	59	0.9204069634760853	623.999984	0.2715467	0.75	1.0	0.8571428571428571	9.0	0.0	3.0	9.0	0.75	0.6063537623055553	0.2759634898316409	0.13577328890201998
order	6	0.9204069634760853	623.999984	0.10428779999999999	0.7142857142857143	1.0	0.8333333333333333	10.0	0.0	4.0	10.0	0.7142857142857143	0.9994227623498141	0.43404379077702926	0.05214392607196302
order	60	0.9204069634760853	623.999984	0.24991680000000002	0.6666666666666666	1.0	0.8	10.0	0.0	5.0	10.0	0.6666666666666666	0.6192900264295318	0.2689542411760646	0.12497778405430683
order	61	0.9204069634760853	623.999984	0.35318560000000004	0.7142857142857143	1.0	0.8333333333333333	10.0	0.0	4.0	10.0	0.7142857142857143	0.9717087546767547	0.42200775017319514	0.17659302957093848
order	62	0.9204069634760853	623.999984	0.31906909999999994	0.6923076923076923	1.0	0.8181818181818181	9.0	0.0	4.0	9.0	0.6923076923076923	1.33629757018144	0.6081752334126379	0.15953439844232145
order	63	0.9204069634760853	623.999984	0.34204270000000003	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	1.2423196570982347	0.5974294694981669	0.17102134144893294
order	7	0.9204069634760853	623.999984	0.0644766	0.8461538461538461	1.0	0.9166666666666666	11.0	0.0	2.0	11.0	0.8461538461538461	0.651454973936936	0.27167782568614046	0.03223831611915805
order	8	0.9204069634760853	623.999984	0.5926321	0.8571428571428571	1.0	0.923076923076923	6.0	0.0	1.0	6.0	0.8571428571428571	0.8006921766591608	0.4468748123899262	0.29631597592100606
order	52	0.9204069634760853	623.999984	0.6852017	0.8571428571428571	1.0	0.923076923076923	6.0	0.0	1.0	6.0	0.8571428571428571	1.0043611553798415	0.560544633712778	0.34260076434980896
order	37	0.9204069634760853	623.999984	0.1931343	0.75	1.0	0.8571428571428571	9.0	0.0	3.0	9.0	0.75	1.1468414389864716	0.5219500322433276	0.09657939143786476
order	9	0.9204069634760853	623.999984	0.2946155	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.8749373638370181	0.4496288609532031	0.14730766898078201
order	38	0.9204069634760853	623.999984	0.09708430000000011	0.9090909090909091	1.0	0.9523809523809523	10.0	0.0	1.0	10.0	0.9090909090909091	0.8825872155846287	0.3833027575267599	0.048542133010253494
order	0	0.9204069634760853	623.999984	0.03636240000000001	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	0.2758989149509333	0.1326793321287858	0.018181219999342
order	1	0.9204069634760853	623.999984	0.13860309999999998	0.7142857142857143	1.0	0.8333333333333333	5.0	0.0	2.0	5.0	0.7142857142857143	1.088000008224237	0.6760124139108634	0.06930151881431652
order	10	0.9204069634760853	623.999984	0.07498100000000013	0.6923076923076923	1.0	0.8181818181818181	9.0	0.0	4.0	9.0	0.6923076923076923	0.5694800550382133	0.259181542438696	0.037490500000000065
order	11	0.9204069634760853	623.999984	0.1096679	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	0.7323368731861849	0.3521795917352796	0.0548339253247336
order	12	0.9204069634760853	623.999984	0.13184119999999988	0.875	1.0	0.9333333333333333	7.0	0.0	1.0	7.0	0.875	0.9152431779419551	0.4703419520095935	0.06592056703971642
order	13	0.9204069634760853	623.999984	0.07445169999999997	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.4328920504773546	0.2081770714879781	0.037225866751640024
order	14	0.9204069634760853	623.999984	0.030586200000000025	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.7123057038385131	0.3660527204631305	0.015293092353453839
order	15	0.9204069634760853	623.999984	0.10684729999999995	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	1.1280200231397013	0.5796876200513803	0.053423695410141074
order	36	0.9204069634760853	623.999984	0.17474349999999994	0.6	1.0	0.7499999999999999	9.0	0.0	6.0	9.0	0.6	1.0993815939231555	0.5003501259101963	0.08737171941989817
order	17	0.9204069634760853	623.999984	0.3070279	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	1.0151870141160624	0.4882017569467058	0.1535139423243029
order	18	0.9204069634760853	623.999984	0.19669440000000002	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.5323564546982317	0.25600933905945633	0.09834724917362458
order	19	0.9204069634760853	623.999984	0.25899530000000004	0.875	1.0	0.9333333333333333	7.0	0.0	1.0	7.0	0.875	0.9732863827093184	0.5001702587253696	0.1294976176255956
order	2	0.9204069634760853	623.999984	0.13014340000000002	0.7857142857142857	1.0	0.88	11.0	0.0	3.0	11.0	0.7857142857142857	0.70838472546478	0.2954193761089854	0.06507173253586628
order	20	0.9204069634760853	623.999984	0.4000800000000001	0.8333333333333334	1.0	0.9090909090909091	10.0	0.0	2.0	10.0	0.8333333333333334	0.7777553465825723	0.33777485529156226	0.20004000000000002
order	21	0.9204069634760853	623.999984	0.38063430000000004	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	1.150968623469287	0.5914808677204604	0.190317159515858
order	16	0.9204069634760853	623.999984	0.04982250000000003	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	0.15786961577890246	0.07184955848723207	0.024911258718940565
order	23	0.9204069634760853	623.999984	0.1943622000000001	0.7142857142857143	1.0	0.8333333333333333	10.0	0.0	4.0	10.0	0.7142857142857143	0.8075162275633191	0.35069984167808005	0.09718104169137504
order	22	0.9204069634760853	623.999984	0.2447122	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	0.8283643181565643	0.37700484816204927	0.12235602658638407
order	35	0.9204069634760853	623.999984	0.14945830000000007	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	0.6268248740456629	0.30143904576384234	0.07472910889899013
order	34	0.9204069634760853	623.999984	0.2442463	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	1.2458350272198118	0.5991200051785964	0.1221367865722208
order	33	0.9204069634760853	623.999984	0.28013350000000004	0.6923076923076923	1.0	0.8181818181818181	9.0	0.0	4.0	9.0	0.6923076923076923	1.2700389314888423	0.5780196273921893	0.1400951823172513
order	31	0.9204069634760853	623.999984	0.1710456	0.6923076923076923	1.0	0.8181818181818181	9.0	0.0	4.0	9.0	0.6923076923076923	1.022874299951863	0.46553015586232566	0.08562930573046755
order	30	0.9204069634760853	623.999984	0.23095429999999997	0.5833333333333334	1.0	0.7368421052631579	7.0	0.0	5.0	7.0	0.5833333333333334	1.1212759895793514	0.5762218723838305	0.11549437598617833
order	32	0.9204069634760853	623.999984	0.09618900000000007	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.5039961133653443	0.2423708977931647	0.04809450000000004
order	29	0.9204069634760853	623.999984	0.4537492999999999	0.9	1.0	0.9473684210526316	9.0	0.0	1.0	9.0	0.9	1.2409276497084585	0.5647705120852431	0.22687468403120253
order	28	0.9204069634760853	623.999984	0.14353980000000002	0.9	1.0	0.9473684210526316	9.0	0.0	1.0	9.0	0.9	1.1768502856632868	0.5356076469388613	0.07179461170534898
order	27	0.9204069634760853	623.999984	0.16745609999999997	0.7142857142857143	1.0	0.8333333333333333	10.0	0.0	4.0	10.0	0.7142857142857143	1.2963686163622752	0.5630057365986897	0.08377498493531
order	26	0.9204069634760853	623.999984	0.26437069999999996	0.7692307692307693	1.0	0.8695652173913044	10.0	0.0	3.0	10.0	0.7692307692307693	1.1233594817238108	0.48786882410634785	0.13218546235764295
order	25	0.9204069634760853	623.999984	0.46919570000000016	0.7857142857142857	1.0	0.88	11.0	0.0	3.0	11.0	0.7857142857142857	0.985420470529295	0.41095225538323793	0.23461855508748652
order	24	0.9204069634760853	623.999984	0.42668369999999994	0.8333333333333334	1.0	0.9090909090909091	10.0	0.0	2.0	10.0	0.8333333333333334	1.2622288210715409	0.5481790118906171	0.2133904496749135
order	3	0.9204069634760853	623.999984	0.26266310000000004	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.8764355651263123	0.45039878411230755	0.1313316878982723
family	28	0.9204069634760853	623.999984	0.21262659999999997	0.7916666666666666	0.95	0.8636363636363635	19.0	1.0	5.0	20.0	0.76	1.8608672276164981	0.6211727409835779	0.10645831752012591
family	24	0.9204069634760853	623.999984	0.4461793	0.7307692307692307	0.9047619047619048	0.8085106382978723	19.0	2.0	7.0	21.0	0.6785714285714286	2.049470117169612	0.6731663697975986	0.2234052434171132
family	25	0.9204069634760853	623.999984	0.49662920000000016	0.6666666666666666	0.9	0.7659574468085106	18.0	2.0	9.0	20.0	0.6206896551724138	1.8715703109754909	0.6247455179815354	0.2486017101150119
family	26	0.9204069634760853	623.999984	0.29000029999999993	0.7727272727272727	0.9444444444444444	0.85	17.0	1.0	5.0	18.0	0.7391304347826086	1.2899267704434223	0.4462840348891073	0.14500041825077373
family	27	0.9204069634760853	623.999984	0.2203593	0.7407407407407407	1.0	0.851063829787234	20.0	0.0	7.0	20.0	0.7407407407407407	1.9560599440556914	0.6529488503774462	0.11052833927833833
family	29	0.9204069634760853	623.999984	0.4704618999999998	0.7222222222222222	0.9285714285714286	0.8125000000000001	13.0	1.0	5.0	14.0	0.6842105263157895	1.4206045947013497	0.538300012947599	0.23523098528464775
family	35	0.9204069634760853	623.999984	0.1517621000000001	0.8333333333333334	1.0	0.9090909090909091	15.0	0.0	3.0	15.0	0.8333333333333334	0.7834260934854274	0.289295262387146	0.07588093238455486
family	30	0.9204069634760853	623.999984	0.24741090000000004	0.64	0.9411764705882353	0.7619047619047621	16.0	1.0	9.0	17.0	0.6153846153846154	1.7135609186551908	0.6048118198546755	0.12386165813015086
family	31	0.9204069634760853	623.999984	0.20489700000000002	0.68	1.0	0.8095238095238095	17.0	0.0	8.0	17.0	0.68	1.451917693920127	0.5124632414167107	0.10271636373334378
family	32	0.9204069634760853	623.999984	0.10274180000000006	0.8	1.0	0.888888888888889	12.0	0.0	3.0	12.0	0.8	0.5965394978375316	0.2400651541129021	0.05137090000000004
family	33	0.9204069634760853	623.999984	0.2935531999999999	0.6923076923076923	1.0	0.8181818181818181	18.0	0.0	8.0	18.0	0.6923076923076923	2.0322021836827417	0.7030937034763775	0.14717758533123493
family	34	0.9204069634760853	623.999984	0.27433079999999993	0.72	0.9	0.7999999999999999	18.0	2.0	7.0	20.0	0.6666666666666666	2.1292592043985508	0.7107641838342588	0.13737598364532988
family	3	0.9204069634760853	623.999984	0.2791361	0.85	1.0	0.9189189189189189	17.0	0.0	3.0	17.0	0.85	1.2220792103935905	0.4313403411562296	0.13966093150249573
family	23	0.9204069634760853	623.999984	0.21538099999999996	0.6666666666666666	1.0	0.8	16.0	0.0	8.0	16.0	0.6666666666666666	0.9457922288422542	0.34112243956550997	0.10769048923095104
family	1	0.9204069634760853	623.999984	0.27110690000000004	0.5882352941176471	1.0	0.7407407407407407	10.0	0.0	7.0	10.0	0.5882352941176471	1.2975685588205847	0.5635268649869349	0.13555345677767286
family	21	0.9204069634760853	623.999984	0.3971477	0.6666666666666666	0.9333333333333333	0.7777777777777778	14.0	1.0	7.0	15.0	0.6363636363636364	1.2220474268712345	0.45126468718114826	0.1986041470626344
family	20	0.9204069634760853	623.999984	0.4048943	0.8260869565217391	0.95	0.8837209302325583	19.0	1.0	4.0	20.0	0.7916666666666666	0.9991849174107413	0.33353611944279554	0.20260553687845473
family	2	0.9204069634760853	623.999984	0.1698086	0.8181818181818182	1.0	0.9	18.0	0.0	4.0	18.0	0.8181818181818182	0.9165599292283324	0.317107972953443	0.08490438490438491
family	19	0.9204069634760853	623.999984	0.3105588000000001	0.7058823529411765	0.8571428571428571	0.7741935483870968	12.0	2.0	5.0	14.0	0.631578947368421	1.331092495928438	0.5043818036808222	0.15574913940444382
family	18	0.9204069634760853	623.999984	0.22217940000000008	0.75	1.0	0.8571428571428571	12.0	0.0	4.0	12.0	0.75	0.641062451340687	0.2579825086770882	0.11108981108981116
family	17	0.9204069634760853	623.999984	0.3189347	0.8888888888888888	0.8421052631578947	0.8648648648648649	16.0	3.0	2.0	19.0	0.7619047619047619	1.3592601707802112	0.46163638655707945	0.15968828672910404
family	16	0.9204069634760853	623.999984	0.05021270000000004	0.8125	1.0	0.896551724137931	13.0	0.0	3.0	13.0	0.8125	0.16709652848198536	0.06514613163643762	0.025106346234048088
family	15	0.9204069634760853	623.999984	0.16421789999999994	0.6521739130434783	0.9375	0.7692307692307693	15.0	1.0	8.0	16.0	0.625	1.474875856339082	0.5319490209668142	0.08229499016952675
family	14	0.9204069634760853	623.999984	0.07927560000000007	0.7142857142857143	1.0	0.8333333333333333	15.0	0.0	6.0	15.0	0.7142857142857143	1.0427991426166503	0.38507378563079003	0.0396597516725508
family	13	0.9204069634760853	623.999984	0.08030509999999992	0.7058823529411765	1.0	0.8275862068965517	12.0	0.0	5.0	12.0	0.7058823529411765	0.4651591640415728	0.18719381835983973	0.04015254799237256
family	12	0.9204069634760853	623.999984	0.15326989999999993	0.7	1.0	0.8235294117647058	14.0	0.0	6.0	14.0	0.7	1.1032468158199358	0.41804579363979766	0.07666619530789769
family	11	0.9204069634760853	623.999984	0.12350449999999995	0.7894736842105263	0.9375	0.8571428571428572	15.0	1.0	4.0	16.0	0.75	1.0506340445545068	0.3789361314669753	0.06177246503918405
family	10	0.9204069634760853	623.999984	0.09883700000000001	0.7391304347826086	1.0	0.85	17.0	0.0	6.0	17.0	0.7391304347826086	0.6214839382352527	0.21935656188372143	0.04941854941854943
family	36	0.9204069634760853	623.999984	0.20502249999999997	0.6428571428571429	0.9	0.75	18.0	2.0	10.0	20.0	0.6	1.7264208279044981	0.5762934302057495	0.1025542869065003
family	22	0.9204069634760853	623.999984	0.30245550000000004	0.7727272727272727	0.9444444444444444	0.85	17.0	1.0	5.0	18.0	0.7391304347826086	1.6404551451048315	0.5675585296677826	0.15131496037741354
family	37	0.9204069634760853	623.999984	0.22799750000000002	0.7037037037037037	1.0	0.8260869565217391	19.0	0.0	8.0	19.0	0.7037037037037037	1.7910667143669166	0.6082879377157141	0.11409721018753134
family	0	0.9204069634760853	623.999984	0.03730120000000001	0.875	1.0	0.9333333333333333	14.0	0.0	2.0	14.0	0.875	0.29346638757729165	0.11120121729984372	0.018650601865060182
family	39	0.9204069634760853	623.999984	0.16840370000000007	0.7777777777777778	1.0	0.8750000000000001	21.0	0.0	6.0	21.0	0.7777777777777778	1.6554471895833998	0.5437460959628465	0.08421891696352268
family	9	0.9204069634760853	623.999984	0.32511490000000004	0.7647058823529411	0.9285714285714286	0.8387096774193549	13.0	1.0	4.0	14.0	0.7222222222222222	1.1876703914845557	0.45003584354027776	0.16255727931485675
family	8	0.9204069634760853	623.999984	0.6089095	0.8	0.9230769230769231	0.8571428571428571	12.0	1.0	3.0	13.0	0.75	0.9965470745593121	0.38852504890995926	0.3044546738863316
family	7	0.9204069634760853	623.999984	0.11820500000000003	0.9047619047619048	1.0	0.9500000000000001	19.0	0.0	2.0	19.0	0.9047619047619048	0.794366988028277	0.269785515559626	0.05910255910255912
family	63	0.9204069634760853	623.999984	0.3935634999999999	0.8823529411764706	1.0	0.9375	15.0	0.0	2.0	15.0	0.8823529411764706	1.6450628328608623	0.6074713209494054	0.196781641770097
family	62	0.9204069634760853	623.999984	0.4008291	0.7727272727272727	1.0	0.8717948717948718	17.0	0.0	5.0	17.0	0.7727272727272727	1.7376912917456793	0.6133287828081048	0.20041445981349312
family	61	0.9204069634760853	623.999984	0.42881439999999993	0.7407407407407407	0.9523809523809523	0.8333333333333334	20.0	1.0	7.0	21.0	0.7142857142857143	1.8145063884407724	0.5959904798066099	0.21449735323756572
