rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	39	5.704682862548999	3488.000008	0.8850680641642482	0.8	0.13043478260869565	0.22429906542056074	12.0	80.0	3.0	92.0	0.12631578947368421	2.6749941518848663	0.591578776031716	0.45864797599331
order	5	5.704682862548999	3488.000008	0.8531868798390768	0.8666666666666667	0.14130434782608695	0.24299065420560745	13.0	79.0	2.0	92.0	0.13829787234042554	2.5668292124118697	0.5676579452299394	0.4391814260185494
order	49	5.704682862548999	3488.000008	0.6639508808285457	0.8181818181818182	0.10465116279069768	0.18556701030927839	9.0	77.0	2.0	86.0	0.10227272727272728	2.2059049078769024	0.495225172435984	0.33976087166796387
order	46	5.704682862548999	3488.000008	0.6535470400729353	0.8333333333333334	0.12048192771084337	0.21052631578947367	10.0	73.0	2.0	83.0	0.11764705882352941	2.319048715429885	0.5248093156693993	0.33402328685846105
order	4	5.704682862548999	3488.000008	0.8350178717336979	0.8181818181818182	0.10112359550561797	0.18	9.0	80.0	2.0	89.0	0.0989010989010989	2.5701671771703056	0.572594205781851	0.44708785987935457
order	44	5.704682862548999	3488.000008	0.7123545069888526	0.6923076923076923	0.09473684210526316	0.16666666666666669	9.0	86.0	4.0	95.0	0.09090909090909091	2.4821432178381233	0.5450615545660327	0.3655755871880974
order	43	5.704682862548999	3488.000008	0.7218826421745185	0.6666666666666666	0.06315789473684211	0.11538461538461539	6.0	89.0	3.0	95.0	0.061224489795918366	2.469840929763093	0.5423600568383007	0.3701460415403849
order	42	5.704682862548999	3488.000008	0.7181074586575446	0.7333333333333333	0.11702127659574468	0.2018348623853211	11.0	83.0	4.0	94.0	0.11224489795918367	2.4235168165598635	0.5334271564366735	0.37065963812510866
order	41	5.704682862548999	3488.000008	0.8246048351149489	0.8	0.13333333333333333	0.2285714285714286	12.0	78.0	3.0	90.0	0.12903225806451613	2.4344185297793777	0.5410047775644481	0.4415019134078646
order	40	5.704682862548999	3488.000008	0.7520510795058258	0.8571428571428571	0.12121212121212122	0.21238938053097345	12.0	87.0	2.0	99.0	0.1188118811881188	2.5031306650135807	0.5447367526094591	0.38879375401606936
order	50	5.704682862548999	3488.000008	0.6302797144607942	0.8461538461538461	0.13580246913580246	0.23404255319148934	11.0	70.0	2.0	81.0	0.13253012048192772	2.0254917347332606	0.46092050754066355	0.3234813232684822
order	45	5.704682862548999	3488.000008	0.8095951181516555	0.7857142857142857	0.11956521739130435	0.20754716981132076	11.0	81.0	3.0	92.0	0.11578947368421053	2.4852118162057293	0.5496081415260686	0.4166059997846467
order	51	5.704682862548999	3488.000008	0.7644122391575859	0.8333333333333334	0.15625	0.2631578947368421	15.0	81.0	3.0	96.0	0.15151515151515152	2.6436496433799173	0.5791954365623787	0.39449546228905696
order	58	5.704682862548999	3488.000008	0.6714783867130776	0.75	0.13186813186813187	0.22429906542056077	12.0	79.0	4.0	91.0	0.12631578947368421	2.280410784771449	0.505537975961551	0.3464325245461832
order	53	5.704682862548999	3488.000008	0.7315801996777735	0.8461538461538461	0.12359550561797752	0.21568627450980393	11.0	78.0	2.0	89.0	0.12087912087912088	2.49612854710124	0.5560995236622825	0.37527048524177226
