rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	23	1.6365948665772572	555.0016068000002	0.2629096	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.2608727458641587	0.1620893504798933	0.13145479999999998
phylum	28	1.6365948665772572	555.0016068000002	0.29498810000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8615066396438353	0.5352841715657736	0.14749405737470286
phylum	25	1.6365948665772572	555.0016068000002	0.17649079999999998	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7021014584531122	0.4362401637421725	0.08824535587732205
phylum	26	1.6365948665772572	555.0016068000002	0.45059940000000004	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.5356515230555834	0.3328190040244973	0.22529970000000002
phylum	27	1.6365948665772572	555.0016068000002	0.32605059999999986	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8855719904298703	0.5502368147215687	0.1630252999999999
phylum	20	1.6365948665772572	555.0016068000002	0.041213600000000045	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.2147933816377224	0.15494067325225633	0.020606800000000026
phylum	24	1.6365948665772572	555.0016068000002	0.22799670000000002	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6995731109383394	0.4346692131045372	0.1139983556999178
phylum	2	1.6365948665772572	555.0016068000002	0.1534302	0.8571428571428571	1.0	0.923076923076923	6.0	0.0	1.0	6.0	0.8571428571428571	0.27879622776115676	0.15559913735590344	0.07671510000000001
phylum	1	1.6365948665772572	555.0016068000002	0.6481800000000001	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.2833894342301588	0.2579521794478767	0.32409000000000004
phylum	18	1.6365948665772572	555.0016068000002	0.05264859999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.09793534754216174	0.07064542011340694	0.02632429999999999
phylum	17	1.6365948665772572	555.0016068000002	0.049251299999999984	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.3800651267340296	0.345950187026214	0.024625648768717555
phylum	16	1.6365948665772572	555.0016068000002	0.026630800000000038	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.0251739707160569	0.0156414674474668	0.013315400000000019
phylum	15	1.6365948665772572	555.0016068000002	0.0433048000000001	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.4893748440235643	0.4454481795546383	0.021652400000000047
phylum	14	1.6365948665772572	555.0016068000002	0.04925079999999992	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.3315599337852902	0.47833987222951124	0.024625412312706117
phylum	13	1.6365948665772572	555.0016068000002	0.033465199999999994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.014612128354814537	0.009079025815115339	0.016732599999999997
phylum	12	1.6365948665772572	555.0016068000002	0.023677099999999972	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.4284715689321664	0.3900116295364028	0.011838550591927515
phylum	11	1.6365948665772572	555.0016068000002	0.04397579999999997	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.276501542451509	0.25168255016218916	0.021987899999999987
phylum	10	1.6365948665772572	555.0016068000002	0.08605620000000007	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.10073453010770334	0.07266460351633179	0.04302810000000003
phylum	29	1.6365948665772572	555.0016068000002	0.3549325	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.34324364778492766	0.2132692694344505	0.17746624112668796
phylum	19	1.6365948665772572	555.0016068000002	0.039484999999999985	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.30906546373234856	0.44588721183670704	0.019742499999999996
phylum	30	1.6365948665772572	555.0016068000002	0.29652	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7389280307659728	0.5330239027799581	0.14825992587003706
phylum	54	1.6365948665772572	555.0016068000002	0.3229166	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7048673067433697	0.6415978721646266	0.1614583
phylum	32	1.6365948665772572	555.0016068000002	0.04815249999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.2193503240520446	0.1362900192405068	0.024076248796187544
phylum	0	1.6365948665772572	555.0016068000002	0.008179499999999906	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.03761776727094955	0.02337323296557415	0.004089752249363691
phylum	8	1.6365948665772572	555.0016068000002	0.3737403999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	1.0473032888441443	0.7554696305610743	0.18687019999999996
phylum	7	1.6365948665772572	555.0016068000002	0.04753149999999987	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.2409295233770497	0.1737939142899056	0.023765751188287495
phylum	63	1.6365948665772572	555.0016068000002	0.23260059999999996	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5801218400030522	0.4184694508418921	0.11630029999999998
phylum	62	1.6365948665772572	555.0016068000002	0.2515267	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6367459822245589	0.4593151354306716	0.1257633562881678
phylum	61	1.6365948665772572	555.0016068000002	0.12578550000000002	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7196723827585404	0.4471575928456376	0.06289275314463767
phylum	60	1.6365948665772572	555.0016068000002	0.08520039999999998	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.5737254934541516	0.3564756919305163	0.0426002
phylum	6	1.6365948665772572	555.0016068000002	0.37059480000000006	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7138452757256095	0.5149305196256758	0.18529749264874637
phylum	59	1.6365948665772572	555.0016068000002	0.07532280000000008	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5896286750006164	0.42532718269465986	0.03766140000000004
phylum	58	1.6365948665772572	555.0016068000002	0.07438440000000007	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6324144697087901	0.45619060961764757	0.037192218596109335
phylum	31	1.6365948665772572	555.0016068000002	0.1393689	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.73786330156606	0.458460246192487	0.06968448135801661
phylum	57	1.6365948665772572	555.0016068000002	0.06720120000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6376172926791911	0.4599436530666579	0.03360060000000002
phylum	55	1.6365948665772572	555.0016068000002	0.34105640000000004	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6754694962230531	0.4872482462363826	0.17052811473594262
phylum	53	1.6365948665772572	555.0016068000002	0.5067745000000001	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7081143135239809	0.5107965042517699	0.2533872373306382
phylum	52	1.6365948665772572	555.0016068000002	0.2857136	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.030906259963761	0.7436416744355533	0.1428568
phylum	5	1.6365948665772572	555.0016068000002	0.40293480000000004	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8436990057895835	0.6086001858277904	0.20146740000000002
phylum	38	1.6365948665772572	555.0016068000002	0.058788000000000055	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.4620931123483853	0.33332972080698103	0.029394000000000028
phylum	37	1.6365948665772572	555.0016068000002	0.04449219999999989	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6287838173228648	0.4535716475214645	0.02224608887695551
phylum	36	1.6365948665772572	555.0016068000002	0.08207079999999997	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7681166445968612	0.554079036992081	0.041035399999999986
phylum	35	1.6365948665772572	555.0016068000002	0.14747800000000003	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.20185104132059115	0.18373273574547666	0.07373896313051845
phylum	34	1.6365948665772572	555.0016068000002	0.051228699999999947	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7474278515360996	0.5391552274167116	0.02561434871928253
phylum	33	1.6365948665772572	555.0016068000002	0.08876819999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7548042913093301	0.4689862749459968	0.044384099999999975
phylum	56	1.6365948665772572	555.0016068000002	0.3130414000000001	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6593381923788997	0.6001554863165065	0.15652070000000007
phylum	9	1.6365948665772572	555.0016068000002	0.34853860000000003	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	1.0816480649761986	0.7802441496641526	0.1742692128653936
class	0	1.6365948665772572	555.0016068000002	0.07870439999999995	0.875	1.0	0.9333333333333333	7.0	0.0	1.0	7.0	0.875	0.16431689173867173	0.08444217828785319	0.039352219676109815
class	9	1.6365948665772572	555.0016068000002	0.34893260000000004	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	1.1739468885736857	0.729414213188391	0.1744662127668936
class	33	1.6365948665772572	555.0016068000002	0.2041166	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	1.1720249977812298	0.5334115637838537	0.10205829999999999
class	34	1.6365948665772572	555.0016068000002	0.24046879999999995	0.875	1.0	0.9333333333333333	7.0	0.0	1.0	7.0	0.875	1.1924053943730106	0.612775155601039	0.1202343879765612
class	35	1.6365948665772572	555.0016068000002	0.18974920000000003	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.4107559456675662	0.21108679959708165	0.09487455256272376
class	36	1.6365948665772572	555.0016068000002	0.1401118	0.9090909090909091	1.0	0.9523809523809523	10.0	0.0	1.0	10.0	0.9090909090909091	1.1033059539027332	0.4791596876309605	0.07005586497206753
class	37	1.6365948665772572	555.0016068000002	0.18422300000000003	0.9	1.0	0.9473684210526316	9.0	0.0	1.0	9.0	0.9	1.1511603749852202	0.5239156647250034	0.09211145394427304
class	38	1.6365948665772572	555.0016068000002	0.12947919999999996	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.6792733945397478	0.3490774714698501	0.06473956763021615
class	5	1.6365948665772572	555.0016068000002	0.43686310000000006	0.7692307692307693	1.0	0.8695652173913044	10.0	0.0	3.0	10.0	0.7692307692307693	1.0708957242223534	0.4650841037235546	0.21843175751016966
class	52	1.6365948665772572	555.0016068000002	0.28571360000000007	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0771199554786097	0.669252257050154	0.14285680000000003
class	53	1.6365948665772572	555.0016068000002	0.5718458000000001	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	0.9227715001326839	0.4437592890383642	0.2859229
class	55	1.6365948665772572	555.0016068000002	0.388871	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	0.8750559296667246	0.4208129500768884	0.1944353055646945
class	56	1.6365948665772572	555.0016068000002	0.3360565999999999	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.7885575005193121	0.4052383923801083	0.1680283
class	57	1.6365948665772572	555.0016068000002	0.09266510000000004	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	0.8197925022983711	0.39423685920793805	0.0463325013508736
class	58	1.6365948665772572	555.0016068000002	0.09900960000000011	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	0.8084799894786853	0.38879669049295357	0.04950477524761244
class	59	1.6365948665772572	555.0016068000002	0.07532280000000009	0.875	1.0	0.9333333333333333	7.0	0.0	1.0	7.0	0.875	0.7336761677252641	0.3770349664302044	0.037661400000000046
class	6	1.6365948665772572	555.0016068000002	0.39756260000000004	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	0.9026947572286722	0.41083408884996364	0.1987813993906997
class	60	1.6365948665772572	555.0016068000002	0.09773399999999999	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	0.7263384283669194	0.3305708646530286	0.04886697556651222
class	61	1.6365948665772572	555.0016068000002	0.14642990000000008	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	0.9404857276940745	0.4280335007149163	0.07321499026824468
class	62	1.6365948665772572	555.0016068000002	0.3000259999999999	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.9318356663344309	0.5200673875807083	0.1500129249935375
class	63	1.6365948665772572	555.0016068000002	0.26281859999999996	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	0.8066206862998785	0.5011816113365642	0.13140929999999998
class	7	1.6365948665772572	555.0016068000002	0.09790810000000015	0.9	1.0	0.9473684210526316	9.0	0.0	1.0	9.0	0.9	0.46514030548129687	0.21169447596713326	0.04895404755229769
class	8	1.6365948665772572	555.0016068000002	0.3737403999999999	0.7142857142857143	1.0	0.8333333333333333	5.0	0.0	2.0	5.0	0.7142857142857143	1.0794434261069932	0.6706959105209918	0.18687019999999996
class	32	1.6365948665772572	555.0016068000002	0.07533670000000002	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.30757526175794103	0.17166102205138836	0.037668366950765135
class	31	1.6365948665772572	555.0016068000002	0.19089729999999996	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.136169900785009	0.4572284036834709	0.09418321840499326
class	54	1.6365948665772572	555.0016068000002	0.43538390000000005	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	1.0143488977351902	0.48779870816458176	0.21769185203866662
class	29	1.6365948665772572	555.0016068000002	0.4090285999999999	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	0.7182416849785467	0.34540123902609415	0.20451430000000004
class	30	1.6365948665772572	555.0016068000002	0.4406599	0.8	0.8888888888888888	0.8421052631578948	8.0	1.0	2.0	9.0	0.7272727272727273	1.2577082272195121	0.5724076820332497	0.21362013100415297
class	10	1.6365948665772572	555.0016068000002	0.1730997	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.3560722874470645	0.19872772744461698	0.08654984567250772
class	11	1.6365948665772572	555.0016068000002	0.14872410000000005	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.7409594394619591	0.41353733700717493	0.07436200910089504
class	12	1.6365948665772572	555.0016068000002	0.1473761	0.75	1.0	0.8571428571428571	6.0	0.0	2.0	6.0	0.75	0.8913729619909083	0.49748472230758695	0.07368801684039242
