tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K10S8	13	5.755600999999997	3171.9999620000003	0.7406699999999999	0.8333333333333334	0.5555555555555556	0.6666666666666667	5.0	4.0	1.0	9.0	0.5	0.7899711844568492	0.3595313799987445	0.37033499999999997
KSSD2.L3K10S8	12	6.134613000000002	3144.999907999999	0.661204	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	0.9424606938461725	0.5259973283424105	0.330602
KSSD2.L3K10S8	11	4.0132129999999995	3126.999977	0.37990900000000005	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	0.9803205824452169	0.5471273344895836	0.18995459497729753
KSSD2.L3K10S8	10	5.435938000000005	3160.999954	0.7016330000000001	0.6666666666666666	0.6666666666666666	0.6666666666666666	4.0	2.0	2.0	6.0	0.5	0.8661935978157502	0.48343185159162744	0.3508166754083377
KSSD2.L3K10S8	18	5.409872000000003	3158.9999669999997	0.7803950000000001	0.8333333333333334	0.7142857142857143	0.7692307692307692	5.0	2.0	1.0	7.0	0.625	1.1287377973305557	0.5800564830182562	0.39019769509884755
KSSD2.L3K11S18	20	6.488093000000003	3151.999977999999	0.870265	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.8913147080919571	0.49745221018754426	0.4351322824338587
KSSD2.L3K11S18	3	4.425848000000002	3161.9999499999994	0.39968	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.006249802961162	0.7258558003137825	0.19984019984019982
KSSD2.L3K11S18	4	4.53859	3163.0000039999995	0.41009100000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.989314262023217	0.6146955122530863	0.20504539747730127
KSSD2.L3K11S18	5	3.0430340000000005	3155.0000160000004	0.3521250000000001	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.9955666383260646	0.5556363202896789	0.17606241196879407
KSSD2.L3K11S18	2	4.712047999999999	3178.999987	0.747404	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.020872969915118	0.6343040399558865	0.373702
KSSD2.L3K11S18	7	3.9597060000000037	3149.000005	0.44947000000000004	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7947518154485185	0.49380706724283796	0.22473500000000002
KSSD2.L3K11S18	8	3.234319999999997	3143.999962	0.11433399999999995	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.9810980817179316	0.5475612650958216	0.057166999999999975
KSSD2.L3K11S18	9	3.352354999999998	3175.999962	0.23677900000000002	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7988027181794922	0.5762143600830888	0.11838955919477959
KSSD2.L3K11S18	6	5.481391999999999	3162.999949	0.671368	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	1.1307430851789193	0.631079731737697	0.335684
KSSD2.L3K11S18	19	4.4857260000000005	3175.9999730000004	0.3115429999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9166502598845087	0.5695468292393924	0.15577142211428893
KSSD2.L3K11S18	18	4.267067000000002	3188.9999499999994	0.569601	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.171192958777992	0.7277031003990018	0.28480064240032127
KSSD2.L3K11S18	17	5.310838000000004	3114.9999710000006	0.6519010000000001	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.0356799665306415	0.6435041442290171	0.32595033702483156
KSSD2.L3K11S18	16	2.378285000000001	3141.999979	0.06364499999999992	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7855761463929345	0.48810590351064603	0.031822484088757916
KSSD2.L3K11S18	15	3.3473840000000017	3150.9999370000005	0.2836989999999999	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8238357323491499	0.5118779208470289	0.14184942907528544
KSSD2.L3K11S18	14	3.3551429999999964	3134.999969	0.15103200000000003	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9715856602571771	0.6036801126349504	0.07551592448407553
KSSD2.L3K11S18	13	5.281015999999999	3176.9999690000004	0.703355	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	0.8003657184156627	0.4466926125751047	0.35167732416133796
KSSD2.L3K11S18	12	5.1474059999999975	3146.9998969999997	0.5587829999999999	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9735827782072476	0.7022915230072478	0.2793913603043199
