tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Centrifuge1.0.4	80	5.088233115148666	2797.0016127225103	0.490766	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.7223140264179901	0.30122834579637064	0.2657097996751489
Centrifuge1.0.4	8	3.328202807563435	2805.002711513164	0.183353	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.6990536880513377	0.3035951592748131	0.09992528207243878
Centrifuge1.0.4	89	4.868557618312105	2809.0032742164826	0.5362079999999999	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7816510629136497	0.33946674339720956	0.2964440513047324
Centrifuge1.0.4	54	3.220894764569031	2847.0038035483317	0.31402599999999997	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7631411818243294	0.3314280041794324	0.16892200107584723
Centrifuge1.0.4	58	3.3341318651685543	2842.0020034719096	0.234081	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7399302003441245	0.32134760300302084	0.12387866420335743
Centrifuge1.0.4	52	4.032267275853984	2855.0026608474	0.3239620000000001	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.7769320756618153	0.3240058414874503	0.1749916275049965
Centrifuge1.0.4	28	5.7699485711575	2781.002871550917	0.619402	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.668539499959656	0.2903430157668378	0.3460346368715085
Centrifuge1.0.4	27	3.497995738230656	2882.00312155694	0.41033299999999995	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	0.8354326987562963	0.3257111865877548	0.22476598117551425
Centrifuge1.0.4	26	2.556470602037245	2911.0021605638685	0.20625	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	0.8766287398487252	0.34177233842788296	0.11128797280526626
Centrifuge1.0.4	25	3.1525349922668053	2869.003863602223	0.276196	1.0	0.3333333333333333	0.5	5.0	10.0	0.0	15.0	0.3333333333333333	0.8108404389092481	0.2994185405348933	0.15119115393037005
Centrifuge1.0.4	24	3.8318823888005653	2830.002676815381	0.3348339999999999	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7094606622598995	0.3081148507469009	0.18426833966209888
Centrifuge1.0.4	23	4.622167735688187	2809.0014396321562	0.2614860000000001	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	0.775149405743343	0.3022084640729469	0.14363416643779184
Centrifuge1.0.4	22	5.122394364617555	2907.0023063162826	0.5769920000000002	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7811482585517249	0.3392483782373487	0.3115844043633222
Centrifuge1.0.4	21	3.379051203985188	2770.001226302337	0.37305499999999997	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7035314677809573	0.30553983430256515	0.20925241712610337
Centrifuge1.0.4	20	4.06789664289848	2875.001826066212	0.39151400000000003	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7887042867442177	0.34252991958645373	0.21014116257849824
Centrifuge1.0.4	2	4.782191103456268	2870.000923858966	0.357511	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7547446612090245	0.3277814416090186	0.19202448814291984
Centrifuge1.0.4	29	5.966857914481459	2875.0019350321286	0.732757	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7399221861843002	0.32134412249763206	0.3970293655338999
Centrifuge1.0.4	19	2.6690356852010346	2875.0024170914094	0.19521899999999998	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.741527605643663	0.30924103068867226	0.1074165800503026
Centrifuge1.0.4	17	2.570440171912847	2810.0038190920104	0.22328100000000003	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7928856364015703	0.34434585666955003	0.12233898288368697
Centrifuge1.0.4	16	3.8121887319347385	2821.0026256526803	0.43060999999999994	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.766257247169662	0.3327812941641603	0.23187227397555324
Centrifuge1.0.4	15	3.574579239202657	2850.003142607025	0.310169	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7624520818613744	0.3311287318680413	0.1683778468173026
Centrifuge1.0.4	14	4.637088896858876	2778.002296116269	0.522141	1.0	0.4166666666666667	0.5882352941176471	5.0	7.0	0.0	12.0	0.4166666666666667	0.7695040614720613	0.3096712150284243	0.28182691108818964
Centrifuge1.0.4	13	2.208469875014964	2839.0021169144024	0.167601	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.754925398210219	0.3278599346913131	0.09134560096708036
Centrifuge1.0.4	12	3.560704443645671	2867.0023399440715	0.24875499999999995	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	0.8681787142334398	0.3384779164188464	0.13666347837409162
Centrifuge1.0.4	11	5.068416692862657	2774.0026834882765	0.47272900000000007	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7314741391260514	0.3176751822773756	0.2662363517888893
Centrifuge1.0.4	10	2.1633207674867494	2802.003823141341	0.20719999999999994	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.8250027396432027	0.34405286544495967	0.11333552127775952
Centrifuge1.0.4	1	2.392909399811852	2801.0025310178744	0.2521359999999999	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.8847747914940772	0.36897974716866394	0.13630446534760512
Centrifuge1.0.4	53	2.7462699564225392	2854.0026868507866	0.12801900000000002	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7272563364098974	0.3158434138319934	0.0682477173727036
Centrifuge1.0.4	18	3.8133285602662133	2932.002409875524	0.4066889999999999	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.7464216276317616	0.2582441603204236	0.2246033161778959
Centrifuge1.0.4	3	2.920152747233609	2774.0035606197935	0.204375	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	0.8095217859444618	0.3067465707774071	0.11332766625688491
Centrifuge1.0.4	0	5.204950658614743	2792.0031483381804	0.624152	1.0	0.4166666666666667	0.5882352941176471	5.0	7.0	0.0	12.0	0.4166666666666667	0.7514510061893475	0.3024061311331182	0.34470204893135253
Centrifuge1.0.4	31	3.0391290361613508	2903.002758641169	0.16564800000000005	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.767382599356102	0.33327002840892894	0.08894817048614131
Centrifuge1.0.4	30	4.850012267515917	2800.003791656051	0.559756	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7467859045350597	0.324324997502705	0.3137118197612509
Centrifuge1.0.4	51	2.6062674886940402	2874.001145668667	0.19081900000000002	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.7609668547407993	0.3173478272271426	0.10224997200194406
Centrifuge1.0.4	50	4.000333492331481	2817.001626486981	0.38208	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7235323100535593	0.3142260897349735	0.2076070419474027
Centrifuge1.0.4	5	3.9173238211997727	2926.002201162493	0.41091800000000006	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.8279618465536279	0.3452869088762943	0.22116146393972014
Centrifuge1.0.4	49	5.701552046752034	2863.001808478445	0.752919	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.8078838899603247	0.3508595154283029	0.4067851278917673
Centrifuge1.0.4	48	3.5989124053367134	2848.0025062960613	0.27893899999999994	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.7915762513541672	0.3301129370968686	0.14956506725733656
Centrifuge1.0.4	47	2.795674473397477	2901.0021933878515	0.21715600000000002	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.790327398156273	0.34323482791622356	0.11661260874234776
Centrifuge1.0.4	45	5.548372358902958	2712.0023096991517	0.536458	1.0	0.4166666666666667	0.5882352941176471	5.0	7.0	0.0	12.0	0.4166666666666667	0.6983008208117009	0.2810169230587702	0.3122936313889858
Centrifuge1.0.4	44	4.457206164262711	2833.0025314818217	0.4283460000000001	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.8785125100327499	0.36636817295507484	0.2330246980742031
Centrifuge1.0.4	43	2.972361594433391	2826.004859909874	0.2593869999999999	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.7945028476910277	0.2748791208329991	0.14791677240147555
Centrifuge1.0.4	42	3.7640130648769605	2832.0015897096696	0.20047199999999996	1.0	0.4166666666666667	0.5882352941176471	5.0	7.0	0.0	12.0	0.4166666666666667	0.7628439979885909	0.3069910083156133	0.1111263858093126
Centrifuge1.0.4	46	6.142690136876802	2799.001245552581	0.755272	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.6009782788642176	0.2610015502544434	0.4224825194383846
Centrifuge1.0.4	40	3.4274794347343827	2881.0025334383085	0.26731799999999994	1.0	0.3333333333333333	0.5	5.0	10.0	0.0	15.0	0.3333333333333333	0.8079815647527614	0.2983628458674447	0.14763240735627103
Centrifuge1.0.4	32	7.140839390984663	2843.001512831385	0.6702410000000001	1.0	0.4166666666666667	0.5882352941176471	5.0	7.0	0.0	12.0	0.4166666666666667	0.7621911692714823	0.30672829071325824	0.3664323254236102
Centrifuge1.0.4	33	4.171376276273803	2818.0032540839347	0.38296900000000006	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.8142418352237355	0.35362073597244514	0.2075601363395677
Centrifuge1.0.4	41	3.545983757166535	2819.0024015621884	0.160165	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7593105835959678	0.3297643965064666	0.08687146126188573
Centrifuge1.0.4	35	3.8624084452296867	2855.0016657914052	0.4859740000000001	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.760343689346957	0.31708794707269566	0.25900655545488466
Centrifuge1.0.4	36	4.347353641946691	2843.001087748552	0.44962599999999997	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.778686495641784	0.32473749144725916	0.24139697197465906
Centrifuge1.0.4	34	3.1662354240282546	2900.060711215547	0.11615599999999998	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.7685167646763567	0.32049638422260573	0.060967877388200725
Centrifuge1.0.4	38	3.491703809954752	2898.0015567104065	0.2872030000000001	1.0	0.5555555555555556	0.7142857142857143	5.0	4.0	0.0	9.0	0.5555555555555556	0.7389853889556226	0.33632674446574923	0.15252424456943425
Centrifuge1.0.4	39	3.230506222430558	2858.0020944574007	0.23168199999999992	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7757439397084038	0.3369013123852486	0.1250510066389593
Centrifuge1.0.4	4	3.2286640693533317	2817.003163074039	0.160728	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	10.0	0.5	0.7832945166553082	0.34018048628847514	0.08673934160820292
Centrifuge1.0.4	37	4.415843959164057	2817.0028575366323	0.5627610000000002	1.0	0.45454545454545453	0.625	5.0	6.0	0.0	11.0	0.45454545454545453	0.7758376994982893	0.32354945117885736	0.30723409552104847
DuDes0.08	74	5.2582048000000015	3232.9999491	0.6504647	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5155858172088451	0.4693064355159451	0.3252323337383833
DuDes0.08	68	3.2332572000000006	3251.9999652999995	0.30404489999999995	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.26550717974692867	0.38304589154130864	0.1520228832652173
DuDes0.08	73	2.0414609000000064	3239.9999485	0.10934059999999991	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.315357791256697	0.4549651215517337	0.0546705022808584
DuDes0.08	72	5.856834599999999	3222.9999659999994	0.7714928000000001	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5829469891800823	0.4205073651956284	0.3857475572426717
DuDes0.08	71	2.8725569000000006	3237.9999862000004	0.26336810000000005	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4138988012873225	0.37674692478554744	0.1316844384690935
DuDes0.08	70	7.0855545000000015	3283.9999579999994	0.8828362	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.38962656249139177	0.3546533809154375	0.4414178792910604
DuDes0.08	7	6.005628700000004	3228.999984	0.7224263999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4768027116788616	0.4340045315321459	0.3612133806066902
DuDes0.08	69	7.336761799999997	3223.9999536	0.9748962	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	1.055928427519234	0.9611474752383999	0.48744785627607184
DuDes0.08	67	6.253327899999998	3253.9999599999996	0.7142782	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.37841025708114295	0.34444385975320224	0.3571389214305393
DuDes0.08	57	5.182189800000003	3246.999885	0.6331301	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.34579702405843193	0.31475801574880896	0.3165659522129638
DuDes0.08	65	7.896300399999995	3241.999971	1.0761046	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.188078116278052	0.13566968282704173	0.5380523
DuDes0.08	64	5.481897800000001	3281.9999719999996	0.6776298	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4035049904935032	0.36728607048687567	0.338815950329446
DuDes0.08	63	4.592297500000002	3241.9999545999995	0.4921821999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.450820246082337	0.41035427214170694	0.24609109999999995
DuDes0.08	62	5.942257399999996	3222.9999662999994	0.49449960000000004	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5248316143161972	0.4777223227244899	0.24725083845352153
DuDes0.08	61	5.771107899999995	3250.999927	0.4518576	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6274520585867167	0.57113147655339	0.22593033632628706
DuDes0.08	60	6.3972704	3262.9999570000004	0.7562954999999999	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3923963709306461	0.5661082984044694	0.3781496974709419
DuDes0.08	6	6.046406499999999	3226.9999419999995	0.8111807	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.45399864564840986	0.32749079732363334	0.4055921143256973
DuDes0.08	59	6.449302500000001	3258.9999363	0.9014072000000002	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.32124878557609504	0.4634640298422343	0.45071338048035653
DuDes0.08	58	7.057379000000002	3265.999979499999	0.929014	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3426717599355664	0.4943708487117351	0.464509136742029
DuDes0.08	75	6.683514700000005	3239.9999459999995	0.8149943	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.40360986649688624	0.5822859528489144	0.40749871887006756
DuDes0.08	56	3.773800600000004	3236.9999409999996	0.3736213000000001	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4655583571100889	0.4237694789255483	0.18681131318016184
DuDes0.08	66	4.769757100000003	3254.9999249999996	0.4640660000000001	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.2458323771275457	0.3546611513718556	0.2320338353218072
DuDes0.08	76	6.8721333999999965	3238.9999322999993	0.9681611999999999	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.311103971699417	0.44882815717160934	0.484080357959821
DuDes0.08	87	6.116128399999999	3241.9999710000006	0.7861412000000001	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4218870716660477	0.38401816183716436	0.39307236882565977
DuDes0.08	78	5.936116499999997	3258.999936999999	0.7733972	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.45601712450792975	0.41508467474069216	0.3867003788217426
DuDes0.08	99	7.076826200000001	3230.9999209999996	0.8627145000000002	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.47334846818719634	0.6828974876660554	0.4313589970039379
DuDes0.08	55	5.605490599999999	3287.9999789999993	0.7294969	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.28334408069977507	0.40877910009080776	0.36475003666265954
DuDes0.08	98	2.9931118000000003	3208.9999589999998	0.2904646999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5119693107081679	0.36930779282300735	0.14523280748334352
DuDes0.08	97	6.290191600000002	3268.9999724	0.8000982000000001	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.42103965386965064	0.6074318206553506	0.4000517003360522
DuDes0.08	96	5.4615858000000035	3256.999961999999	0.6645761	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6347907028710745	0.5778113984512734	0.3322906252523457
DuDes0.08	95	6.373191700000001	3262.9999765000002	0.7432842000000001	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.38677806080723265	0.2790013951256223	0.3716435122453466
DuDes0.08	94	5.2573604	3255.999967999999	0.6500436999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5231800136188296	0.4762189709830217	0.32502316634382367
DuDes0.08	93	7.004209300000003	3240.9999519999997	0.9419093000000001	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9507549471354806	0.6858247236665033	0.4709544380705029
DuDes0.08	92	7.2577582000000005	3246.9999430000003	1.0407004	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.42024490808747744	0.3825234001314118	0.5203526456574346
DuDes0.08	91	7.1391897	3262.9999719999996	0.9762820000000001	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.43033837088991284	0.39171086590668736	0.4881432454589292
DuDes0.08	77	4.657481100000002	3273.99999	0.5692263	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5512970192896935	0.7953534757861082	0.28461487191997514
DuDes0.08	90	5.041446399999997	3255.9999443999995	0.5442269999999999	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5731456454643811	0.8268743804185666	0.27211458845835385
DuDes0.08	89	9.6498247	3231.999938000001	1.4214769	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.38554153336684827	0.5562188582450788	0.7107436028911209
DuDes0.08	88	7.183196300000002	3247.999949	0.9700836000000002	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3533034721181285	0.5097091671536762	0.4850415574792214
DuDes0.08	86	2.340057599999995	3245.999919	0.181648	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.31794668971425055	0.22935005625890564	0.09082399999999999
DuDes0.08	85	5.425529500000001	3273.9999432999994	0.7062789	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	1.00544122584874	0.7252725352186488	0.35313929108731906
DuDes0.08	84	5.057197799999999	3254.9999790000006	0.5972795	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5448023431480085	0.7859836387243192	0.2986419748827129
DuDes0.08	83	6.076091499999998	3286.999984	0.7909596999999999	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.37793150265713527	0.5452399046791632	0.39548168898985375
DuDes0.08	82	4.5500854	3285.9999789999997	0.5403562000000001	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.29575568175602407	0.26920842303209636	0.27017823508911754
DuDes0.08	81	9.953022199999994	3221.999933	1.4731051000000002	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7236959600492798	0.658736450988223	0.736553765313713
DuDes0.08	8	5.601208	3237.9999589999993	0.6458621999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6402204968720093	0.5827538099434273	0.3229326500767204
DuDes0.08	79	7.088808800000008	3259.999961999999	0.831283	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5373486291994647	0.4891158006715119	0.4156429131859048
DuDes0.08	9	4.056289699999999	3278.9999514	0.3637032	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3928447077203226	0.5667551116675837	0.18185298208266382
DuDes0.08	54	4.217516800000001	3225.9999639	0.46386390000000005	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.42827626044511263	0.6178720370746341	0.23193265739460509
DuDes0.08	80	3.992522600000004	3245.9999589999998	0.48684	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.407689194737379	0.5881711794716317	0.24342119276384452
DuDes0.08	52	6.209076600000003	3265.999961	0.8232998	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3882753034190978	0.5601628547423899	0.4116512584491529
DuDes0.08	28	4.738630300000004	3254.999962	0.29376840000000004	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6360674587218511	0.5789735517094755	0.14688420000000002
DuDes0.08	27	5.136583800000002	3245.9999751	0.48853409999999997	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6636607531674672	0.4787300387136697	0.24426691565319641
DuDes0.08	26	5.691467099999996	3258.9999260000004	0.6473316	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.30974526487134674	0.28194229034781954	0.3236679685753894
DuDes0.08	25	5.108726100000001	3255.9999891	0.5651835	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3594596198557761	0.2592953054828801	0.28259173587041314
DuDes0.08	24	5.967466700000001	3265.999987	0.6538642	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5338486539777275	0.4859299859324648	0.3269321
DuDes0.08	23	6.765578000000001	3264.999974	0.9468057000000001	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.37714849337664785	0.5441102610732339	0.4734056194228736
DuDes0.08	22	4.003067100000001	3223.999954	0.4390380999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6163761051174519	0.5610497092333716	0.21952009272044035
DuDes0.08	21	9.599283300000002	3236.9999430000003	1.4170462000000001	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3811627870882052	0.5499016627035695	0.7085234542617271
DuDes0.08	20	7.546197899999999	3260.999954599999	1.0580458000000001	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.3491339373803856	0.31779540515030485	0.5290259683506165
DuDes0.08	19	7.796113299999999	3294.9999733000004	1.0323225	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.43946290705936697	0.6340109566691962	0.5161644244112101
DuDes0.08	29	6.537169999999999	3267.9999170000006	0.32696820000000004	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3243956013259798	0.4680039253191843	0.16348504821327967
DuDes0.08	18	5.7643675000000005	3267.999945	0.6615583	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4128921141216347	0.5956774054654423	0.3307890902121609
DuDes0.08	16	3.5194341	3243.999939	0.3783742000000001	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.47565841558513944	0.4329629483407641	0.18918710000000002
DuDes0.08	15	4.929952500000001	3257.9999370000005	0.5494112000000001	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.2559888148394146	0.36931379369186657	0.2747054626472687
DuDes0.08	14	3.8330584999999986	3250.9999500000004	0.24265140000000002	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.41171917956856485	0.5939852186024411	0.12132622170275333
DuDes0.08	13	6.6504834999999956	3256.9999600000006	0.9026918	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3075152289778928	0.44365069584424	0.4513456743271629
DuDes0.08	12	6.133905900000005	3226.9998969999997	0.7323833999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6781291612905505	0.6172597633262165	0.36619290843659785
DuDes0.08	11	4.721263400000002	3270.9999723	0.5936062	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.47500937533106324	0.6852936701658893	0.2968032484016242
DuDes0.08	10	6.264841800000004	3230.9999546	0.8424177	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4294401508408774	0.3908932707839126	0.42121021893321153
DuDes0.08	1	7.3864228	3215.9999340000004	1.0324403999999998	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.8221310849869983	0.7483359629844479	0.5162220583994102
DuDes0.08	0	4.115287699999999	3257.9999445999993	0.4019270999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5045587940132489	0.4592692064503894	0.20096446438831292
DuDes0.08	53	6.689467900000003	3270.999949	0.7803733000000002	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.20693136904057471	0.29853885991920115	0.39018826928131756
DuDes0.08	17	8.004526600000007	3216.999931	1.157452	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.46029725767534946	0.33203428549150804	0.5787257106371447
DuDes0.08	3	6.430765999999996	3249.999941	0.725468	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.34025681142969466	0.3097150968902789	0.36273418136709074
DuDes0.08	2	3.527938599999998	3269.9999840000005	0.38698269999999996	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.3693911940104989	0.3362343547588805	0.193492327136252
DuDes0.08	31	6.986097200000002	3279.999977	0.8571494000000002	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3723475568312006	0.5371839737274946	0.42857512857512864
DuDes0.08	51	7.060279799999995	3271.99998	0.9972766	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.2609270087833647	0.3764381016057513	0.49863805068097466
DuDes0.08	30	3.742667700000002	3255.999959999999	0.37246019999999996	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.46566575570552027	0.6718136764681656	0.18623131050351827
DuDes0.08	50	5.325432600000001	3248.9999623000003	0.6309732	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3616517318209602	0.5217531600270047	0.31548779885363565
DuDes0.08	5	5.1814946000000015	3260.9999860000007	0.6695382000000001	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4482449350204531	0.32334037242880165	0.33477023821880997
DuDes0.08	49	2.4401564000000104	3264.999915	0.2279287	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4122038841323095	0.3752041447051719	0.11396468619582427
DuDes0.08	48	7.578787899999997	3228.999965	0.9641732999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4408908733206833	0.31803553825647696	0.4820876382796584
