rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	33	2.1298168806418962	4683.93790174122	0.35416400000000003	1.0	0.11627906976744186	0.20833333333333334	5.0	38.0	0.0	43.0	0.11627906976744186	1.0648386458355685	0.2831114040948106	0.1773480220330496
class	32	2.1298168806418962	4683.93790174122	0.5045650000000002	1.0	0.11627906976744186	0.20833333333333334	5.0	38.0	0.0	43.0	0.11627906976744186	1.0648386458355685	0.2831114040948106	0.252661365717894
class	41	2.1298168806418962	4683.93790174122	0.2261260000000001	1.0	0.11627906976744186	0.20833333333333334	5.0	38.0	0.0	43.0	0.11627906976744186	1.0648386458355685	0.2831114040948106	0.11323284927391093
order	69	2.1298168806418962	4683.93790174122	0.24367100000000008	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.12194518969813348
order	67	2.1298168806418962	4683.93790174122	0.42908399999999985	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.214735261735562
order	68	2.1298168806418962	4683.93790174122	0.43633999999999984	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2183665298768892
order	7	2.1298168806418962	4683.93790174122	0.28872700000000007	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.14449361650165973
order	55	2.1298168806418962	4683.93790174122	0.514926	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2576949254328896
order	71	2.1298168806418962	4683.93790174122	0.637641	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.3191075372297381
order	72	2.1298168806418962	4683.93790174122	0.498699	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.24957424160456484
order	73	2.1298168806418962	4683.93790174122	0.506562	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.25350915824241815
order	74	2.1298168806418962	4683.93790174122	0.13948	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.06980282254028627
order	70	2.1298168806418962	4683.93790174122	0.28524400000000005	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.14275047542788513
order	66	2.1298168806418962	4683.93790174122	0.5076960000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.254076669002102
order	56	2.1298168806418962	4683.93790174122	0.28695700000000013	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.14360767510375588
order	64	2.1298168806418962	4683.93790174122	0.41371899999999984	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.20704594487335845
order	63	2.1298168806418962	4683.93790174122	0.4162950000000002	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.20833489724006748
order	62	2.1298168806418962	4683.93790174122	0.39286999999999994	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.19661195075568014
order	61	2.1298168806418962	4683.93790174122	0.21598099999999995	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.10808772490855524
order	60	2.1298168806418962	4683.93790174122	0.2018710000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.10102647434014331
order	6	2.1298168806418962	4683.93790174122	0.619204	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.3098808928035232
order	59	2.1298168806418962	4683.93790174122	0.28450000000000014	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.14237814032629367
order	58	2.1298168806418962	4683.93790174122	0.5811570000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.29084040178180454
order	57	2.1298168806418962	4683.93790174122	0.9425270000000006	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.47168778316095333
order	75	2.1298168806418962	4683.93790174122	0.3151940000000001	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.15773896506856175
order	65	2.1298168806418962	4683.93790174122	0.8157360000000006	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.40823541187068363
order	76	2.1298168806418962	4683.93790174122	0.5826899999999999	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2916074467020318
order	87	2.1298168806418962	4683.93790174122	0.4546399999999998	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2275247722950656
order	78	2.1298168806418962	4683.93790174122	0.17712000000000003	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.08863977579821844
order	98	2.1298168806418962	4683.93790174122	0.22384400000000013	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.11202282053848464
order	97	2.1298168806418962	4683.93790174122	0.19823600000000016	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.09920728655790215
order	96	2.1298168806418962	4683.93790174122	0.20204600000000017	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.10111400260234213
order	95	2.1298168806418962	4683.93790174122	0.518649	0.8333333333333334	0.05813953488372093	0.10869565217391304	5.0	81.0	1.0	86.0	0.05747126436781609	1.3571024793602418	0.304669211693862	0.2595582321880854
