rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	62	5.996542683581759	2826.003824878026	0.492321	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.7288019626599573	0.25214817459690225	0.24615816149746578
class	61	5.996542683581759	2826.003824878026	0.7392560000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.680220088316096	0.22706304375761724	0.3696316963169633
class	60	5.996542683581759	2826.003824878026	0.47355400000000003	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.6098336024140784	0.20356745754539723	0.23678055170827558
class	6	5.996542683581759	2826.003824878026	0.15963000000000002	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.7877158685462403	0.25483825616513706	0.07981539907699538
class	59	5.996542683581759	2826.003824878026	0.23362900000000006	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.722049756217965	0.22719871807171754	0.11681560974829261
class	58	5.996542683581759	2826.003824878026	0.14802100000000007	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7091657068030891	0.236725328582774	0.07400979690692941
class	57	5.996542683581759	2826.003824878026	0.057801000000000075	1.0	0.4166666666666667	0.5882352941176471	5.0	7.0	0.0	12.0	0.4166666666666667	0.7550116031827895	0.30383902077255226	0.02890094796469349
class	56	5.996542683581759	2826.003824878026	0.7116589999999999	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.6983979376443982	0.23719219266758657	0.3558296779148389
class	76	5.996542683581759	2826.003824878026	0.20407899999999998	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.718093550650675	0.24388128119875815	0.10203944898027548
class	55	5.996542683581759	2826.003824878026	0.1636229999999999	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.7406146929467661	0.2562350987977555	0.08181105003922473
class	77	5.996542683581759	2826.003824878026	0.5524260000000001	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.5617359221821234	0.19434729136400022	0.2762157621576215
class	79	5.996542683581759	2826.003824878026	0.08674600000000009	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.8221730960155702	0.2901910291155458	0.04337300000000002
class	98	5.996542683581759	2826.003824878026	0.8378779999999998	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7180714781006591	0.24387378484710268	0.41894528417926263
class	97	5.996542683581759	2826.003824878026	0.32676399999999994	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.6626880499301754	0.22121070556949154	0.16338281691408457
class	96	5.996542683581759	2826.003824878026	0.6178570000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.6294615727315196	0.2101194350003637	0.3089301991160951
class	95	5.996542683581759	2826.003824878026	0.152365	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7813655125780181	0.26082621583905563	0.0761832999246492
class	94	5.996542683581759	2826.003824878026	0.4390530000000002	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.6735489423010319	0.2330319414659977	0.2195263902368049
class	93	5.996542683581759	2826.003824878026	0.09286900000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.8462025403931631	0.28246934743246255	0.046434244611654636
class	92	5.996542683581759	2826.003824878026	0.15609199999999998	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.6915321927909228	0.23486042593645226	0.07804678046780467
class	91	5.996542683581759	2826.003824878026	0.028571999999999917	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.7814299596214564	0.2566674989611112	0.014286357158928936
class	90	5.996542683581759	2826.003824878026	0.188266	1.0	0.19230769230769232	0.32258064516129037	5.0	21.0	0.0	26.0	0.19230769230769232	0.71995580746208	0.22097436311671775	0.094133
class	9	5.996542683581759	2826.003824878026	0.7346370000000002	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.6850234637345618	0.2155480996555564	0.3673241935249997
class	89	5.996542683581759	2826.003824878026	0.355296	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6920106748298429	0.24424940546097898	0.17764799999999994
class	88	5.996542683581759	2826.003824878026	0.12302100000000003	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.700381009656488	0.24231519967738657	0.06150985414653146
class	87	5.996542683581759	2826.003824878026	0.268129	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.7637438506800371	0.27546236647138267	0.13406590769203075
class	86	5.996542683581759	2826.003824878026	0.7452	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7967730021581997	0.2659693622130482	0.372601863009315
class	85	5.996542683581759	2826.003824878026	0.8266410000000002	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7868284303760046	0.2777159129321087	0.4133244265820526
class	84	5.996542683581759	2826.003824878026	0.4050020000000001	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6215384819997859	0.21937581343943205	0.20250100000000004
class	83	5.996542683581759	2826.003824878026	0.22674600000000006	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7005351406022161	0.23384437480827863	0.11337243313783434
class	82	5.996542683581759	2826.003824878026	0.374191	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.761899421969098	0.25875877454413704	0.18709652903090965
class	81	5.996542683581759	2826.003824878026	0.7595449999999999	1.0	0.16666666666666666	0.2857142857142857	5.0	25.0	0.0	30.0	0.16666666666666666	1.1099374167489164	0.3263372548541988	0.37978028549585263
class	80	5.996542683581759	2826.003824878026	0.559904	1.0	0.3333333333333333	0.5	5.0	10.0	0.0	15.0	0.3333333333333333	0.6620669103201966	0.2444810329035729	0.2799506002469987
class	8	5.996542683581759	2826.003824878026	0.323823	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.6018691868324149	0.19471398271431173	0.16191222860502874
class	78	5.996542683581759	2826.003824878026	0.43737800000000004	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	0.6075690613700236	0.23022200183070657	0.21869009345046725
class	54	5.996542683581759	2826.003824878026	0.4322559999999999	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7052614905117135	0.24892636200209842	0.21612908064540318
class	75	5.996542683581759	2826.003824878026	0.45809600000000006	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7244283343146143	0.24182011881027932	0.22905143577153653
class	52	5.996542683581759	2826.003824878026	0.44746400000000003	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7178468708660518	0.23962317233857258	0.22373200000000001
class	29	5.996542683581759	2826.003824878026	0.8641469999999998	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.6632680037942741	0.2294749808505781	0.43207155567799943
class	28	5.996542683581759	2826.003824878026	0.809062	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	0.5243231283605673	0.19867818803201484	0.40453099999999986
class	27	5.996542683581759	2826.003824878026	0.5539410000000001	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.7675879763221539	0.24832657199133412	0.2769717463728587
class	26	5.996542683581759	2826.003824878026	0.24483400000000002	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.8476270661435787	0.26333015383663816	0.12241700000000001
class	25	5.996542683581759	2826.003824878026	0.3967960000000001	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.7651436499347973	0.23770523983046993	0.19840196803936078
class	24	5.996542683581759	2826.003824878026	0.506468	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.5958958965498099	0.21492401370962338	0.2532365323653237
class	23	5.996542683581759	2826.003824878026	0.2139199999999999	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7259579142521949	0.2423307051370628	0.1069616044240663
class	22	5.996542683581759	2826.003824878026	0.714742	1.0	0.3333333333333333	0.5	5.0	10.0	0.0	15.0	0.3333333333333333	0.7007927939572818	0.2587813156757768	0.3573727868639345
class	21	5.996542683581759	2826.003824878026	0.15978500000000007	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	0.5724336540237077	0.22317542151796335	0.07989293941116678
class	20	5.996542683581759	2826.003824878026	0.287174	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7713225433975511	0.2574737903672853	0.14358700000000002
class	3	5.996542683581759	2826.003824878026	0.36517900000000003	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.7383417808774319	0.23232513364841126	0.1825914172098807
class	2	5.996542683581759	2826.003824878026	0.4043310000000001	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	0.7171439000720919	0.2717424483448575	0.20216762276003902
class	18	5.996542683581759	2826.003824878026	0.5372989999999999	1.0	0.12195121951219512	0.21739130434782605	5.0	36.0	0.0	41.0	0.12195121951219512	0.6795380281890802	0.18298770455588634	0.26865097758037676
class	17	5.996542683581759	2826.003824878026	0.06513100000000001	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7040906987722778	0.24851312388789432	0.032565646545409464
class	16	5.996542683581759	2826.003824878026	0.55906	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.6973590806670181	0.2515191218492984	0.27953139765698826
class	15	5.996542683581759	2826.003824878026	0.4458290000000001	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7116125037146098	0.24168016683302593	0.22291438854280576
class	14	5.996542683581759	2826.003824878026	0.603201	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7208458085230292	0.24062424232184568	0.30160336523196973
class	13	5.996542683581759	2826.003824878026	0.20170700000000003	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.6844169872698249	0.24685124835858532	0.10085344957327523
class	12	5.996542683581759	2826.003824878026	0.348917	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.8088491282909225	0.2616751922679465	0.1744592850667828
class	11	5.996542683581759	2826.003824878026	0.6358450000000001	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.6298980084720238	0.22718768327210576	0.3179242485833672
class	10	5.996542683581759	2826.003824878026	0.131344	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.7609834413434416	0.24618990286485976	0.06567232836164177
class	53	5.996542683581759	2826.003824878026	0.05817099999999997	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.7057803229283739	0.25455644296144403	0.02908551454275726
class	19	5.996542683581759	2826.003824878026	0.11577900000000006	1.0	0.21739130434782608	0.3571428571428571	5.0	18.0	0.0	23.0	0.21739130434782608	0.6370661042912079	0.20317884850647838	0.0578900499554746
class	30	5.996542683581759	2826.003824878026	0.761336	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.6272927639739189	0.20939546885133672	0.38067180671806716
class	1	5.996542683581759	2826.003824878026	0.151898	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.8167815364983068	0.2726483750596701	0.07595013925208881
class	46	5.996542683581759	2826.003824878026	0.9584719999999999	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	0.43168382219508183	0.16830110931402872	0.47923120768792304
class	51	5.996542683581759	2826.003824878026	0.11684900000000006	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7251220655830957	0.2420516919967772	0.058425347167533954
class	50	5.996542683581759	2826.003824878026	0.52537	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6381175581255726	0.2252274998860485	0.26268631343156706
class	5	5.996542683581759	2826.003824878026	0.528938	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.7705820359368539	0.2531044036295773	0.2644742894857897
class	49	5.996542683581759	2826.003824878026	0.880659	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7497229538959883	0.25462336261702123	0.4403380865926885
class	48	5.996542683581759	2826.003824878026	0.1888289999999999	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.7715627908870059	0.24961248592646415	0.09441586903010088
class	47	5.996542683581759	2826.003824878026	0.10692600000000002	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7324774500752415	0.24450697965952273	0.05346273268633658
class	31	5.996542683581759	2826.003824878026	0.047337999999999984	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7292162733618369	0.247658816678305	0.0236689053243787
class	45	5.996542683581759	2826.003824878026	0.798458	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.5364270919387328	0.1821831240974107	0.39923698473969477
class	44	5.996542683581759	2826.003824878026	0.5613460000000001	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.8159099635161239	0.26395948157543564	0.280673
class	42	5.996542683581759	2826.003824878026	0.033106000000000024	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7113745422238323	0.2510840010393927	0.016552917235413838
class	43	5.996542683581759	2826.003824878026	0.286511	1.0	0.14285714285714285	0.25	5.0	30.0	0.0	35.0	0.14285714285714285	0.7510347507803862	0.2112408511884941	0.1432554283722858
class	40	5.996542683581759	2826.003824878026	0.35721800000000004	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.7560952095970692	0.2348941837879155	0.17861078610786105
class	4	5.996542683581759	2826.003824878026	0.24428199999999997	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7354575939308379	0.24550177611777263	0.12214099999999997
class	39	5.996542683581759	2826.003824878026	0.367462	1.0	0.3333333333333333	0.5	5.0	10.0	0.0	15.0	0.3333333333333333	0.7150224912811282	0.2640359070855131	0.18372916270837292
class	38	5.996542683581759	2826.003824878026	0.3857130000000002	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.7162380565482882	0.2583282730695411	0.19285756071658403
class	37	5.996542683581759	2826.003824878026	0.6572309999999999	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7170446262296913	0.243525042054933	0.3286136926246905
class	36	5.996542683581759	2826.003824878026	0.5497140000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7231718579952283	0.2414006967108888	0.274859748597486
class	35	5.996542683581759	2826.003824878026	0.5884440000000002	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7344836726265429	0.24944774805096231	0.2942234711173556
class	34	5.996542683581759	2826.003824878026	0.037455999999999975	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.754114430974469	0.26616930650722853	0.018727812721872773
class	33	5.996542683581759	2826.003824878026	0.24749900000000002	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7588411588760091	0.2577201172261462	0.12374894312975596
class	32	5.996542683581759	2826.003824878026	0.747721	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.7164024557019188	0.24785823960007547	0.3738606869303434
class	41	5.996542683581759	2826.003824878026	0.07827500000000012	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.6891050707406102	0.24854211705222917	0.039137676119542594
order	69	5.996542683581759	2826.003824878026	0.23913400000000012	1.0	0.08955223880597014	0.1643835616438356	6.0	61.0	0.0	67.0	0.08955223880597014	0.9825937070768477	0.2336897833019653	0.11956700000000005
order	67	5.996542683581759	2826.003824878026	0.27989100000000006	1.0	0.2222222222222222	0.3636363636363636	6.0	21.0	0.0	27.0	0.2222222222222222	0.9013512877652047	0.2734817663648346	0.13994612975758397
order	68	5.996542683581759	2826.003824878026	0.7360770000000001	1.0	0.17142857142857143	0.2926829268292683	6.0	29.0	0.0	35.0	0.17142857142857143	0.9286971572036524	0.26121131915692125	0.36804199639896573
order	7	5.996542683581759	2826.003824878026	0.6778999999999995	1.0	0.16666666666666666	0.2857142857142857	6.0	30.0	0.0	36.0	0.16666666666666666	0.7472640011883466	0.20852798995121005	0.33894830525847364
order	55	5.996542683581759	2826.003824878026	0.19937900000000014	1.0	0.17647058823529413	0.3	6.0	28.0	0.0	34.0	0.17647058823529413	0.9243649900047213	0.2621300299705847	0.09969044705924707
order	71	5.996542683581759	2826.003824878026	0.587793	1.0	0.1935483870967742	0.3243243243243243	6.0	25.0	0.0	31.0	0.1935483870967742	0.8548601914153628	0.2489409949748287	0.2938981164396404
order	72	5.996542683581759	2826.003824878026	0.19659000000000007	1.0	0.18181818181818182	0.3076923076923077	6.0	27.0	0.0	33.0	0.18181818181818182	0.8826506563987171	0.25243779425105034	0.09829450852745732
order	73	5.996542683581759	2826.003824878026	0.8598070000000005	1.0	0.11320754716981132	0.2033898305084746	6.0	47.0	0.0	53.0	0.11320754716981132	0.8512101559060188	0.21439485419208434	0.4299015654429555
order	74	5.996542683581759	2826.003824878026	0.5055249999999999	1.0	0.16666666666666666	0.2857142857142857	6.0	30.0	0.0	36.0	0.16666666666666666	0.8097691117697319	0.22597037316582602	0.2527585822419752
order	70	5.996542683581759	2826.003824878026	0.24828700000000034	1.0	0.16666666666666666	0.2857142857142857	6.0	30.0	0.0	36.0	0.16666666666666666	0.7486137837051127	0.20890465393428018	0.12414281721450536
order	66	5.996542683581759	2826.003824878026	0.5104839999999997	1.0	0.1111111111111111	0.19999999999999998	6.0	48.0	0.0	54.0	0.1111111111111111	0.8687160868400864	0.21777878194030745	0.25524582868743023
order	56	5.996542683581759	2826.003824878026	0.7374320000000008	1.0	0.15	0.2608695652173913	6.0	34.0	0.0	40.0	0.15	0.846091550761775	0.22936275399788172	0.3687159999999999
order	64	5.996542683581759	2826.003824878026	0.406168	1.0	0.17647058823529413	0.3	6.0	28.0	0.0	34.0	0.17647058823529413	0.9071225378699799	0.25724044139494745	0.2030840000000001
order	63	5.996542683581759	2826.003824878026	0.6438770000000003	1.0	0.048	0.0916030534351145	6.0	119.0	0.0	125.0	0.048	1.0191299477541322	0.2110736797985181	0.32193705128326916
order	62	5.996542683581759	2826.003824878026	0.492561	1.0	0.16666666666666666	0.2857142857142857	6.0	30.0	0.0	36.0	0.16666666666666666	0.8464397363860118	0.2362035058061348	0.24627569762389634
order	61	5.996542683581759	2826.003824878026	0.7819880000000003	1.0	0.13953488372093023	0.24489795918367346	6.0	37.0	0.0	43.0	0.13953488372093023	0.7925364172044896	0.21071370648364093	0.39100182003640077
order	60	5.996542683581759	2826.003824878026	0.4737039999999999	1.0	0.15	0.2608695652173913	6.0	34.0	0.0	40.0	0.15	0.6902359712024546	0.18711263943111103	0.23685673713474267
order	6	5.996542683581759	2826.003824878026	0.26366799999999996	1.0	0.11320754716981132	0.2033898305084746	6.0	47.0	0.0	53.0	0.11320754716981132	1.1097267175944543	0.2795075882976094	0.13183597753966309
order	59	5.996542683581759	2826.003824878026	0.28663700000000014	1.0	0.10526315789473684	0.1904761904761905	6.0	51.0	0.0	57.0	0.10526315789473684	0.8484850365517863	0.20986254695855813	0.14331842834078587
order	58	5.996542683581759	2826.003824878026	0.14862999999999985	1.0	0.15789473684210525	0.2727272727272727	6.0	32.0	0.0	38.0	0.15789473684210525	0.8244182033472333	0.2266388113290064	0.07431537157685787
order	57	5.996542683581759	2826.003824878026	0.077103	1.0	0.3157894736842105	0.4799999999999999	6.0	13.0	0.0	19.0	0.3157894736842105	0.8103373417673367	0.27520941934980775	0.038552483088318754
order	75	5.996542683581759	2826.003824878026	0.4582359999999995	1.0	0.13333333333333333	0.23529411764705882	6.0	39.0	0.0	45.0	0.13333333333333333	0.8386093512211157	0.22030042155686735	0.22912372809320233
order	65	5.996542683581759	2826.003824878026	0.45519999999999977	1.0	0.15384615384615385	0.2666666666666667	6.0	33.0	0.0	39.0	0.15384615384615385	0.8729139892682721	0.23826922366393324	0.22759999999999997
order	76	5.996542683581759	2826.003824878026	0.5401490000000001	1.0	0.17142857142857143	0.2926829268292683	6.0	29.0	0.0	35.0	0.17142857142857143	1.0784003215954545	0.3033177913792465	0.2700797665554478
order	87	5.996542683581759	2826.003824878026	0.2684790000000001	1.0	0.1935483870967742	0.3243243243243243	6.0	25.0	0.0	31.0	0.1935483870967742	0.9029294638963318	0.26293908804232335	0.13424158074450157
order	78	5.996542683581759	2826.003824878026	0.4374369999999999	1.0	0.2	0.33333333333333337	6.0	24.0	0.0	30.0	0.2	0.7163492759581197	0.2106167903751713	0.2187218901892979
order	98	5.996542683581759	2826.003824878026	0.8701320000000007	1.0	0.14285714285714285	0.25	6.0	36.0	0.0	42.0	0.14285714285714285	0.8326432387695473	0.2227706897090499	0.43506817534087683
order	97	5.996542683581759	2826.003824878026	0.32697400000000004	1.0	0.13636363636363635	0.24000000000000002	6.0	38.0	0.0	44.0	0.13636363636363635	0.7570801340400138	0.20006400505254565	0.16349190475714262
order	96	5.996542683581759	2826.003824878026	0.6178869999999995	1.0	0.14634146341463414	0.2553191489361702	6.0	35.0	0.0	41.0	0.14634146341463414	0.702399689072989	0.1891439499372229	0.3089467439408114
order	95	5.996542683581759	2826.003824878026	0.15253499999999998	1.0	0.14285714285714285	0.25	6.0	36.0	0.0	42.0	0.14285714285714285	0.8934223126939053	0.23903191130740845	0.07626868216457361
order	94	5.996542683581759	2826.003824878026	0.46202099999999985	1.0	0.15789473684210525	0.2727272727272727	6.0	32.0	0.0	38.0	0.15789473684210525	0.7831244143620895	0.21528683582329086	0.23101269462059898
order	93	5.996542683581759	2826.003824878026	0.21639100000000003	1.0	0.15384615384615385	0.2666666666666667	6.0	33.0	0.0	39.0	0.15384615384615385	1.0464058183210638	0.28562527927612047	0.10819544590227706
order	92	5.996542683581759	2826.003824878026	0.19731800000000033	1.0	0.13636363636363635	0.24000000000000002	6.0	38.0	0.0	44.0	0.13636363636363635	0.8029313198627755	0.21218051882653588	0.09865998659986604
order	91	5.996542683581759	2826.003824878026	0.102366	1.0	0.1276595744680851	0.22641509433962262	6.0	41.0	0.0	47.0	0.1276595744680851	0.9721806367841818	0.25250477055798687	0.05118402368047363
order	90	5.996542683581759	2826.003824878026	0.34237799999999985	1.0	0.1016949152542373	0.18461538461538463	6.0	53.0	0.0	59.0	0.1016949152542373	0.959442335343223	0.2352994542765521	0.17118557628847422
order	9	5.996542683581759	2826.003824878026	0.7348580000000008	1.0	0.10714285714285714	0.19354838709677416	6.0	50.0	0.0	56.0	0.10714285714285714	0.7806907852754689	0.1939434974271506	0.36743818595464894
order	89	5.996542683581759	2826.003824878026	0.35597599999999974	1.0	0.16216216216216217	0.27906976744186046	6.0	31.0	0.0	37.0	0.16216216216216217	0.7465515000048261	0.20674839973255912	0.1779879999999999
order	88	5.996542683581759	2826.003824878026	0.178694	1.0	0.17647058823529413	0.3	6.0	28.0	0.0	34.0	0.17647058823529413	0.867575109000075	0.24602564115151246	0.08934834022510339
order	86	5.996542683581759	2826.003824878026	0.7585840000000006	1.0	0.14285714285714285	0.25	6.0	36.0	0.0	42.0	0.14285714285714285	0.8944489664831268	0.23930658881881808	0.37929389646948214
order	85	5.996542683581759	2826.003824878026	0.8301550000000003	1.0	0.17142857142857143	0.2926829268292683	6.0	29.0	0.0	35.0	0.17142857142857143	0.9410808235063544	0.26469442857083164	0.4150814432737112
order	84	5.996542683581759	2826.003824878026	0.49185499999999993	1.0	0.16666666666666666	0.2857142857142857	6.0	30.0	0.0	36.0	0.16666666666666666	0.7717821723815319	0.21536991589446974	0.2459300822658638
order	83	5.996542683581759	2826.003824878026	0.23439800000000008	1.0	0.15	0.2608695652173913	6.0	34.0	0.0	40.0	0.15	0.813322071395925	0.22047943867856312	0.11720017200171996
order	82	5.996542683581759	2826.003824878026	0.3745089999999994	1.0	0.13953488372093023	0.24489795918367346	6.0	37.0	0.0	43.0	0.13953488372093023	0.8626466418440218	0.22935409319079808	0.18725833879594522
order	81	5.996542683581759	2826.003824878026	0.7614190000000011	1.0	0.08823529411764706	0.1621621621621622	6.0	62.0	0.0	68.0	0.08823529411764706	1.1643949137603944	0.27595515759623357	0.3807211119939158
order	80	5.996542683581759	2826.003824878026	0.7596280000000004	1.0	0.21428571428571427	0.35294117647058826	6.0	22.0	0.0	28.0	0.21428571428571427	0.8937500709729953	0.26821585177135565	0.37981399999999993
order	8	5.996542683581759	2826.003824878026	0.3366399999999997	1.0	0.11764705882352941	0.21052631578947367	6.0	45.0	0.0	51.0	0.11764705882352941	0.709475564885079	0.18044431039366562	0.1683216832168322
order	79	5.996542683581759	2826.003824878026	0.2870850000000002	1.0	0.17647058823529413	0.3	6.0	28.0	0.0	34.0	0.17647058823529413	0.9040706218821088	0.2563749836612396	0.14354472494323658
order	77	5.996542683581759	2826.003824878026	0.5541179999999998	1.0	0.14285714285714285	0.25	6.0	36.0	0.0	42.0	0.14285714285714285	0.6074961243882381	0.16253339284365323	0.27706454129082575
order	53	5.996542683581759	2826.003824878026	0.12735099999999996	1.0	0.23076923076923078	0.375	6.0	20.0	0.0	26.0	0.23076923076923078	0.84065947655071	0.25802165980668285	0.06367712376665603
order	99	5.996542683581759	2826.003824878026	0.2565900000000002	1.0	0.15789473684210525	0.2727272727272727	6.0	32.0	0.0	38.0	0.15789473684210525	0.6798409219904551	0.18689342111461954	0.128298848965469
order	54	5.996542683581759	2826.003824878026	0.4776069999999997	1.0	0.16666666666666666	0.2857142857142857	6.0	30.0	0.0	36.0	0.16666666666666666	0.8824657613240399	0.24625675948129166	0.2388045746205857
order	28	5.996542683581759	2826.003824878026	0.8165620000000001	1.0	0.20689655172413793	0.34285714285714286	6.0	23.0	0.0	29.0	0.20689655172413793	0.6386033949926584	0.1896487351380777	0.4082850828508283
order	27	5.996542683581759	2826.003824878026	0.554101	1.0	0.12244897959183673	0.2181818181818182	6.0	43.0	0.0	49.0	0.12244897959183673	0.8615759067378005	0.2213812151491353	0.27705728790355366
order	26	5.996542683581759	2826.003824878026	0.245314	1.0	0.12	0.21428571428571425	6.0	44.0	0.0	50.0	0.12	1.0969374132062917	0.2804015752678936	0.12265822658226576
order	25	5.996542683581759	2826.003824878026	0.3972759999999998	1.0	0.1016949152542373	0.18461538461538463	6.0	53.0	0.0	59.0	0.1016949152542373	0.937529777306654	0.2299254857139042	0.19863998639986405
order	24	5.996542683581759	2826.003824878026	0.5066779999999999	1.0	0.16216216216216217	0.27906976744186046	6.0	31.0	0.0	37.0	0.16216216216216217	0.6678795199347098	0.1849611473016375	0.2533402667013334
