rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	1	7.578258924666155	3330.7300306105058	0.07661889640913823	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1503297575028221	0.21687999564736188	0.03863999416054943
superkingdom	10	7.578258924666155	3330.7300306105058	0.061858916387845034	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.12639892552299462	0.18235510302571775	0.031149651394284678
superkingdom	11	7.578258924666155	3330.7300306105058	0.06922817134533477	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1422761210632008	0.2052610542947976	0.03480519084913317
superkingdom	12	7.578258924666155	3330.7300306105058	0.07211554131585342	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14631811812247872	0.2110924234075056	0.03627975800782142
superkingdom	13	7.578258924666155	3330.7300306105058	0.07235402933831764	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14739365693336742	0.21264409791625838	0.03638399155225414
superkingdom	14	7.578258924666155	3330.7300306105058	0.07313866456776404	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14832047597015963	0.21398121514443996	0.03678881726652263
superkingdom	15	7.578258924666155	3330.7300306105058	0.070532415299033	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14333860347992294	0.20679389240843435	0.035488416617933824
superkingdom	16	7.578258924666155	3330.7300306105058	0.06911817817144233	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.13965548217707563	0.20148027156982404	0.034802797126671586
superkingdom	17	7.578258924666155	3330.7300306105058	0.07281595687322662	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14606354464582688	0.21072515151519816	0.03666686930507708
superkingdom	51	7.578258924666155	3330.7300306105058	0.07601496974107487	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15456530761423254	0.22299060278853042	0.0382009302738745
superkingdom	18	7.578258924666155	3330.7300306105058	0.08378996720617621	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1641076184863651	0.2367572473623769	0.042210150251831
superkingdom	2	7.578258924666155	3330.7300306105058	0.08113781592599993	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.16397964197289427	0.2365726162810423	0.04074901970182169
superkingdom	20	7.578258924666155	3330.7300306105058	0.07724149642352798	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15575680124334626	0.2247095647385036	0.03884072687628542
superkingdom	21	7.578258924666155	3330.7300306105058	0.06516699088740706	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.13483682232873534	0.19452841490289274	0.03276872368598637
superkingdom	22	7.578258924666155	3330.7300306105058	0.0694585839090848	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14085304561333234	0.20320799040046153	0.034961299474933115
superkingdom	23	7.578258924666155	3330.7300306105058	0.07730312877194676	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1567658359020856	0.2261652940367519	0.03884727941649958
superkingdom	24	7.578258924666155	3330.7300306105058	0.06795872082522601	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.13884269843963223	0.20030767250249926	0.034192716890307576
superkingdom	25	7.578258924666155	3330.7300306105058	0.07106198582570294	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14582005596276693	0.21037387159963497	0.035718925790635105
superkingdom	26	7.578258924666155	3330.7300306105058	0.07965999386696314	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15979530585906984	0.23053589532021518	0.040057164998937536
superkingdom	27	7.578258924666155	3330.7300306105058	0.0697880317660222	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1426000935253197	0.2057284477592811	0.035101300246942704
superkingdom	28	7.578258924666155	3330.7300306105058	0.06276074125501424	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.12705282140588195	0.18329847537321703	0.03162194218478376
superkingdom	19	7.578258924666155	3330.7300306105058	0.07095621161184425	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14121307639433422	0.20372740502278033	0.035765807502256594
superkingdom	52	7.578258924666155	3330.7300306105058	0.07054933387006251	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14417643792928153	0.2080026320136099	0.035478588742741485
superkingdom	98	7.578258924666155	3330.7300306105058	0.07397821477575141	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1488474430832879	0.2147414679852617	0.03723356778089546
superkingdom	54	7.578258924666155	3330.7300306105058	0.07263792648410126	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14673538025494887	0.21169440541677106	0.036554117977944146
superkingdom	79	7.578258924666155	3330.7300306105058	0.08113415702570011	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1615397179878662	0.23305255004769626	0.040818887040468925
superkingdom	8	7.578258924666155	3330.7300306105058	0.06953953712785806	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14045995531412134	0.20264088097516827	0.03501371348615838
superkingdom	80	7.578258924666155	3330.7300306105058	0.07084598673781418	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14465079505740874	0.20868698468996938	0.03562872641787131
superkingdom	81	7.578258924666155	3330.7300306105058	0.0746525738182975	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15152936189586635	0.21861065895623547	0.037534903171397835
superkingdom	82	7.578258924666155	3330.7300306105058	0.07552264643509048	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15288343460137327	0.22056417293347338	0.037975576827484765
superkingdom	83	7.578258924666155	3330.7300306105058	0.07045925719547387	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14328361895434266	0.20671456650605405	0.035449962390471226
superkingdom	84	7.578258924666155	3330.7300306105058	0.06476097931076753	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1347660851282459	0.19442636269454025	0.03255157604742262
superkingdom	85	7.578258924666155	3330.7300306105058	0.07549595122513082	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15124285603704116	0.2181973183745227	0.03800278941305224
superkingdom	87	7.578258924666155	3330.7300306105058	0.07599327548296723	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15245092564360677	0.2199401944049636	0.03824400580098499
superkingdom	88	7.578258924666155	3330.7300306105058	0.06874573607101127	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1417368809763529	0.2044830952956536	0.034555943406792425
superkingdom	89	7.578258924666155	3330.7300306105058	0.06826049966863035	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.139691141002165	0.2015317163799444	0.03433784146646799
superkingdom	9	7.578258924666155	3330.7300306105058	0.06627461756981999	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.13373836297187472	0.19294367303613183	0.03338750773658641
superkingdom	90	7.578258924666155	3330.7300306105058	0.07496521207056896	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15203815083964414	0.2193446862422828	0.03769268545701192
superkingdom	91	7.578258924666155	3330.7300306105058	0.06972571806385798	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14294114870927108	0.20622048638183724	0.035059901825713224
superkingdom	92	7.578258924666155	3330.7300306105058	0.06717974140381669	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.13851955969250268	0.19984148183449638	0.03377864404673196
superkingdom	93	7.578258924666155	3330.7300306105058	0.07209572246971904	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14710193417981549	0.2122232309463945	0.03625044686267125
superkingdom	94	7.578258924666155	3330.7300306105058	0.06963984673812988	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14161313094448885	0.20430456173837347	0.03504286680871957
superkingdom	95	7.578258924666155	3330.7300306105058	0.07139762693771272	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14535498259519553	0.2097029125585902	0.035912035551415596
superkingdom	96	7.578258924666155	3330.7300306105058	0.0728801395352437	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1463446441040734	0.211130692309607	0.036695203622450885
superkingdom	97	7.578258924666155	3330.7300306105058	0.06806856790972432	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1369627225498441	0.19759544060931108	0.0342914319911991
superkingdom	53	7.578258924666155	3330.7300306105058	0.07990718169702098	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.16062789188580154	0.23173706305209446	0.040169440480185066
superkingdom	78	7.578258924666155	3330.7300306105058	0.06995903144309251	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14176823343923334	0.20452832733837087	0.03521246523332509
superkingdom	77	7.578258924666155	3330.7300306105058	0.0636552098817764	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1293397493711123	0.18659781500752518	0.03206090588276446
superkingdom	86	7.578258924666155	3330.7300306105058	0.07416108429388613	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14869209453488513	0.21451734740487172	0.037337093658083305
superkingdom	75	7.578258924666155	3330.7300306105058	0.07260595214545315	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14723030535549753	0.2124084314049441	0.036524961651368565
superkingdom	76	7.578258924666155	3330.7300306105058	0.0753273132019661	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15336709954577657	0.22126195395021586	0.0378563375735287
superkingdom	56	7.578258924666155	3330.7300306105058	0.0763600215593011	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15171386559088113	0.21887684152205894	0.03846345776521559
superkingdom	57	7.578258924666155	3330.7300306105058	0.0877303058331831	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1728107731195714	0.24931324539179345	0.044121539494920085
superkingdom	58	7.578258924666155	3330.7300306105058	0.07215482181029116	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14700165682335237	0.2120785613015117	0.03628496797003431
superkingdom	59	7.578258924666155	3330.7300306105058	0.07270935281746213	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1470275004970566	0.21211584584140317	0.036586065926700426
superkingdom	6	7.578258924666155	3330.7300306105058	0.07511527712217812	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15144284272823183	0.21848583818214729	0.037789742548748353
superkingdom	60	7.578258924666155	3330.7300306105058	0.06677077610970968	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1366165849315199	0.19709606958388964	0.033597365103845755
superkingdom	62	7.578258924666155	3330.7300306105058	0.07894515314059088	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15648559868893336	0.22576099719906464	0.039755852376759264
superkingdom	63	7.578258924666155	3330.7300306105058	0.06000556151506064	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.12969698377774494	0.18711319531440895	0.030098263466400134
superkingdom	64	7.578258924666155	3330.7300306105058	0.07351867418646914	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1494975808231674	0.2156794184784806	0.036967140716362805
superkingdom	65	7.578258924666155	3330.7300306105058	0.08357632793623773	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.16630129774565955	0.239922057551062	0.0420252016908866
superkingdom	61	7.578258924666155	3330.7300306105058	0.07057896926732454	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14503484189844504	0.20924104716300151	0.0354749772333034
superkingdom	55	7.578258924666155	3330.7300306105058	0.07359632742492954	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14904236106779678	0.21502267519489274	0.03702061443375862
superkingdom	66	7.578258924666155	3330.7300306105058	0.07096504111683327	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14421713996725463	0.20806135264194778	0.03570329131225532
superkingdom	73	7.578258924666155	3330.7300306105058	0.07114264820308021	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1423293254397752	0.20533781198503506	0.03584235336567397
superkingdom	72	7.578258924666155	3330.7300306105058	0.07462906182644086	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1504400264784464	0.21703908015165896	0.0375494093575084
superkingdom	71	7.578258924666155	3330.7300306105058	0.07157383109768482	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1457582860102251	0.21028475639542696	0.03599838940812969
superkingdom	70	7.578258924666155	3330.7300306105058	0.0733171045508626	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14812130951977612	0.2136938786941602	0.03689082913578133
superkingdom	74	7.578258924666155	3330.7300306105058	0.07538318728784049	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15190223487634374	0.21914860095605168	0.03792447137914122
superkingdom	69	7.578258924666155	3330.7300306105058	0.0776166388584786	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.15292438475367306	0.22062325151511994	0.03912084997980332
superkingdom	68	7.578258924666155	3330.7300306105058	0.07058613229463545	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.1441946897725937	0.20802896385744346	0.035498139275029754
superkingdom	67	7.578258924666155	3330.7300306105058	0.07387263326303634	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14929038085404528	0.2153804921105558	0.03716516422855071
superkingdom	7	7.578258924666155	3330.7300306105058	0.07129431332119894	1.0	0.5	0.6666666666666666	1.0	1.0	0.0	2.0	0.5	0.14479054974492578	0.2088886080845912	0.03586895882278857
phylum	40	7.578258924666155	3330.7300306105058	0.46037430367184373	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.3637899798373203	0.5167716383168318	0.22520039598899408
phylum	33	7.578258924666155	3330.7300306105058	0.4042146353237795	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.280859798976304	0.49937040481919587	0.1980534949457462
phylum	34	7.578258924666155	3330.7300306105058	0.24645965514998153	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.2553505353064167	0.4894250764267737	0.12076358955446087
phylum	35	7.578258924666155	3330.7300306105058	0.756950289510976	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.2809580755687011	0.4994087200366528	0.37155981569783786
phylum	36	7.578258924666155	3330.7300306105058	0.684426090451466	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.2915181809190757	0.48938617832427417	0.3349006313091192
phylum	37	7.578258924666155	3330.7300306105058	0.7937767481363989	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.2472828500075064	0.48627971791299207	0.38859239099760934
phylum	38	7.578258924666155	3330.7300306105058	0.5522675797631773	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.2817167021505664	0.49970448672680534	0.27102462475801903
phylum	39	7.578258924666155	3330.7300306105058	0.5156271774549731	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.2802343773720892	0.49912657091955365	0.2521627909100807
phylum	4	7.578258924666155	3330.7300306105058	0.3863889788146805	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.2992509510641042	0.49231630419090544	0.18908552041946375
phylum	41	7.578258924666155	3330.7300306105058	0.25981280574344034	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.2330898276705382	0.467246320810434	0.12715075227260741
phylum	51	7.578258924666155	3330.7300306105058	0.2371862332509875	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.2778915802931974	0.498213181705035	0.11626515808576847
phylum	43	7.578258924666155	3330.7300306105058	0.3447881608727257	1.0	0.3333333333333333	0.5	4.0	8.0	0.0	12.0	0.3333333333333333	1.2403131186091942	0.49913871763151	0.1702929459186339
phylum	44	7.578258924666155	3330.7300306105058	0.6929522072587226	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.3641255435232245	0.5168987911763542	0.33877838848988284
phylum	45	7.578258924666155	3330.7300306105058	0.8554733723565155	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.0912674759292236	0.4135065440538636	0.4188462775161092
phylum	46	7.578258924666155	3330.7300306105058	1.0152732005950509	1.0	0.3333333333333333	0.5	4.0	8.0	0.0	12.0	0.3333333333333333	0.9973398571505693	0.40135908414734905	0.496178200651489
phylum	47	7.578258924666155	3330.7300306105058	0.27752321121937795	1.0	0.3333333333333333	0.5	4.0	8.0	0.0	12.0	0.3333333333333333	1.248677985074429	0.5025049875338213	0.13575319905608815
phylum	48	7.578258924666155	3330.7300306105058	0.2956358932752295	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.286943621109987	0.5017423121303421	0.1452527505740578
phylum	49	7.578258924666155	3330.7300306105058	1.0030649214215552	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.2634205365997877	0.4925713378801997	0.48953199228438843
phylum	5	7.578258924666155	3330.7300306105058	0.6571002582667113	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.283610410781661	0.5004427892689534	0.3209768988444528
phylum	50	7.578258924666155	3330.7300306105058	0.641551977478901	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.2059661190989879	0.4569685188592711	0.3136426314366193
phylum	32	7.578258924666155	3330.7300306105058	0.8991785866244786	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.2412000808982666	0.48390822114579674	0.4417069565240905
phylum	42	7.578258924666155	3330.7300306105058	0.22641847468332896	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.2457735130209058	0.4856912708225223	0.11131323248488108
phylum	31	7.578258924666155	3330.7300306105058	0.26919584863348184	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.274010176551561	0.49669993399496026	0.13197224526917017
phylum	1	7.578258924666155	3330.7300306105058	0.3673706484446278	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.2761340133118242	0.4975279568773945	0.17658819463480196
phylum	3	7.578258924666155	3330.7300306105058	0.5005323429595704	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.3164040460151805	0.4988160095055971	0.24463295654314068
phylum	52	7.578258924666155	3330.7300306105058	0.5578608706982904	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.2799285717046607	0.48499460672620487	0.2730235451147655
phylum	10	7.578258924666155	3330.7300306105058	0.2852920322783817	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.286491784197696	0.5015661539106968	0.13989137955097353
phylum	11	7.578258924666155	3330.7300306105058	0.7356546918674352	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.173025408074357	0.4444865198306887	0.35979583849277674
phylum	12	7.578258924666155	3330.7300306105058	0.49247699294761593	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.3384446083962036	0.5218210661752898	0.24159305549237498
phylum	13	7.578258924666155	3330.7300306105058	0.3153356987749932	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.2216425460172462	0.476283300667688	0.1543464312560255
phylum	14	7.578258924666155	3330.7300306105058	0.7471968719624918	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.2556070189562722	0.47577860657514554	0.36617869907312267
phylum	15	7.578258924666155	3330.7300306105058	0.58317983425865	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.273253752642503	0.49640502606359793	0.2855055998072065
phylum	16	7.578258924666155	3330.7300306105058	0.69503797255639	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.2483613109152971	0.4730330398306628	0.3401240246444351
phylum	17	7.578258924666155	3330.7300306105058	0.2825864370380533	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.233271716655501	0.4673152427633304	0.1381319766487643
phylum	18	7.578258924666155	3330.7300306105058	0.5187221520098081	1.0	0.36363636363636365	0.5333333333333333	4.0	7.0	0.0	11.0	0.36363636363636365	1.227809928174714	0.5120365105611331	0.2545188888082758
phylum	30	7.578258924666155	3330.7300306105058	0.8459504760567672	1.0	0.3333333333333333	0.5	4.0	8.0	0.0	12.0	0.3333333333333333	1.168854539496639	0.47038166990955566	0.41367252184862896
phylum	19	7.578258924666155	3330.7300306105058	0.251743414856047	1.0	0.36363636363636365	0.5333333333333333	4.0	7.0	0.0	11.0	0.36363636363636365	1.1747148135131762	0.4898941279208874	0.12333190633363894
phylum	20	7.578258924666155	3330.7300306105058	0.41158952618568817	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	1.2942443236140055	0.504588646106793	0.20164639583886027
