rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	12	4.375062516581502	3221.283683104298	0.0029999999999999714	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.002995495493237828	0.0	0.001502253380070091
superkingdom	13	4.375062516581502	3221.283683104298	0.0021999999999999884	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0021975782233785994	0.0	0.0011012113324657066
superkingdom	14	4.375062516581502	3221.283683104298	0.003900000000000006	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00389238509417611	0.0	0.001953809929362259
superkingdom	15	4.375062516581502	3221.283683104298	0.001600000000000108	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0015987193167868318	0.0	0.0008006405124099821
superkingdom	16	4.375062516581502	3221.283683104298	0.0028999999999999204	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0028957909292622857	0.0	0.0014521055530518853
superkingdom	17	4.375062516581502	3221.283683104298	0.0037000000000000453	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.003693146542180604	0.0	0.0018534288433602391
superkingdom	51	4.375062516581502	3221.283683104298	0.0018000000000000683	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001798379027124278	0.0	0.0009008107296567252
superkingdom	18	4.375062516581502	3221.283683104298	0.003999999999999915	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.003991989311948556	0.0	0.002004008016032021
superkingdom	2	4.375062516581502	3221.283683104298	0.003399999999999892	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0033942134381742786	0.0	0.0017028949213662684
superkingdom	20	4.375062516581502	3221.283683104298	0.0064000000000000055	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.006379476168983989	0.0	0.003210272873194224
superkingdom	21	4.375062516581502	3221.283683104298	0.0012999999999999546	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0012991546335951072	0.0	0.0006504227748035995
superkingdom	22	4.375062516581502	3221.283683104298	0.011099999999999853	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.011038165787953079	0.0	0.005580974407964127
superkingdom	23	4.375062516581502	3221.283683104298	0.003100000000000023	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0030951900271229725	0.0	0.0015524062296559781
superkingdom	24	4.375062516581502	3221.283683104298	0.004500000000000028	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.004489859778235642	0.0	0.0022550739163117155
superkingdom	25	4.375062516581502	3221.283683104298	0.0043000000000000685	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00429074172026969	0.0	0.0021546324597885797
superkingdom	26	4.375062516581502	3221.283683104298	0.0018999999999999772	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0018981938557460982	0.0	0.0009509033581902693
superkingdom	27	4.375062516581502	3221.283683104298	0.0031999999999999316	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.003194874529911701	0.0	0.0016025641025640682
superkingdom	28	4.375062516581502	3221.283683104298	0.003400000000000034	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0033942134381745002	0.0	0.00170289492136634
superkingdom	19	4.375062516581502	3221.283683104298	0.0018000000000000683	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001798379027124278	0.0	0.0009008107296567252
superkingdom	52	4.375062516581502	3221.283683104298	0.0029999999999999714	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.002995495493237828	0.0	0.001502253380070091
superkingdom	98	4.375062516581502	3221.283683104298	0.0074000000000000905	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0073725522116636	0.0	0.0037137408411121605
superkingdom	54	4.375062516581502	3221.283683104298	0.0015999999999999658	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0015987193167866101	0.0	0.0008006405124099109
superkingdom	79	4.375062516581502	3221.283683104298	0.02769999999999996	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.027312762785912853	0.0	0.014044516554276711
superkingdom	8	4.375062516581502	3221.283683104298	0.003999999999999915	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.003991989311948556	0.0	0.002004008016032021
superkingdom	80	4.375062516581502	3221.283683104298	0.0020000000000001705	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001997998665331955	0.0	0.0010010010010010864
superkingdom	81	4.375062516581502	3221.283683104298	0.0014000000000000056	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001399019542346221	0.0	0.000700490343240271
superkingdom	82	4.375062516581502	3221.283683104298	0.0011999999999999034	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0011992797118269435	0.0	0.0006003602161296295
superkingdom	83	4.375062516581502	3221.283683104298	0.0012999999999999546	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0012991546335951072	0.0	0.0006504227748035995
superkingdom	84	4.375062516581502	3221.283683104298	0.002600000000000051	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0025966170668526288	0.0	0.0013016921998598432
superkingdom	85	4.375062516581502	3221.283683104298	0.08960000000000008	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.08546035469140836	0.0	0.04690117252931328
superkingdom	87	4.375062516581502	3221.283683104298	0.008999999999999914	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.008959377950279618	0.0	0.004520341536916079
superkingdom	88	4.375062516581502	3221.283683104298	0.0009999999999999432	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00099949983324984	0.0	0.0005002501250625028
superkingdom	89	4.375062516581502	3221.283683104298	0.0018999999999999772	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0018981938557460982	0.0	0.0009509033581902693
superkingdom	9	4.375062516581502	3221.283683104298	0.001700000000000159	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0016985541804700932	0.0	0.00085072311464753
superkingdom	90	4.375062516581502	3221.283683104298	0.0014000000000000056	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001399019542346221	0.0	0.000700490343240271
superkingdom	91	4.375062516581502	3221.283683104298	0.0014000000000001479	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0013990195423464428	0.0	0.0007004903432403422
superkingdom	92	4.375062516581502	3221.283683104298	0.0018999999999999772	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0018981938557460982	0.0	0.0009509033581902693
superkingdom	93	4.375062516581502	3221.283683104298	0.011899999999999977	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.01182891245702344	0.0	0.005985614405713987
superkingdom	94	4.375062516581502	3221.283683104298	0.0009000000000000341	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0008995948784453074	0.0	0.00045020259116604176
superkingdom	95	4.375062516581502	3221.283683104298	0.0025000000000001423	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0024968723925734024	0.0	0.001251564455569533
superkingdom	96	4.375062516581502	3221.283683104298	0.015300000000000012	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.015182353461636421	0.0	0.0077089736484103446
superkingdom	97	4.375062516581502	3221.283683104298	0.0018999999999999772	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0018981938557460982	0.0	0.0009509033581902693
superkingdom	53	4.375062516581502	3221.283683104298	0.0012000000000000454	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0011992797118271653	0.0	0.0006003602161297006
superkingdom	78	4.375062516581502	3221.283683104298	0.0034999999999999433	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0034938678416350836	0.0	0.0017530678687703197
superkingdom	77	4.375062516581502	3221.283683104298	0.0009999999999999432	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.00099949983324984	0.0	0.0005002501250625028
superkingdom	86	4.375062516581502	3221.283683104298	0.003400000000000034	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0033942134381745002	0.0	0.00170289492136634
superkingdom	75	4.375062516581502	3221.283683104298	0.0015000000000000568	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0014988744370778018	0.0	0.0007505629221916722
superkingdom	76	4.375062516581502	3221.283683104298	0.0021999999999999884	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0021975782233785994	0.0	0.0011012113324657066
superkingdom	56	4.375062516581502	3221.283683104298	0.009899999999999949	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.009850832478216678	0.0	0.004974624390734109
superkingdom	57	4.375062516581502	3221.283683104298	0.0275	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.027118360393573432	0.0	0.01394169835234474
superkingdom	58	4.375062516581502	3221.283683104298	0.004200000000000017	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0041911676260036525	0.0	0.002104419280489036
superkingdom	59	4.375062516581502	3221.283683104298	0.001700000000000017	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0016985541804699824	0.0	0.0008507231146474589
superkingdom	6	4.375062516581502	3221.283683104298	0.006899999999999977	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.006876140058821711	0.0	0.003461943705784947
superkingdom	60	4.375062516581502	3221.283683104298	0.0021000000000000797	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0020977934548773816	0.0	0.0010511036588418238
superkingdom	62	4.375062516581502	3221.283683104298	0.009899999999999949	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.009850832478216678	0.0	0.004974624390734109
superkingdom	63	4.375062516581502	3221.283683104298	0.0028999999999999204	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0028957909292622857	0.0	0.0014521055530518853
superkingdom	64	4.375062516581502	3221.283683104298	0.011099999999999853	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.011038165787953079	0.0	0.005580974407964127
superkingdom	65	4.375062516581502	3221.283683104298	0.0028000000000000112	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0027960763362026033	0.0	0.0014019627478469915
superkingdom	61	4.375062516581502	3221.283683104298	0.0007999999999999829	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0007996799146325398	0.0	0.0004001600640256017
superkingdom	55	4.375062516581502	3221.283683104298	0.0021000000000000797	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0020977934548773816	0.0	0.0010511036588418238
superkingdom	66	4.375062516581502	3221.283683104298	0.0031000000000001647	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0030951900271231937	0.0	0.0015524062296560493
superkingdom	73	4.375062516581502	3221.283683104298	0.0013999999999998636	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0013990195423461103	0.0	0.0007004903432401998
superkingdom	72	4.375062516581502	3221.283683104298	0.0027000000000001025	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.002696351715064284	0.0	0.0013518249637010477
superkingdom	71	4.375062516581502	3221.283683104298	0.006399999999999863	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.006379476168983879	0.0	0.003210272873194153
superkingdom	70	4.375062516581502	3221.283683104298	0.0027000000000001025	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.002696351715064284	0.0	0.0013518249637010477
superkingdom	74	4.375062516581502	3221.283683104298	0.0014000000000000056	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.001399019542346221	0.0	0.000700490343240271
superkingdom	69	4.375062516581502	3221.283683104298	0.10900000000000006	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.1028310686965931	0.0	0.057641459545214206
superkingdom	68	4.375062516581502	3221.283683104298	0.001700000000000017	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0016985541804699824	0.0	0.0008507231146474589
superkingdom	67	4.375062516581502	3221.283683104298	0.005900000000000034	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.005882560668829801	0.0	0.0029587282483325983
superkingdom	7	4.375062516581502	3221.283683104298	0.004500000000000028	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.004489859778235642	0.0	0.0022550739163117155
phylum	40	4.375062516581502	3221.283683104298	0.12904999999999997	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7429699765640441	0.5359395503591678	0.06449597681043528
phylum	33	4.375062516581502	3221.283683104298	0.630297	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7538985018188162	0.5438228149538127	0.3149439439084315
phylum	34	4.375062516581502	3221.283683104298	0.44855599999999995	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6014536167355086	0.43385707509452476	0.2237410215482841
phylum	35	4.375062516581502	3221.283683104298	0.16981800000000002	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6182379989533116	0.5627444780385857	0.08491324566228313
phylum	36	4.375062516581502	3221.283683104298	0.09362599999999999	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7292831292865312	0.5260665770128317	0.04679896031190642
phylum	37	4.375062516581502	3221.283683104298	0.21220200000000009	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7075689945881601	0.5104031397895642	0.10589450571385803
phylum	38	4.375062516581502	3221.283683104298	0.064703	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.644753775193144	0.4650915370327932	0.032346664173706026
phylum	39	4.375062516581502	3221.283683104298	0.05156500000000003	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7068345925490931	0.5098733806996738	0.02577990911913354
phylum	4	4.375062516581502	3221.283683104298	0.20996600000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6886761235443938	0.496774814108066	0.1049777511124444
phylum	41	4.375062516581502	3221.283683104298	0.33612999999999993	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7357328424203782	0.5307190615895104	0.16804819518048192
phylum	51	4.375062516581502	3221.283683104298	0.51472	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6483631581538574	0.46769515648183835	0.2573471326433678
phylum	43	4.375062516581502	3221.283683104298	0.14370999999999995	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6472381503832276	0.4668836349160138	0.07185140742962849
phylum	44	4.375062516581502	3221.283683104298	0.18555200000000002	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8226580436487165	0.5934223399597099	0.09276208568714694
phylum	45	4.375062516581502	3221.283683104298	0.419158	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6877638629332941	0.49611675717825005	0.20956852157392125
phylum	46	4.375062516581502	3221.283683104298	0.6735730000000001	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6315484443160516	0.4555659043479537	0.3366180226796489
phylum	47	4.375062516581502	3221.283683104298	0.547794	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7663746563165239	0.5528224580654164	0.2737464394582979
phylum	48	4.375062516581502	3221.283683104298	0.542794	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6572247666472666	0.4740874557957089	0.2711665084678024
phylum	49	4.375062516581502	3221.283683104298	0.441587	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7875333462571219	0.5680852265899203	0.21965120391404505
phylum	5	4.375062516581502	3221.283683104298	0.10771699999999992	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8325062049012417	0.6005262866601564	0.05361191201070672
phylum	50	4.375062516581502	3221.283683104298	0.09407999999999998	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7114137078513927	0.513176514168817	0.04703529647035295
phylum	32	4.375062516581502	3221.283683104298	0.3669410000000001	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6387457508185111	0.4607576635473818	0.18345224650147313
phylum	42	4.375062516581502	3221.283683104298	0.33890799999999993	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6288950535108475	0.4536518874698495	0.16939471185085217
phylum	31	4.375062516581502	3221.283683104298	0.404787	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6851883099404691	0.4942588884131024	0.20238348201764012
phylum	1	4.375062516581502	3221.283683104298	0.45669200000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9978905943126525	0.7198259058823021	0.22091230106902723
phylum	3	4.375062516581502	3221.283683104298	0.093189	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7542261525301261	0.5440591649819879	0.0465898643085013
phylum	52	4.375062516581502	3221.283683104298	0.29039599999999993	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7349671157924971	0.5301667065851501	0.14519074046297684
phylum	10	4.375062516581502	3221.283683104298	0.30113999999999996	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7711506821957188	0.5562676324909523	0.1505474178873169
phylum	11	4.375062516581502	3221.283683104298	0.25926899999999997	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.715167880825236	0.5158845775348185	0.12962808340987117
phylum	12	4.375062516581502	3221.283683104298	0.08362700000000003	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7964664994189745	0.5745291344729735	0.041807208015193734
phylum	13	4.375062516581502	3221.283683104298	0.23665600000000006	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7097360496051195	0.5119663395527146	0.11827477635064225
phylum	14	4.375062516581502	3221.283683104298	0.23307900000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7015981637417718	0.5060960957635285	0.11648120115882005
phylum	15	4.375062516581502	3221.283683104298	0.04667899999999989	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6717750207221584	0.48458324549446935	0.0233348213683156
phylum	16	4.375062516581502	3221.283683104298	0.11362599999999992	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7226941271790861	0.5213136166804226	0.0567647499625318
phylum	17	4.375062516581502	3221.283683104298	0.507827	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7813565863349785	0.5636296361357014	0.253545731915856
phylum	18	4.375062516581502	3221.283683104298	0.10859699999999994	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7145722612637833	0.5154549288410364	0.05429852714926355
phylum	30	4.375062516581502	3221.283683104298	0.38935600000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7213651915865099	0.5203549922858874	0.19464880267959805
phylum	19	4.375062516581502	3221.283683104298	0.351192	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7216493752226978	0.6568735691984487	0.17560478023901194
phylum	20	4.375062516581502	3221.283683104298	0.7003140000000001	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6540316717138999	0.4717841246829809	0.34923153642846466
phylum	21	4.375062516581502	3221.283683104298	0.539654	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7045600947948237	0.508232677384375	0.2697730453909218
phylum	22	4.375062516581502	3221.283683104298	0.33159200000000005	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8456706019486159	0.6100223918284263	0.16495473087255003
phylum	23	4.375062516581502	3221.283683104298	0.55637	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6407746824882548	0.5832582514301663	0.278185
phylum	24	4.375062516581502	3221.283683104298	0.08491899999999994	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7476917686954054	0.5393456034051797	0.042385304524429956
phylum	25	4.375062516581502	3221.283683104298	0.050912000000000034	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7590425048011138	0.547533428750252	0.025420411424006407
phylum	26	4.375062516581502	3221.283683104298	0.22145399999999996	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7520931123563473	0.5425205017416241	0.11067719526213202
phylum	27	4.375062516581502	3221.283683104298	0.10329099999999994	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7933793874755743	0.5723022539272673	0.05157842226184843
phylum	28	4.375062516581502	3221.283683104298	0.4637020000000001	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6905160699162299	0.49810205486114084	0.23163095059693298
phylum	29	4.375062516581502	3221.283683104298	0.4522040000000001	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7190105584105104	0.5186564834828239	0.2260906954652268
phylum	2	4.375062516581502	3221.283683104298	0.01957799999999998	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6398437664682486	0.46154971441372916	0.009779709276187612
phylum	53	4.375062516581502	3221.283683104298	0.38787099999999997	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5800963429851005	0.41845105863121385	0.19386774322374328
phylum	75	4.375062516581502	3221.283683104298	0.253692	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7496681748123704	0.5407712790570436	0.12681429642589354
phylum	55	4.375062516581502	3221.283683104298	0.27174899999999996	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6668228906801946	0.4810110387677801	0.1358472626238439
phylum	80	4.375062516581502	3221.283683104298	0.16841400000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7109239405511405	0.5128232217411853	0.08420278986050699
phylum	81	4.375062516581502	3221.283683104298	0.613745	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0772269232466003	0.7770549700399731	0.3067652855327063
phylum	82	4.375062516581502	3221.283683104298	0.07935000000000002	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6834693276180621	0.4930189047771462	0.0396631010696791
phylum	83	4.375062516581502	3221.283683104298	0.21951600000000007	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7137108809906206	0.5148335743168307	0.10975251237438131
